date,gw_level
2000-01-02,
2000-01-09,
2000-01-16,
2000-01-23,
2000-01-30,
2000-02-06,
2000-02-13,
2000-02-20,
2000-02-27,
2000-03-05,100.07
2000-03-12,
2000-03-19,
2000-03-26,
2000-04-02,
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,
2000-07-09,
2000-07-16,
2000-07-23,
2000-07-30,
2000-08-06,
2000-08-13,
2000-08-20,
2000-08-27,
2000-09-03,
2000-09-10,
2000-09-17,
2000-09-24,
2000-10-01,
2000-10-08,
2000-10-15,
2000-10-22,
2000-10-29,
2000-11-05,
2000-11-12,
2000-11-19,
2000-11-26,
2000-12-03,
2000-12-10,
2000-12-17,
2000-12-24,
2000-12-31,
2001-01-07,
2001-01-14,
2001-01-21,
2001-01-28,
2001-02-04,
2001-02-11,
2001-02-18,
2001-02-25,
2001-03-04,
2001-03-11,
2001-03-18,
2001-03-25,
2001-04-01,99.85
2001-04-08,
2001-04-15,
2001-04-22,
2001-04-29,
2001-05-06,99.9
2001-05-13,99.91
2001-05-20,99.9
2001-05-27,99.84
2001-06-03,99.83
2001-06-10,99.83
2001-06-17,99.82
2001-06-24,99.79
2001-07-01,99.78
2001-07-08,99.83
2001-07-15,99.78
2001-07-22,99.79
2001-07-29,
2001-08-05,99.76
2001-08-12,99.76
2001-08-19,99.74
2001-08-26,99.73
2001-09-02,99.74
2001-09-09,99.74
2001-09-16,99.73
2001-09-23,99.72
2001-09-30,
2001-10-07,99.74
2001-10-14,99.77
2001-10-21,99.78
2001-10-28,99.78
2001-11-04,99.71
2001-11-11,99.7
2001-11-18,99.7
2001-11-25,99.69
2001-12-02,99.71
2001-12-09,99.72
2001-12-16,99.73
2001-12-23,99.73
2001-12-30,
2002-01-06,99.74
2002-01-13,99.75
2002-01-20,99.79
2002-01-27,99.79
2002-02-03,99.8
2002-02-10,99.82
2002-02-17,99.82
2002-02-24,99.83
2002-03-03,99.87
2002-03-10,99.87
2002-03-17,99.88
2002-03-24,99.92
2002-03-31,
2002-04-07,99.96
2002-04-14,99.93
2002-04-21,99.93
2002-04-28,99.97
2002-05-05,99.98
2002-05-12,100.01
2002-05-19,100.01
2002-05-26,99.99
2002-06-02,99.97
2002-06-09,99.97
2002-06-16,99.94
2002-06-23,99.93
2002-06-30,
2002-07-07,99.91
2002-07-14,99.9
2002-07-21,99.86
2002-07-28,99.87
2002-08-04,99.86
2002-08-11,99.88
2002-08-18,100.24
2002-08-25,100.33
2002-09-01,100.26
2002-09-08,100.27
2002-09-15,100.26
2002-09-22,100.3
2002-09-29,
2002-10-06,100.27
2002-10-13,100.22
2002-10-20,100.19
2002-10-27,100.21
2002-11-03,100.14
2002-11-10,100.16
2002-11-17,100.21
2002-11-24,100.25
2002-12-01,100.31
2002-12-08,100.35
2002-12-15,100.36
2002-12-22,100.35
2002-12-29,
2003-01-05,100.43
2003-01-12,100.47
2003-01-19,100.52
2003-01-26,100.55
2003-02-02,100.54
2003-02-09,100.53
2003-02-16,100.53
2003-02-23,100.54
2003-03-02,100.54
2003-03-09,100.52
2003-03-16,100.53
2003-03-23,100.53
2003-03-30,
2003-04-06,100.49
2003-04-13,100.48
2003-04-20,100.48
2003-04-27,100.46
2003-05-04,100.39
2003-05-11,100.36
2003-05-18,100.35
2003-05-25,100.21
2003-06-01,100.24
2003-06-08,100.17
2003-06-15,100.13
2003-06-22,100.17
2003-06-29,
