date,gw_level
2000-01-02,6.94
2000-01-09,6.94
2000-01-16,6.95
2000-01-23,6.97
2000-01-30,
2000-02-06,6.98
2000-02-13,7.01
2000-02-20,7.05
2000-02-27,7.08
2000-03-05,7.11
2000-03-12,7.13
2000-03-19,7.16
2000-03-26,7.2
2000-04-02,7.27
2000-04-09,7.3
2000-04-16,7.32
2000-04-23,7.31
2000-04-30,
2000-05-07,7.29
2000-05-14,7.25
2000-05-21,7.21
2000-05-28,7.2
2000-06-04,7.17
2000-06-11,7.12
2000-06-18,7.1
2000-06-25,7.06
2000-07-02,7.02
2000-07-09,6.99
2000-07-16,6.97
2000-07-23,6.95
2000-07-30,
2000-08-06,6.95
2000-08-13,6.98
2000-08-20,6.99
2000-08-27,7.01
2000-09-03,7.02
2000-09-10,7.02
2000-09-17,7.05
2000-09-24,7.03
2000-10-01,7.01
2000-10-08,6.99
2000-10-15,6.99
2000-10-22,6.97
2000-10-29,
2000-11-05,6.97
2000-11-12,6.97
2000-11-19,6.96
2000-11-26,6.96
2000-12-03,6.97
2000-12-10,6.98
2000-12-17,6.99
2000-12-24,7.0
2000-12-31,
2001-01-07,7.03
2001-01-14,7.05
2001-01-21,7.07
2001-01-28,7.09
2001-02-04,7.11
2001-02-11,7.16
2001-02-18,7.19
2001-02-25,7.21
2001-03-04,7.2
2001-03-11,7.18
2001-03-18,7.17
2001-03-25,7.21
2001-04-01,7.25
2001-04-08,7.28
2001-04-15,7.3
2001-04-22,7.31
2001-04-29,
2001-05-06,7.31
2001-05-13,7.31
2001-05-20,7.3
2001-05-27,7.27
2001-06-03,7.22
2001-06-10,7.21
2001-06-17,7.19
2001-06-24,7.16
2001-07-01,7.13
2001-07-08,7.09
2001-07-15,7.09
2001-07-22,7.06
2001-07-29,
2001-08-05,7.04
2001-08-12,7.1
2001-08-19,7.17
2001-08-26,7.19
2001-09-02,7.21
2001-09-09,7.21
2001-09-16,7.22
2001-09-23,7.25
2001-09-30,
2001-10-07,7.31
2001-10-14,7.33
2001-10-21,7.33
2001-10-28,7.33
2001-11-04,7.29
2001-11-11,7.3
2001-11-18,7.24
2001-11-25,7.25
2001-12-02,7.12
2001-12-09,7.21
2001-12-16,7.2
2001-12-23,7.23
2001-12-30,
2002-01-06,7.26
2002-01-13,7.28
2002-01-20,7.26
2002-01-27,7.33
2002-02-03,7.37
2002-02-10,7.41
2002-02-17,7.47
2002-02-24,7.48
2002-03-03,7.61
2002-03-10,7.61
2002-03-17,7.6
2002-03-24,7.57
2002-03-31,
2002-04-07,7.59
2002-04-14,7.5
2002-04-21,7.54
2002-04-28,7.54
2002-05-05,7.48
2002-05-12,7.46
2002-05-19,7.42
2002-05-26,7.39
2002-06-02,7.36
2002-06-09,7.32
2002-06-16,7.29
2002-06-23,7.25
2002-06-30,
2002-07-07,7.21
2002-07-14,7.19
2002-07-21,7.16
2002-07-28,7.15
2002-08-04,7.12
2002-08-11,7.1
2002-08-18,7.27
2002-08-25,7.26
2002-09-01,7.2
2002-09-08,7.17
2002-09-15,7.15
2002-09-22,7.14
2002-09-29,
2002-10-06,7.13
2002-10-13,7.12
2002-10-20,7.13
2002-10-27,7.14
2002-11-03,7.23
2002-11-10,7.25
2002-11-17,7.27
2002-11-24,7.28
2002-12-01,7.33
2002-12-08,7.39
2002-12-15,7.37
2002-12-22,7.35
2002-12-29,
2003-01-05,7.34
2003-01-12,7.35
2003-01-19,7.38
2003-01-26,7.4
2003-02-02,7.43
2003-02-09,7.42
2003-02-16,7.38
2003-02-23,7.35
2003-03-02,7.32
2003-03-09,7.27
2003-03-16,7.26
2003-03-23,7.26
2003-03-30,
2003-04-06,7.28
2003-04-13,7.25
2003-04-20,7.23
2003-04-27,7.22
2003-05-04,7.21
2003-05-11,7.2
2003-05-18,7.17
2003-05-25,7.16
2003-06-01,7.13
2003-06-08,7.11
2003-06-15,7.09
2003-06-22,7.07
2003-06-29,
2003-07-06,7.03
2003-07-13,7.0
2003-07-20,6.88
2003-07-27,6.84
2003-08-03,6.91
2003-08-10,6.89
2003-08-17,6.87
2003-08-24,6.85
2003-08-31,
2003-09-07,6.82
2003-09-14,6.8
2003-09-21,6.79
2003-09-28,6.79
2003-10-05,6.78
2003-10-12,6.78
2003-10-19,6.78
2003-10-26,6.79
2003-11-02,6.82
2003-11-09,6.82
2003-11-16,6.83
2003-11-23,6.83
2003-11-30,
2003-12-07,6.85
2003-12-14,6.85
2003-12-21,6.87
2003-12-28,6.88
2004-01-04,6.9
2004-01-11,6.91
2004-01-18,6.93
2004-01-25,6.98
2004-02-01,7.0
2004-02-08,7.07
2004-02-15,7.13
2004-02-22,7.16
2004-02-29,
2004-03-07,7.17
2004-03-14,7.17
2004-03-21,7.17
2004-03-28,7.17
2004-04-04,7.17
2004-04-11,7.19
2004-04-18,7.2
2004-04-25,7.21
2004-05-02,7.2
2004-05-09,7.17
2004-05-16,7.16
2004-05-23,7.15
2004-05-30,
2004-06-06,7.13
2004-06-13,7.09
2004-06-20,7.09
2004-06-27,7.06
2004-07-04,7.03
2004-07-11,7.0
2004-07-18,7.01
2004-07-25,7.0
2004-08-01,6.99
2004-08-08,6.97
2004-08-15,6.96
2004-08-22,6.93
2004-08-29,
2004-09-05,6.91
2004-09-12,6.89
