Messstellennummer;8472
Bezirk;Mitte
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell + GW-G�te"
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";33,46
"Rohroberkante (ROK) (m �. NHN)";33,34
"Filteroberkante (FOK) (m u. GOK)";13,00
"Filterunterkante (FUK) (m u. GOK)";15,00
Rechtswert;390043,23
Hochwert;5820416,91
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
23.01.1934;30,48
31.01.1934;30,52
07.02.1934;30,50
14.02.1934;30,50
21.02.1934;30,52
28.02.1934;30,55
07.03.1934;30,58
14.03.1934;30,50
21.03.1934;30,46
28.03.1934;30,45
04.04.1934;30,42
11.04.1934;30,39
18.04.1934;30,43
25.04.1934;30,40
02.05.1934;30,46
09.05.1934;30,38
16.05.1934;30,38
23.05.1934;30,38
30.05.1934;30,35
06.06.1934;30,35
13.06.1934;30,31
20.06.1934;30,33
27.06.1934;30,27
04.07.1934;30,24
11.07.1934;30,17
18.07.1934;30,17
25.07.1934;30,14
01.08.1934;30,10
08.08.1934;30,08
15.08.1934;30,05
22.08.1934;29,94
29.08.1934;29,83
05.09.1934;29,70
12.09.1934;29,41
19.09.1934;29,22
26.09.1934;29,04
03.10.1934;28,84
10.10.1934;28,65
17.10.1934;28,42
24.10.1934;28,26
31.10.1934;28,13
06.11.1934;28,01
14.11.1934;27,88
22.11.1934;27,77
30.11.1934;27,68
04.12.1934;27,62
11.12.1934;27,53
18.12.1934;27,44
28.12.1934;27,38
02.01.1935;27,33
08.01.1935;27,27
15.01.1935;27,14
22.01.1935;27,08
29.01.1935;26,98
05.02.1935;26,93
12.02.1935;26,83
19.02.1935;26,77
26.02.1935;26,76
05.03.1935;26,70
12.03.1935;26,59
19.03.1935;26,44
26.03.1935;26,34
02.04.1935;26,21
09.04.1935;26,05
16.04.1935;25,88
23.04.1935;25,67
07.05.1935;25,31
14.05.1935;25,18
21.05.1935;24,99
28.05.1935;24,86
04.06.1935;24,76
11.06.1935;24,65
18.06.1935;24,55
25.06.1935;24,46
02.07.1935;24,35
09.07.1935;24,25
16.07.1935;24,19
23.07.1935;24,03
30.07.1935;23,93
06.08.1935;23,87
13.08.1935;23,83
20.08.1935;23,78
27.08.1935;23,73
03.09.1935;23,67
10.09.1935;23,55
17.09.1935;23,47
24.09.1935;23,40
01.10.1935;23,34
08.10.1935;23,29
15.10.1935;23,24
22.10.1935;23,20
29.10.1935;23,13
05.11.1935;23,07
12.11.1935;23,12
19.11.1935;22,98
26.11.1935;22,98
03.12.1935;22,92
10.12.1935;22,90
17.12.1935;22,92
24.12.1935;22,90
31.12.1935;22,84
01.01.1936;22,66
01.02.1936;22,72
01.03.1936;22,80
01.04.1936;23,05
01.05.1936;23,35
01.06.1936;23,78
01.07.1936;23,31
01.08.1936;24,73
01.09.1936;25,15
01.10.1936;25,45
01.11.1936;25,74
01.12.1936;25,97
05.01.1937;26,06
12.01.1937;26,06
19.01.1937;26,07
26.01.1937;26,05
02.02.1937;26,02
09.02.1937;25,99
13.02.1937;25,99
16.02.1937;26,01
23.02.1937;26,02
02.03.1937;26,02
09.03.1937;26,07
16.03.1937;26,08
23.03.1937;26,16
30.03.1937;26,20
06.04.1937;26,28
13.04.1937;26,33
20.04.1937;26,38
27.04.1937;26,46
04.05.1937;26,54
11.05.1937;26,63
18.05.1937;26,72
25.05.1937;26,78
01.06.1937;26,82
08.06.1937;26,84
15.06.1937;26,85
22.06.1937;26,86
29.06.1937;26,87
06.07.1937;26,87
13.07.1937;26,86
20.07.1937;26,87
27.07.1937;26,88
03.08.1937;26,88
10.08.1937;26,88
17.08.1937;26,89
24.08.1937;26,88
31.08.1937;26,87
07.09.1937;26,89
14.09.1937;26,91
21.09.1937;26,88
05.10.1937;26,85
12.10.1937;26,86
19.10.1937;26,84
26.10.1937;26,89
02.11.1937;26,91
09.11.1937;26,92
16.11.1937;26,91
23.11.1937;26,90
30.11.1937;26,90
07.12.1937;26,95
14.12.1937;26,98
21.12.1937;26,91
28.12.1937;26,94
04.01.1938;26,91
11.01.1938;26,94
18.01.1938;26,93
25.01.1938;26,91
01.02.1938;27,00
08.02.1938;27,05
15.02.1938;27,16
22.02.1938;27,19
01.03.1938;27,20
08.03.1938;27,22
15.03.1938;27,24
22.03.1938;27,30
29.03.1938;27,35
05.04.1938;27,38
12.04.1938;27,37
19.04.1938;27,37
10.05.1938;27,39
17.05.1938;27,40
24.05.1938;27,35
31.05.1938;27,36
07.06.1938;27,36
14.06.1938;27,38
21.06.1938;27,36
28.06.1938;27,33
05.07.1938;27,30
12.07.1938;27,29
19.07.1938;27,28
26.07.1938;27,26
02.08.1938;27,26
09.08.1938;26,95
16.08.1938;26,61
23.08.1938;26,28
30.08.1938;26,02
06.09.1938;25,74
13.09.1938;25,53
20.09.1938;25,32
27.09.1938;25,12
04.10.1938;25,01
11.10.1938;24,96
18.10.1938;25,04
25.10.1938;25,23
01.11.1938;25,25
08.11.1938;25,27
15.11.1938;25,26
22.11.1938;25,28
29.11.1938;25,27
06.12.1938;25,29
13.12.1938;25,27
20.12.1938;25,29
27.12.1938;25,24
03.01.1939;25,24
10.01.1939;25,21
17.01.1939;25,19
23.01.1939;25,21
31.01.1939;25,23
07.02.1939;25,23
14.02.1939;25,18
21.02.1939;25,09
28.02.1939;25,02
07.03.1939;24,92
14.03.1939;24,88
21.03.1939;24,89
28.03.1939;24,74
04.04.1939;24,72
11.04.1939;24,68
18.04.1939;24,68
25.04.1939;24,67
02.05.1939;24,64
09.05.1939;24,62
16.05.1939;24,59
23.05.1939;24,54
30.05.1939;24,46
06.06.1939;24,39
13.06.1939;24,35
20.06.1939;24,33
27.06.1939;24,19
01.07.1939;24,15
01.08.1939;24,14
01.09.1939;24,04
01.10.1939;24,09
01.11.1939;24,19
01.12.1939;24,41
01.01.1940;24,86
01.02.1940;25,25
01.03.1940;25,53
01.04.1940;26,22
01.05.1940;26,73
01.06.1940;27,17
01.07.1940;27,53
01.08.1940;27,81
01.09.1940;28,12
01.10.1940;28,41
01.11.1940;28,76
01.12.1940;29,00
01.01.1941;29,10
01.02.1941;29,05
01.03.1941;29,17
01.04.1941;29,30
01.05.1941;29,47
01.06.1941;29,57
01.07.1941;29,57
01.08.1941;29,59
01.09.1941;29,59
01.10.1941;29,80
01.11.1941;29,97
01.12.1941;30,11
01.01.1942;30,05
01.02.1942;29,80
01.03.1942;29,72
01.04.1942;29,78
01.05.1942;29,98
01.06.1942;30,06
01.07.1942;30,00
01.08.1942;29,94
01.09.1942;29,95
01.10.1942;29,93
01.11.1942;29,87
01.12.1942;29,78
05.01.1943;29,75
12.01.1943;29,69
19.01.1943;29,64
23.02.1943;29,64
02.03.1943;29,65
09.03.1943;29,65
16.03.1943;29,70
23.03.1943;29,70
30.03.1943;29,71
06.04.1943;29,77
13.04.1943;29,77
20.04.1943;29,79
27.04.1943;29,79
04.05.1943;29,74
11.05.1943;29,57
18.05.1943;29,48
25.05.1943;29,36
08.06.1943;29,31
15.06.1943;29,43
22.06.1943;29,28
29.06.1943;29,27
06.07.1943;29,25
07.07.1943;29,25
13.07.1943;29,25
20.07.1943;29,27
03.08.1943;29,26
10.08.1943;29,26
17.08.1943;29,16
24.08.1943;29,16
07.09.1943;29,24
14.09.1943;29,22
21.09.1943;29,22
28.09.1943;29,20
05.10.1943;29,27
12.10.1943;29,25
19.10.1943;29,38
26.10.1943;29,21
02.11.1943;29,42
09.11.1943;29,32
16.11.1943;29,26
23.11.1943;29,47
30.11.1943;29,51
07.12.1943;29,65
14.12.1943;29,66
21.12.1943;29,66
28.12.1943;29,79
04.01.1944;29,81
11.01.1944;29,84
18.01.1944;29,84
25.01.1944;29,85
08.02.1944;30,04
15.02.1944;30,03
22.02.1944;30,13
29.02.1944;30,14
07.03.1944;30,04
14.03.1944;30,05
21.03.1944;30,10
28.03.1944;30,11
04.04.1944;30,18
11.04.1944;30,19
18.04.1944;30,21
25.04.1944;30,22
09.05.1944;30,13
23.05.1944;30,14
30.05.1944;30,17
06.06.1944;30,15
13.06.1944;30,08
20.06.1944;30,08
27.06.1944;30,16
04.07.1944;30,12
25.07.1944;30,13
08.08.1944;30,12
15.08.1944;30,11
22.08.1944;30,13
29.08.1944;30,12
05.09.1944;30,08
12.09.1944;30,09
19.09.1944;30,08
26.09.1944;30,16
03.10.1944;30,13
10.10.1944;30,12
17.10.1944;30,17
24.10.1944;30,14
31.10.1944;30,16
07.11.1944;30,16
14.11.1944;30,19
21.11.1944;30,24
28.11.1944;30,18
05.12.1944;30,19
12.12.1944;30,23
19.12.1944;30,19
03.07.1945;31,26
10.07.1945;31,29
17.07.1945;31,71
24.07.1945;31,58
31.07.1945;31,61
07.08.1945;31,70
14.08.1945;31,73
21.08.1945;31,82
28.08.1945;31,54
04.09.1945;31,52
11.09.1945;31,53
25.09.1945;31,54
08.10.1945;31,43
15.10.1945;31,38
22.10.1945;31,32
29.10.1945;31,34
06.11.1945;31,31
13.11.1945;31,32
20.11.1945;31,27
27.11.1945;31,05
04.12.1945;31,12
11.12.1945;31,14
18.12.1945;31,12
08.01.1946;31,16
15.01.1946;31,14
22.01.1946;31,15
29.01.1946;31,08
05.02.1946;31,10
12.02.1946;31,16
19.02.1946;31,17
26.02.1946;31,32
05.03.1946;31,50
12.03.1946;31,55
19.03.1946;31,47
26.03.1946;31,51
02.04.1946;30,50
30.04.1946;30,52
04.05.1946;30,55
14.05.1946;30,56
21.05.1946;30,57
28.05.1946;30,53
04.06.1946;30,61
11.06.1946;30,57
18.06.1946;30,67
25.06.1946;30,68
02.07.1946;30,70
09.07.1946;30,64
16.07.1946;30,60
23.07.1946;30,52
30.07.1946;30,45
06.08.1946;30,68
13.08.1946;30,66
20.08.1946;30,75
27.08.1946;30,68
03.09.1946;30,52
10.09.1946;30,65
17.09.1946;30,43
24.09.1946;30,45
08.10.1946;30,47
15.10.1946;30,45
22.10.1946;30,43
29.10.1946;30,34
05.11.1946;30,33
12.11.1946;30,35
19.11.1946;30,38
26.11.1946;30,34
03.12.1946;30,39
10.12.1946;30,55
17.12.1946;30,61
24.12.1946;30,57
31.12.1946;30,65
07.01.1947;30,61
14.01.1947;31,08
28.01.1947;31,07
04.02.1947;30,53
18.03.1947;30,55
25.03.1947;31,01
08.04.1947;31,73
15.04.1947;31,83
22.04.1947;31,53
29.04.1947;31,50
06.05.1947;31,08
13.05.1947;31,11
27.05.1947;31,04
03.06.1947;30,98
10.06.1947;31,01
17.06.1947;30,96
24.06.1947;30,96
01.07.1947;30,92
08.07.1947;30,93
15.07.1947;30,89
22.07.1947;30,85
29.07.1947;30,84
05.08.1947;30,76
12.08.1947;30,66
19.08.1947;30,56
02.09.1947;30,62
09.09.1947;30,56
16.09.1947;30,53
23.09.1947;30,57
30.09.1947;30,44
07.10.1947;30,45
14.10.1947;30,47
21.10.1947;30,48
28.10.1947;30,45
04.11.1947;30,40
11.11.1947;30,46
18.11.1947;30,29
25.11.1947;30,57
02.12.1947;30,53
09.12.1947;30,54
16.12.1947;30,57
23.12.1947;30,63
06.01.1948;30,63
13.01.1948;30,75
20.01.1948;30,91
27.01.1948;30,95
03.02.1948;30,98
10.02.1948;31,12
17.02.1948;31,23
24.02.1948;31,21
02.03.1948;31,13
09.03.1948;31,12
16.03.1948;31,08
23.03.1948;31,13
30.03.1948;31,17
06.04.1948;31,02
13.04.1948;30,91
20.04.1948;30,95
27.04.1948;30,93
04.05.1948;30,85
11.05.1948;30,87
18.05.1948;30,76
25.05.1948;30,80
01.06.1948;30,91
08.06.1948;30,89
15.06.1948;30,96
22.06.1948;30,94
29.06.1948;30,98
06.07.1948;31,03
13.07.1948;31,05
20.07.1948;30,93
27.07.1948;31,02
03.08.1948;30,99
17.08.1948;30,98
31.08.1948;31,07
07.09.1948;31,03
14.09.1948;30,99
21.09.1948;30,94
28.09.1948;31,05
05.10.1948;30,93
12.10.1948;31,02
19.10.1948;30,98
26.10.1948;31,03
02.11.1948;31,01
09.11.1948;30,98
16.11.1948;31,07
23.11.1948;31,02
30.11.1948;31,05
07.12.1948;31,02
14.12.1948;30,98
21.12.1948;30,97
28.12.1948;30,96
04.01.1949;30,88
11.01.1949;30,94
18.01.1949;30,83
25.01.1949;30,88
01.02.1949;30,83
08.02.1949;30,79
15.02.1949;30,76
22.02.1949;30,69
01.03.1949;30,79
08.03.1949;30,60
15.03.1949;30,59
22.03.1949;30,59
29.03.1949;30,60
05.04.1949;30,66
12.04.1949;30,54
19.04.1949;30,56
26.04.1949;30,51
03.05.1949;30,52
10.05.1949;30,45
17.05.1949;30,46
24.05.1949;30,47
31.05.1949;30,45
07.06.1949;30,51
14.06.1949;30,53
21.06.1949;30,53
28.06.1949;30,55
05.07.1949;30,62
12.07.1949;30,59
19.07.1949;30,61
26.07.1949;30,61
02.08.1949;30,66
09.08.1949;30,63
15.08.1949;30,67
23.08.1949;30,64
30.08.1949;30,69
06.09.1949;30,69
13.09.1949;30,71
20.09.1949;30,80
27.09.1949;30,77
04.10.1949;30,75
11.10.1949;30,75
18.10.1949;30,78
25.10.1949;30,76
01.11.1949;30,80
08.11.1949;30,81
15.11.1949;30,79
22.11.1949;30,79
29.11.1949;30,80
06.12.1949;30,83
13.12.1949;30,87
20.12.1949;30,91
27.12.1949;31,00
03.01.1950;31,01
10.01.1950;31,01
17.01.1950;31,05
24.01.1950;30,99
31.01.1950;30,99
07.02.1950;30,96
14.02.1950;30,97
21.02.1950;31,03
28.02.1950;31,00
07.03.1950;31,03
14.03.1950;31,04
21.03.1950;31,01
28.03.1950;30,94
04.04.1950;30,91
11.04.1950;30,95
18.04.1950;30,96
25.04.1950;30,94
02.05.1950;30,90
09.05.1950;30,91
16.05.1950;30,90
23.05.1950;30,86
06.06.1950;30,83
13.06.1950;30,88
20.06.1950;30,82
27.06.1950;30,79
04.07.1950;30,70
11.07.1950;30,75
18.07.1950;30,65
25.07.1950;30,55
08.08.1950;30,51
15.08.1950;30,55
22.08.1950;30,47
12.09.1950;30,48
19.09.1950;30,49
26.09.1950;30,49
03.10.1950;30,52
10.10.1950;30,53
17.10.1950;30,56
24.10.1950;30,63
31.10.1950;30,65
01.11.1950;30,76
01.12.1950;30,86
01.01.1951;30,89
01.02.1951;30,87
01.03.1951;30,93
01.04.1951;30,88
01.05.1951;30,85
01.06.1951;30,83
01.07.1951;30,83
01.08.1951;30,74
01.09.1951;30,78
01.10.1951;30,79
01.11.1951;30,78
01.12.1951;30,78
15.01.1952;30,76
01.02.1952;30,79
15.02.1952;30,74
01.03.1952;30,90
15.03.1952;30,85
01.04.1952;30,84
15.04.1952;30,90
01.05.1952;30,77
15.05.1952;30,69
01.06.1952;30,72
15.06.1952;30,58
01.07.1952;30,65
15.07.1952;30,62
01.08.1952;30,61
15.08.1952;30,58
01.09.1952;30,59
15.09.1952;30,56
01.10.1952;30,62
15.10.1952;30,66
01.11.1952;30,61
15.11.1952;30,48
01.12.1952;30,47
15.12.1952;30,50
15.01.1953;30,64
01.02.1953;30,65
15.02.1953;30,67
01.03.1953;30,83
15.03.1953;30,86
01.04.1953;30,85
15.04.1953;30,86
01.05.1953;30,89
15.05.1953;30,88
01.06.1953;30,74
15.06.1953;30,82
01.07.1953;30,72
15.07.1953;30,70
01.08.1953;30,68
15.08.1953;30,71
01.09.1953;30,66
