Messstellennummer;7055
Bezirk;Charlottenburg-Wilmersdorf
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell"
Grundwasserleiter;"Elsterzeitl. GW-Leiter (GWL 3)"
Grundwasserdruckfl�che;gespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";56,78
"Rohroberkante (ROK) (m �. NHN)";57,08
"Filteroberkante (FOK) (m u. GOK)";66,26
"Filterunterkante (FUK) (m u. GOK)";94,26
Rechtswert;378272,15
Hochwert;5815918,35
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
06.09.1984;25,99
07.09.1984;26,04
08.09.1984;26,05
09.09.1984;25,74
10.09.1984;25,50
11.09.1984;25,43
12.09.1984;25,74
13.09.1984;25,51
14.09.1984;25,38
15.09.1984;25,39
16.09.1984;25,42
17.09.1984;25,21
18.09.1984;25,92
19.09.1984;25,92
20.09.1984;25,75
21.09.1984;25,87
22.09.1984;25,55
23.09.1984;25,73
24.09.1984;26,07
25.09.1984;25,90
26.09.1984;25,80
27.09.1984;25,93
28.09.1984;26,28
29.09.1984;26,37
30.09.1984;26,44
01.10.1984;26,33
02.10.1984;26,38
03.10.1984;25,66
04.10.1984;25,44
05.10.1984;25,33
06.10.1984;25,27
07.10.1984;25,21
08.10.1984;25,67
09.10.1984;25,50
10.10.1984;24,83
11.10.1984;24,77
12.10.1984;25,61
13.10.1984;25,93
14.10.1984;25,51
15.10.1984;25,56
16.10.1984;25,57
17.10.1984;25,19
18.10.1984;24,98
19.10.1984;25,56
20.10.1984;25,52
21.10.1984;25,95
22.10.1984;25,60
23.10.1984;25,63
24.10.1984;26,03
25.10.1984;25,68
26.10.1984;25,86
27.10.1984;25,27
28.10.1984;25,11
29.10.1984;25,76
30.10.1984;25,28
31.10.1984;25,15
01.11.1984;25,89
02.11.1984;25,95
03.11.1984;26,31
04.11.1984;26,04
05.11.1984;26,30
06.11.1984;26,30
07.11.1984;26,40
08.11.1984;26,18
09.11.1984;25,94
10.11.1984;26,20
11.11.1984;26,11
12.11.1984;26,40
13.11.1984;26,34
14.11.1984;26,04
15.11.1984;26,29
16.11.1984;25,98
17.11.1984;26,54
18.11.1984;26,43
19.11.1984;26,41
20.11.1984;26,23
21.11.1984;26,40
22.11.1984;26,54
23.11.1984;26,14
24.11.1984;26,08
