Messstellennummer;558
Bezirk;Mitte
Betreiber;Senat
Auspr�gung;GW-Stand
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";33,96
"Rohroberkante (ROK) (m �. NHN)";34,37
"Filteroberkante (FOK) (m u. GOK)";13,48
"Filterunterkante (FUK) (m u. GOK)";15,48
Rechtswert;388129,19
Hochwert;5820144,35
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
01.12.1931;30,54
01.01.1932;30,58
01.02.1932;30,58
01.03.1932;30,56
01.04.1932;30,50
01.05.1932;30,51
01.06.1932;30,54
01.07.1932;30,56
01.08.1932;30,54
01.09.1932;30,51
01.10.1932;30,52
01.11.1932;30,58
01.12.1932;30,56
04.01.1933;30,55
12.01.1933;30,58
18.01.1933;30,57
25.01.1933;30,58
02.02.1933;30,56
08.02.1933;30,67
16.02.1933;30,67
23.02.1933;30,63
02.03.1933;30,60
08.03.1933;30,67
15.03.1933;30,67
22.03.1933;30,64
29.03.1933;30,53
05.04.1933;30,54
12.04.1933;30,54
20.04.1933;30,53
27.04.1933;30,56
03.05.1933;30,54
10.05.1933;30,53
17.05.1933;30,53
24.05.1933;30,52
30.05.1933;30,51
07.06.1933;30,47
14.06.1933;30,53
21.06.1933;30,53
28.06.1933;30,51
05.07.1933;30,53
12.07.1933;30,53
19.07.1933;30,53
26.07.1933;30,44
02.08.1933;30,41
09.08.1933;30,40
16.08.1933;30,41
23.08.1933;30,41
30.08.1933;30,40
06.09.1933;30,42
13.09.1933;30,42
20.09.1933;30,42
27.09.1933;30,43
04.10.1933;30,42
11.10.1933;30,43
18.10.1933;30,44
25.10.1933;30,42
01.11.1933;30,52
08.11.1933;30,46
15.11.1933;30,48
22.11.1933;30,45
29.11.1933;30,47
06.12.1933;30,50
13.12.1933;30,52
20.12.1933;30,48
27.12.1933;30,47
03.01.1934;30,48
10.01.1934;30,46
17.01.1934;30,52
24.01.1934;30,53
30.01.1934;30,53
07.02.1934;30,55
14.02.1934;30,55
21.02.1934;30,56
28.02.1934;30,57
07.03.1934;30,59
14.03.1934;30,54
21.03.1934;30,52
28.03.1934;30,53
04.04.1934;30,51
11.04.1934;30,51
18.04.1934;30,56
25.04.1934;30,57
02.05.1934;30,56
09.05.1934;30,54
16.05.1934;30,49
23.05.1934;30,49
30.05.1934;30,51
06.06.1934;30,51
13.06.1934;30,53
20.06.1934;30,46
27.06.1934;30,51
04.07.1934;30,47
11.07.1934;30,43
18.07.1934;30,56
25.07.1934;30,55
01.08.1934;30,52
08.08.1934;30,50
15.08.1934;30,50
22.08.1934;30,47
29.08.1934;30,53
05.09.1934;30,58
12.09.1934;30,52
19.09.1934;30,49
26.09.1934;30,46
03.10.1934;30,49
10.10.1934;30,48
17.10.1934;30,49
24.10.1934;30,49
30.10.1934;30,49
07.11.1934;30,41
14.11.1934;30,48
22.11.1934;30,52
27.11.1934;30,51
04.12.1934;30,51
11.12.1934;30,53
18.12.1934;30,52
27.12.1934;30,50
02.01.1935;30,54
08.01.1935;30,52
15.01.1935;30,50
22.01.1935;30,51
29.01.1935;30,52
05.02.1935;30,53
12.02.1935;30,50
19.02.1935;30,60
26.02.1935;30,57
05.03.1935;30,57
12.03.1935;30,51
19.03.1935;30,49
26.03.1935;30,49
02.04.1935;30,48
09.04.1935;30,53
16.04.1935;30,56
23.04.1935;30,47
30.04.1935;30,49
07.05.1935;30,42
14.05.1935;30,38
21.05.1935;30,42
28.05.1935;30,45
04.06.1935;30,42
11.06.1935;30,41
18.06.1935;30,48
25.06.1935;30,35
02.07.1935;30,37
09.07.1935;30,32
16.07.1935;30,30
23.07.1935;30,31
30.07.1935;30,28
06.08.1935;30,29
13.08.1935;30,28
20.08.1935;30,16
27.08.1935;30,11
03.09.1935;30,06
10.09.1935;29,98
17.09.1935;29,98
24.09.1935;29,88
01.10.1935;29,70
08.10.1935;29,59
15.10.1935;29,45
22.10.1935;29,36
29.10.1935;29,30
05.11.1935;29,24
12.11.1935;29,21
17.11.1935;29,13
26.11.1935;29,08
03.12.1935;29,03
10.12.1935;28,96
17.12.1935;28,87
24.12.1935;28,82
30.12.1935;28,73
05.01.1937;28,18
13.01.1937;28,25
20.01.1937;28,16
26.01.1937;28,12
02.02.1937;28,08
09.02.1937;28,08
16.02.1937;28,07
23.02.1937;28,03
02.03.1937;28,02
09.03.1937;28,10
16.03.1937;28,14
23.03.1937;28,17
30.03.1937;28,22
06.04.1937;28,21
13.04.1937;28,18
20.04.1937;28,30
04.05.1937;28,36
11.05.1937;28,39
18.05.1937;28,42
25.05.1937;28,46
01.06.1937;28,47
08.06.1937;28,48
15.06.1937;28,46
22.06.1937;28,51
29.06.1937;28,47
06.07.1937;28,52
13.07.1937;28,51
20.07.1937;28,53
27.07.1937;28,51
03.08.1937;28,54
10.08.1937;28,51
17.08.1937;28,47
24.08.1937;28,47
30.08.1937;28,56
07.09.1937;28,48
14.09.1937;28,43
21.09.1937;28,44
29.09.1937;28,43
05.10.1937;28,43
12.10.1937;28,39
19.10.1937;28,43
26.10.1937;28,38
02.11.1937;28,41
09.11.1937;28,43
16.11.1937;28,45
23.11.1937;28,45
30.11.1937;28,44
07.12.1937;28,39
14.12.1937;28,41
21.12.1937;28,43
28.12.1937;28,40
04.01.1938;28,39
18.01.1938;28,36
25.01.1938;28,39
01.02.1938;28,40
08.02.1938;28,53
15.02.1938;28,53
22.02.1938;28,50
01.03.1938;28,52
08.03.1938;28,49
15.03.1938;28,55
22.03.1938;28,53
29.03.1938;28,55
05.04.1938;28,54
13.04.1938;28,59
20.04.1938;28,57
26.04.1938;28,56
03.05.1938;28,57
10.05.1938;28,58
17.05.1938;28,57
24.05.1938;28,57
31.05.1938;28,59
07.06.1938;28,62
16.06.1938;28,58
21.06.1938;28,59
28.06.1938;28,55
05.07.1938;28,57
12.07.1938;28,61
19.07.1938;28,65
26.07.1938;28,67
02.08.1938;28,68
09.08.1938;28,67
16.08.1938;28,59
23.08.1938;28,59
30.08.1938;28,49
06.09.1938;28,37
13.09.1938;28,43
20.09.1938;28,11
27.09.1938;27,99
04.10.1938;27,89
11.10.1938;27,81
18.10.1938;27,64
25.10.1938;27,62
01.11.1938;27,53
08.11.1938;27,39
15.11.1938;27,37
22.11.1938;27,37
29.11.1938;27,33
06.12.1938;27,29
13.12.1938;27,25
20.12.1938;27,21
27.12.1938;27,20
03.01.1939;27,19
10.01.1939;27,17
17.01.1939;27,14
24.01.1939;27,17
31.01.1939;27,18
07.02.1939;27,17
14.02.1939;27,16
21.02.1939;27,12
28.02.1939;27,06
07.03.1939;27,00
14.03.1939;26,95
21.03.1939;26,88
28.03.1939;27,00
04.04.1939;26,95
11.04.1939;26,95
18.04.1939;26,91
25.04.1939;26,89
02.05.1939;26,88
09.05.1939;26,87
16.05.1939;26,79
23.05.1939;26,81
30.05.1939;26,76
06.06.1939;26,62
13.06.1939;26,57
20.06.1939;26,57
27.06.1939;26,59
04.07.1939;26,55
11.07.1939;26,45
18.07.1939;26,24
25.07.1939;26,38
01.08.1939;26,35
08.08.1939;26,34
15.08.1939;26,35
22.08.1939;26,29
29.08.1939;26,27
05.09.1939;26,30
11.09.1939;26,24
18.09.1939;26,20
26.09.1939;26,21
03.10.1939;26,12
10.10.1939;26,16
17.10.1939;26,16
24.10.1939;26,18
31.10.1939;26,16
07.11.1939;26,15
14.11.1939;26,15
21.11.1939;26,20
28.11.1939;26,20
05.12.1939;26,25
12.12.1939;26,39
18.12.1939;26,35
05.01.1942;30,51
12.01.1942;30,50
23.03.1942;30,30
30.03.1942;30,34
13.04.1942;30,45
20.04.1942;30,43
27.04.1942;30,44
04.05.1942;30,47
11.05.1942;30,28
18.05.1942;30,23
25.05.1942;30,26
01.06.1942;30,27
08.06.1942;30,25
15.06.1942;30,24
22.06.1942;30,29
29.06.1942;30,36
06.07.1942;30,37
20.07.1942;30,43
03.08.1942;30,41
17.08.1942;30,48
24.08.1942;30,46
31.08.1942;30,50
14.09.1942;30,40
21.09.1942;30,38
28.09.1942;30,35
12.10.1942;30,43
19.10.1942;30,45
26.10.1942;30,39
09.11.1942;30,40
16.11.1942;30,50
23.11.1942;30,50
30.11.1942;30,48
07.12.1942;30,46
14.12.1942;30,53
21.12.1942;30,51
28.12.1942;30,52
11.01.1943;30,49
25.01.1943;30,58
08.02.1943;30,57
15.02.1943;30,57
22.02.1943;30,58
08.03.1943;30,54
15.03.1943;30,53
22.03.1943;30,53
29.03.1943;30,50
05.04.1943;30,55
12.04.1943;30,50
19.04.1943;30,57
03.05.1943;30,48
10.05.1943;30,44
17.05.1943;30,48
24.05.1943;30,49
31.05.1943;30,52
07.06.1943;30,45
21.06.1943;30,47
28.06.1943;30,54
05.07.1943;30,53
12.07.1943;30,49
19.07.1943;30,47
09.08.1943;30,45
16.08.1943;30,48
23.08.1943;30,43
06.09.1943;30,42
13.09.1943;30,45
20.09.1943;30,47
27.09.1943;30,64
04.10.1943;30,52
11.10.1943;30,56
18.10.1943;30,49
25.10.1943;30,51
08.11.1943;30,54
15.11.1943;30,38
22.11.1943;30,50
29.11.1943;30,64
06.12.1943;30,61
13.12.1943;30,67
20.12.1943;30,67
27.12.1943;30,74
10.01.1944;30,71
17.01.1944;30,64
24.01.1944;30,66
31.01.1944;30,61
07.02.1944;30,75
14.02.1944;30,73
21.02.1944;30,69
28.02.1944;30,72
13.03.1944;30,70
20.03.1944;30,75
27.03.1944;30,72
01.11.1952;30,35
15.11.1952;30,35
01.12.1952;30,45
15.12.1952;30,45
01.01.1953;30,55
15.01.1953;30,55
01.02.1953;30,65
15.02.1953;30,65
01.03.1953;30,73
15.03.1953;30,73
01.04.1953;30,61
15.05.1953;30,61
01.06.1953;30,78
15.06.1953;30,78
01.07.1953;30,79
15.07.1953;30,79
01.08.1953;30,76
15.08.1953;30,76
01.09.1953;30,87
15.09.1953;30,87
01.10.1953;30,95
15.10.1953;30,95
01.11.1953;30,67
15.11.1953;30,67
01.12.1953;30,61
15.12.1953;30,61
01.01.1954;30,60
15.01.1954;30,60
01.02.1954;30,66
15.02.1954;30,66
01.03.1954;30,63
15.03.1954;30,63
01.04.1954;30,65
15.04.1954;30,65
01.05.1954;30,57
15.05.1954;30,57
01.06.1954;30,59
15.06.1954;30,59
01.07.1954;30,64
15.07.1954;30,64
01.08.1954;30,63
15.08.1954;30,63
01.09.1954;30,70
15.09.1954;30,70
01.10.1954;30,67
15.10.1954;30,67
01.11.1954;30,64
15.12.1954;30,64
01.01.1955;30,67
15.01.1955;30,67
01.02.1955;30,64
15.02.1955;30,64
01.03.1955;30,74
15.04.1955;30,74
01.05.1955;30,67
15.05.1955;30,67
01.06.1955;30,71
15.06.1955;30,71
01.07.1955;30,56
15.07.1955;30,56
01.08.1955;30,54
15.08.1955;30,54
01.09.1955;30,37
15.09.1955;30,37
01.10.1955;30,56
15.10.1955;30,56
01.11.1955;30,57
15.11.1955;30,57
01.12.1955;30,59
15.12.1955;30,59
01.01.1956;30,64
15.01.1956;30,64
01.02.1956;30,72
15.02.1956;30,72
01.03.1956;30,83
15.03.1956;30,83
01.04.1956;30,64
15.04.1956;30,64
01.05.1956;30,67
15.05.1956;30,67
01.06.1956;30,42
15.06.1956;30,42
01.07.1956;30,44
15.07.1956;30,44
01.08.1956;30,27
15.08.1956;30,27
01.09.1956;30,38
15.09.1956;30,38
01.10.1956;30,40
15.10.1956;30,40
01.11.1956;30,45
15.11.1956;30,45
01.12.1956;30,29
15.12.1956;30,29
01.01.1957;30,46
15.01.1957;30,46
01.02.1957;30,02
15.02.1957;30,02
01.03.1957;29,81
15.03.1957;29,81
01.04.1957;29,68
15.04.1957;29,68
01.05.1957;29,91
15.05.1957;29,91
01.06.1957;29,92
15.06.1957;29,92
01.07.1957;29,84
15.07.1957;29,84
01.08.1957;29,60
15.08.1957;29,60
01.09.1957;29,39
15.10.1957;29,39
01.11.1957;29,47
15.11.1957;29,47
01.12.1957;29,55
15.12.1957;29,55
01.01.1958;29,47
15.01.1958;29,47
01.02.1958;29,82
15.02.1958;29,82
01.03.1958;30,20
15.03.1958;30,20
01.04.1958;30,47
15.04.1958;30,47
01.05.1958;30,51
15.05.1958;30,51
01.06.1958;30,09
15.06.1958;30,09
01.07.1958;29,82
15.07.1958;29,82
01.08.1958;29,74
15.08.1958;29,74
01.09.1958;29,72
15.09.1958;29,72
01.10.1958;29,75
15.10.1958;29,75
01.11.1958;29,97
15.11.1958;29,97
01.12.1958;30,32
15.12.1958;30,32
01.01.1959;30,41
15.01.1959;30,41
01.02.1959;30,39
15.02.1959;30,39
01.03.1959;30,27
15.03.1959;30,27
01.04.1959;30,14
15.04.1959;30,14
01.05.1959;30,30
15.05.1959;30,30
01.06.1959;30,25
15.06.1959;30,25
01.07.1959;30,30
15.07.1959;30,30
01.08.1959;30,31
15.09.1959;30,31
01.10.1959;30,34
15.10.1959;30,34
01.11.1959;30,39
15.11.1959;30,39
01.12.1959;30,31
15.12.1959;30,31
01.01.1960;30,36
15.01.1960;30,36
01.02.1960;30,45
15.02.1960;30,45
01.03.1960;30,37
15.03.1960;30,37
01.04.1960;30,45
15.04.1960;30,45
01.05.1960;30,38
15.05.1960;30,38
01.06.1960;30,35
15.06.1960;30,35
01.07.1960;30,44
