Messstellennummer;3211
Bezirk;Neuk�lln
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell"
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";35,58
"Rohroberkante (ROK) (m �. NHN)";35,44
"Filteroberkante (FOK) (m u. GOK)";2,80
"Filterunterkante (FUK) (m u. GOK)";3,80
Rechtswert;396385,53
Hochwert;5811048,12
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
02.12.1994;32,97
03.12.1994;32,97
04.12.1994;32,97
05.12.1994;32,99
06.12.1994;32,98
07.12.1994;32,96
08.12.1994;32,97
09.12.1994;32,99
10.12.1994;32,96
11.12.1994;32,99
12.12.1994;33,00
13.12.1994;33,02
14.12.1994;33,04
15.12.1994;33,04
16.12.1994;33,06
17.12.1994;33,05
18.12.1994;33,06
19.12.1994;33,06
20.12.1994;33,05
21.12.1994;33,04
22.12.1994;33,02
23.12.1994;33,00
24.12.1994;33,01
25.12.1994;33,02
26.12.1994;33,03
27.12.1994;33,05
28.12.1994;33,02
29.12.1994;33,03
30.12.1994;33,06
31.12.1994;33,07
01.01.1995;33,07
02.01.1995;33,07
03.01.1995;33,02
04.01.1995;33,02
05.01.1995;33,02
06.01.1995;33,04
07.01.1995;33,02
08.01.1995;33,01
09.01.1995;33,04
10.01.1995;33,08
11.01.1995;33,07
12.01.1995;33,04
13.01.1995;33,01
14.01.1995;33,01
15.01.1995;33,02
16.01.1995;33,01
17.01.1995;33,02
18.01.1995;33,03
19.01.1995;33,02
20.01.1995;33,01
21.01.1995;33,00
22.01.1995;33,03
23.01.1995;33,07
24.01.1995;33,08
25.01.1995;33,09
26.01.1995;33,10
27.01.1995;33,07
28.01.1995;33,12
29.01.1995;33,12
30.01.1995;33,13
31.01.1995;33,11
01.02.1995;33,15
02.02.1995;33,14
03.02.1995;33,11
04.02.1995;33,14
05.02.1995;33,12
06.02.1995;33,14
07.02.1995;33,15
08.02.1995;33,15
09.02.1995;33,16
10.02.1995;33,15
11.02.1995;33,16
12.02.1995;33,16
13.02.1995;33,14
14.02.1995;33,17
15.02.1995;33,16
16.02.1995;33,15
17.02.1995;33,18
18.02.1995;33,14
19.02.1995;33,13
20.02.1995;33,15
21.02.1995;33,15
22.02.1995;33,13
23.02.1995;33,16
24.02.1995;33,15
25.02.1995;33,15
26.02.1995;33,13
27.02.1995;33,10
28.02.1995;33,10
01.03.1995;33,09
02.03.1995;33,09
03.03.1995;33,10
04.03.1995;33,07
05.03.1995;33,07
06.03.1995;33,08
07.03.1995;33,04
08.03.1995;33,04
09.03.1995;33,03
10.03.1995;33,01
11.03.1995;33,01
12.03.1995;33,00
13.03.1995;32,99
14.03.1995;33,00
15.03.1995;33,02
16.03.1995;33,01
17.03.1995;33,00
18.03.1995;33,00
19.03.1995;32,99
20.03.1995;32,97
21.03.1995;32,96
22.03.1995;32,94
23.03.1995;32,95
24.03.1995;32,96
25.03.1995;32,97
26.03.1995;32,95
27.03.1995;32,98
28.03.1995;32,96
29.03.1995;32,98
