Messstellennummer;17300
Bezirk;Reinickendorf
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell"
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";32,00
"Rohroberkante (ROK) (m �. NHN)";32,90
"Filteroberkante (FOK) (m u. GOK)";5,30
"Filterunterkante (FUK) (m u. GOK)";9,30
Rechtswert;383215,00
Hochwert;5823859,30
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
16.10.2017;30,38
17.10.2017;30,38
18.10.2017;30,39
19.10.2017;30,38
20.10.2017;30,39
21.10.2017;30,38
22.10.2017;30,45
23.10.2017;30,42
24.10.2017;30,40
25.10.2017;30,51
26.10.2017;30,46
27.10.2017;30,48
28.10.2017;30,48
29.10.2017;30,57
30.10.2017;30,48
31.10.2017;30,45
01.11.2017;30,48
02.11.2017;30,58
03.11.2017;30,55
04.11.2017;30,55
05.11.2017;30,55
06.11.2017;30,54
07.11.2017;30,51
08.11.2017;30,53
09.11.2017;30,51
10.11.2017;30,54
11.11.2017;30,55
12.11.2017;30,55
13.11.2017;30,53
14.11.2017;30,49
15.11.2017;30,48
16.11.2017;30,48
17.11.2017;30,50
18.11.2017;30,51
19.11.2017;30,55
20.11.2017;30,53
21.11.2017;30,53
22.11.2017;30,56
23.11.2017;30,54
24.11.2017;30,52
25.11.2017;30,52
26.11.2017;30,58
27.11.2017;30,56
28.11.2017;30,62
29.11.2017;30,59
30.11.2017;30,58
01.12.2017;30,55
02.12.2017;30,52
03.12.2017;30,51
04.12.2017;30,53
05.12.2017;30,51
06.12.2017;30,52
07.12.2017;30,53
08.12.2017;30,59
09.12.2017;30,56
10.12.2017;30,57
11.12.2017;30,60
12.12.2017;30,60
13.12.2017;30,53
14.12.2017;30,64
15.12.2017;30,60
16.12.2017;30,57
17.12.2017;30,53
18.12.2017;30,51
19.12.2017;30,49
20.12.2017;30,48
21.12.2017;30,51
22.12.2017;30,51
23.12.2017;30,51
24.12.2017;30,52
25.12.2017;30,51
26.12.2017;30,56
27.12.2017;30,57
28.12.2017;30,56
29.12.2017;30,49
30.12.2017;30,49
31.12.2017;30,50
01.01.2018;30,52
02.01.2018;30,51
03.01.2018;30,57
04.01.2018;30,61
05.01.2018;30,59
06.01.2018;30,55
07.01.2018;30,48
08.01.2018;30,46
09.01.2018;30,49
10.01.2018;30,52
11.01.2018;30,50
12.01.2018;30,48
13.01.2018;30,46
14.01.2018;30,47
15.01.2018;30,49
16.01.2018;30,58
17.01.2018;30,59
18.01.2018;30,56
19.01.2018;30,57
20.01.2018;30,55
21.01.2018;30,52
22.01.2018;30,53
23.01.2018;30,48
24.01.2018;30,51
25.01.2018;30,51
26.01.2018;30,55
27.01.2018;30,51
28.01.2018;30,52
29.01.2018;30,54
30.01.2018;30,53
31.01.2018;30,56
01.02.2018;30,62
02.02.2018;30,58
03.02.2018;30,57
04.02.2018;30,53
05.02.2018;30,48
06.02.2018;30,51
07.02.2018;30,51
08.02.2018;30,48
09.02.2018;30,48
10.02.2018;30,48
11.02.2018;30,52
12.02.2018;30,51
13.02.2018;30,47
14.02.2018;30,45
15.02.2018;30,45
16.02.2018;30,45
17.02.2018;30,45
18.02.2018;30,43
19.02.2018;30,45
20.02.2018;30,45
21.02.2018;30,42
22.02.2018;30,41
23.02.2018;30,41
24.02.2018;30,39
25.02.2018;30,39
26.02.2018;30,39
27.02.2018;30,41
28.02.2018;30,38
01.03.2018;30,38
02.03.2018;30,41
03.03.2018;30,40
04.03.2018;30,39
05.03.2018;30,41
06.03.2018;30,41
07.03.2018;30,44
08.03.2018;30,41
09.03.2018;30,45
10.03.2018;30,44
11.03.2018;30,45
12.03.2018;30,48
13.03.2018;30,53
14.03.2018;30,48
15.03.2018;30,46
16.03.2018;30,46
17.03.2018;30,42
18.03.2018;30,41
19.03.2018;30,40
20.03.2018;30,42
21.03.2018;30,37
22.03.2018;30,42
23.03.2018;30,46
24.03.2018;30,45
25.03.2018;30,43
26.03.2018;30,42
27.03.2018;30,40
28.03.2018;30,41
29.03.2018;30,46
30.03.2018;30,41
31.03.2018;30,44
01.04.2018;30,44
02.04.2018;30,41
03.04.2018;30,44
04.04.2018;30,42
05.04.2018;30,41
06.04.2018;30,35
07.04.2018;30,38
08.04.2018;30,39
09.04.2018;30,40
10.04.2018;30,38
11.04.2018;30,36
12.04.2018;30,38
13.04.2018;30,38
14.04.2018;30,51
15.04.2018;30,48
16.04.2018;30,47
17.04.2018;30,43
18.04.2018;30,39
19.04.2018;30,40
20.04.2018;30,41
21.04.2018;30,41
22.04.2018;30,41
23.04.2018;30,41
24.04.2018;30,39
25.04.2018;30,42
26.04.2018;30,40
27.04.2018;30,39
28.04.2018;30,39
29.04.2018;30,38
30.04.2018;30,41
01.05.2018;30,36
02.05.2018;30,34
03.05.2018;30,35
04.05.2018;30,32
05.05.2018;30,30
06.05.2018;30,29
07.05.2018;30,29
08.05.2018;30,29
09.05.2018;30,30
10.05.2018;30,30
11.05.2018;30,26
12.05.2018;30,27
13.05.2018;30,28
14.05.2018;30,27
15.05.2018;30,25
16.05.2018;30,35
17.05.2018;30,32
18.05.2018;30,28
19.05.2018;30,28
20.05.2018;30,25
21.05.2018;30,26
22.05.2018;30,27
23.05.2018;30,24
24.05.2018;30,24
25.05.2018;30,24
26.05.2018;30,23
27.05.2018;30,23
28.05.2018;30,23
29.05.2018;30,22
30.05.2018;30,21
31.05.2018;30,23
01.06.2018;30,22
02.06.2018;30,34
03.06.2018;30,29
04.06.2018;30,28
05.06.2018;30,26
06.06.2018;30,23
07.06.2018;30,21
08.06.2018;30,21
09.06.2018;30,20
10.06.2018;30,19
11.06.2018;30,21
12.06.2018;30,20
13.06.2018;30,19
14.06.2018;30,17
15.06.2018;30,17
16.06.2018;30,17
17.06.2018;30,16
18.06.2018;30,14
19.06.2018;30,13
20.06.2018;30,13
21.06.2018;30,16
23.06.2018;30,11
24.06.2018;30,14
25.06.2018;30,13
26.06.2018;30,11
27.06.2018;30,10
29.06.2018;30,11
30.06.2018;30,08
01.07.2018;30,07
03.07.2018;30,08
04.07.2018;30,07
05.07.2018;30,07
06.07.2018;30,05
07.07.2018;30,04
08.07.2018;30,04
09.07.2018;30,04
10.07.2018;30,04
11.07.2018;30,05
12.07.2018;30,14
13.07.2018;30,20
14.07.2018;30,15
15.07.2018;30,14
16.07.2018;30,13
17.07.2018;30,11
18.07.2018;30,08
19.07.2018;30,07
20.07.2018;30,07
21.07.2018;30,07
22.07.2018;30,06
23.07.2018;30,04
24.07.2018;30,04
25.07.2018;30,03
26.07.2018;30,02
27.07.2018;30,02
28.07.2018;30,03
29.07.2018;30,03
30.07.2018;30,03
31.07.2018;30,00
01.08.2018;29,99
02.08.2018;29,99
03.08.2018;29,98
04.08.2018;29,98
05.08.2018;29,97
06.08.2018;29,97
07.08.2018;29,97
08.08.2018;29,95
09.08.2018;29,94
10.08.2018;29,92
11.08.2018;29,94
12.08.2018;29,93
13.08.2018;29,95
14.08.2018;29,92
15.08.2018;29,91
16.08.2018;29,91
17.08.2018;29,90
18.08.2018;29,89
19.08.2018;29,89
20.08.2018;29,88
21.08.2018;29,87
22.08.2018;29,87
23.08.2018;29,88
24.08.2018;29,87
25.08.2018;29,86
26.08.2018;29,85
27.08.2018;29,86
28.08.2018;29,83
29.08.2018;29,85
30.08.2018;29,85
31.08.2018;29,83
01.09.2018;29,83
02.09.2018;29,83
03.09.2018;29,83
04.09.2018;29,82
05.09.2018;29,80
06.09.2018;29,82
07.09.2018;29,81
08.09.2018;29,79
09.09.2018;29,79
11.09.2018;29,79
12.09.2018;29,79
13.09.2018;29,78
14.09.2018;29,78
15.09.2018;29,78
16.09.2018;29,77
17.09.2018;29,78
18.09.2018;29,77
19.09.2018;29,76
20.09.2018;29,75
21.09.2018;29,78
23.09.2018;29,76
24.09.2018;29,76
25.09.2018;29,73
26.09.2018;29,75
28.09.2018;29,76
29.09.2018;29,73
30.09.2018;29,76
01.10.2018;29,77
02.10.2018;29,76
03.10.2018;29,75
04.10.2018;29,73
05.10.2018;29,73
06.10.2018;29,76
07.10.2018;29,75
08.10.2018;29,72
09.10.2018;29,72
10.10.2018;29,72
11.10.2018;29,73
12.10.2018;29,71
13.10.2018;29,71
14.10.2018;29,73
15.10.2018;29,73
16.10.2018;29,72
17.10.2018;29,72
18.10.2018;29,71
19.10.2018;29,71
20.10.2018;29,71
21.10.2018;29,72
22.10.2018;29,72
23.10.2018;29,75
24.10.2018;29,76
25.10.2018;29,76
26.10.2018;29,76
27.10.2018;29,77
28.10.2018;29,73
29.10.2018;29,75
30.10.2018;29,80
31.10.2018;29,73
01.11.2018;29,73
02.11.2018;29,73
03.11.2018;29,71
04.11.2018;29,73
05.11.2018;29,76
06.11.2018;29,77
07.11.2018;29,77
08.11.2018;29,75
09.11.2018;29,76
10.11.2018;29,78
11.11.2018;29,77
12.11.2018;29,77
13.11.2018;29,76
14.11.2018;29,76
15.11.2018;29,77
16.11.2018;29,77
17.11.2018;29,77
18.11.2018;29,79
19.11.2018;29,81
20.11.2018;29,82
21.11.2018;29,81
22.11.2018;29,81
23.11.2018;29,82
24.11.2018;29,84
25.11.2018;29,83
26.11.2018;29,83
27.11.2018;29,81
28.11.2018;29,80
29.11.2018;29,81
30.11.2018;29,83
01.12.2018;29,84
02.12.2018;29,85
03.12.2018;29,85
04.12.2018;29,85
05.12.2018;29,81
06.12.2018;29,84
07.12.2018;29,85
08.12.2018;29,88
09.12.2018;29,90
10.12.2018;29,87
11.12.2018;29,87
12.12.2018;29,85
13.12.2018;29,82
14.12.2018;29,82
15.12.2018;29,82
16.12.2018;29,85
17.12.2018;29,84
18.12.2018;29,83
19.12.2018;29,86
20.12.2018;29,86
21.12.2018;29,87
22.12.2018;29,89
23.12.2018;29,86
24.12.2018;29,87
25.12.2018;29,86
26.12.2018;29,88
27.12.2018;29,90
28.12.2018;29,90
29.12.2018;29,89
30.12.2018;29,91
31.12.2018;29,90
01.01.2019;29,93
02.01.2019;29,92
03.01.2019;29,91
04.01.2019;29,92
05.01.2019;29,94
06.01.2019;29,92
07.01.2019;29,93
08.01.2019;29,97
09.01.2019;29,98
10.01.2019;29,96
11.01.2019;29,97
12.01.2019;29,99
13.01.2019;30,01
14.01.2019;30,01
15.01.2019;30,00
16.01.2019;30,01
17.01.2019;30,04
18.01.2019;29,99
19.01.2019;29,99
20.01.2019;30,01
21.01.2019;30,00
22.01.2019;30,02
23.01.2019;30,04
24.01.2019;30,01
25.01.2019;30,01
26.01.2019;30,04
27.01.2019;30,06
28.01.2019;30,05
29.01.2019;30,04
30.01.2019;30,05
31.01.2019;30,05
01.02.2019;30,06
02.02.2019;30,06
03.02.2019;30,02
04.02.2019;30,00
05.02.2019;30,02
06.02.2019;30,03
07.02.2019;30,03
08.02.2019;30,01
09.02.2019;30,04
10.02.2019;30,02
11.02.2019;30,03
12.02.2019;29,99
13.02.2019;30,00
14.02.2019;29,98
15.02.2019;29,99
16.02.2019;30,02
17.02.2019;30,02
18.02.2019;30,04
19.02.2019;30,05
20.02.2019;30,03
21.02.2019;30,02
22.02.2019;30,00
23.02.2019;29,99
24.02.2019;30,02
25.02.2019;30,02
26.02.2019;30,05
27.02.2019;30,05
28.02.2019;30,08
01.03.2019;30,07
02.03.2019;30,05
03.03.2019;30,08
04.03.2019;30,10
05.03.2019;30,07
06.03.2019;30,05
07.03.2019;30,10
08.03.2019;30,08
09.03.2019;30,09
10.03.2019;30,10
11.03.2019;30,13
12.03.2019;30,11
13.03.2019;30,15
14.03.2019;30,15
15.03.2019;30,17
16.03.2019;30,15
17.03.2019;30,20
18.03.2019;30,17
19.03.2019;30,15
20.03.2019;30,14
21.03.2019;30,15
22.03.2019;30,17
23.03.2019;30,19
24.03.2019;30,17
25.03.2019;30,21
26.03.2019;30,17
27.03.2019;30,17
28.03.2019;30,17
29.03.2019;30,17
30.03.2019;30,21
31.03.2019;30,19
01.04.2019;30,17
02.04.2019;30,21
03.04.2019;30,21
04.04.2019;30,21
05.04.2019;30,19
06.04.2019;30,17
07.04.2019;30,17
08.04.2019;30,15
09.04.2019;30,15
10.04.2019;30,15
11.04.2019;30,14
12.04.2019;30,13
13.04.2019;30,14
14.04.2019;30,14
15.04.2019;30,12
16.04.2019;30,13
17.04.2019;30,11
18.04.2019;30,11
19.04.2019;30,09
20.04.2019;30,11
21.04.2019;30,11
22.04.2019;30,13
23.04.2019;30,14
24.04.2019;30,15
25.04.2019;30,11
26.04.2019;30,12
27.04.2019;30,10
29.04.2019;30,09
30.04.2019;30,08
01.05.2019;30,10
02.05.2019;30,11
03.05.2019;30,08
04.05.2019;30,09
05.05.2019;30,06
07.05.2019;30,05
08.05.2019;30,07
09.05.2019;30,08
10.05.2019;30,06
11.05.2019;30,04
12.05.2019;30,00
13.05.2019;29,99
14.05.2019;30,00
15.05.2019;30,03
16.05.2019;30,05
17.05.2019;30,06
18.05.2019;30,05
19.05.2019;30,04
20.05.2019;30,04
21.05.2019;30,04
22.05.2019;30,01
23.05.2019;30,00
24.05.2019;30,01
25.05.2019;29,99
26.05.2019;30,00
27.05.2019;30,00
28.05.2019;30,00
29.05.2019;29,96
30.05.2019;29,96
31.05.2019;29,95
01.06.2019;29,96
02.06.2019;29,95
03.06.2019;29,95
04.06.2019;29,95
05.06.2019;29,95
06.06.2019;29,94
07.06.2019;29,94
08.06.2019;29,92
09.06.2019;29,92
10.06.2019;29,95
11.06.2019;29,95
12.06.2019;30,06
13.06.2019;30,03
14.06.2019;30,01
15.06.2019;30,02
16.06.2019;29,97
17.06.2019;29,97
18.06.2019;29,96
19.06.2019;29,97
20.06.2019;29,95
21.06.2019;29,94
22.06.2019;29,92
23.06.2019;29,91
24.06.2019;29,91
25.06.2019;29,90
26.06.2019;29,91
27.06.2019;29,87
28.06.2019;29,87
29.06.2019;29,87
30.06.2019;29,88
01.07.2019;29,86
02.07.2019;29,85
03.07.2019;29,84
04.07.2019;29,83
05.07.2019;29,85
06.07.2019;29,86
07.07.2019;29,84
08.07.2019;29,83
09.07.2019;29,82
10.07.2019;29,82
11.07.2019;29,82
12.07.2019;29,83
13.07.2019;29,82
14.07.2019;29,81
15.07.2019;29,81
16.07.2019;29,81
17.07.2019;29,80
18.07.2019;29,79
19.07.2019;29,79
20.07.2019;29,79
21.07.2019;29,79
22.07.2019;29,78
23.07.2019;29,79
24.07.2019;29,78
25.07.2019;29,76
26.07.2019;29,76
27.07.2019;29,76
28.07.2019;29,77
30.07.2019;29,76
31.07.2019;29,76
01.08.2019;29,77
02.08.2019;29,78
03.08.2019;29,80
04.08.2019;29,78
05.08.2019;29,79
06.08.2019;29,79
07.08.2019;29,79
08.08.2019;29,79
09.08.2019;29,77
10.08.2019;29,77
11.08.2019;29,75
12.08.2019;29,75
13.08.2019;29,75
14.08.2019;29,75
15.08.2019;29,76
16.08.2019;29,73
17.08.2019;29,74
18.08.2019;29,76
19.08.2019;29,73
20.08.2019;29,73
21.08.2019;29,72
22.08.2019;29,72
23.08.2019;29,72
24.08.2019;29,72
25.08.2019;29,72
26.08.2019;29,70
27.08.2019;29,72
28.08.2019;29,72
29.08.2019;29,70
30.08.2019;29,69
31.08.2019;29,70
01.09.2019;29,71
02.09.2019;29,68
03.09.2019;29,69
04.09.2019;29,69
05.09.2019;29,69
06.09.2019;29,67
07.09.2019;29,69
08.09.2019;29,68
09.09.2019;29,69
10.09.2019;29,69
11.09.2019;29,67
12.09.2019;29,66
13.09.2019;29,67
14.09.2019;29,65
15.09.2019;29,68
16.09.2019;29,68
17.09.2019;29,69
18.09.2019;29,66
19.09.2019;29,65
20.09.2019;29,65
21.09.2019;29,67
22.09.2019;29,68
23.09.2019;29,67
24.09.2019;29,66
25.09.2019;29,69
26.09.2019;29,67
27.09.2019;29,67
28.09.2019;29,68
29.09.2019;29,69
30.09.2019;29,74
01.10.2019;29,71
02.10.2019;29,72
03.10.2019;29,72
04.10.2019;29,72
05.10.2019;29,76
06.10.2019;29,72
07.10.2019;29,75
08.10.2019;29,77
09.10.2019;29,78
10.10.2019;29,79
11.10.2019;29,79
12.10.2019;29,80
13.10.2019;29,80
14.10.2019;29,81
15.10.2019;29,82
16.10.2019;29,82
17.10.2019;29,84
18.10.2019;29,83
19.10.2019;29,85
20.10.2019;29,86
21.10.2019;29,86
22.10.2019;29,86
23.10.2019;29,87
24.10.2019;29,89
25.10.2019;29,89
26.10.2019;29,89
27.10.2019;29,90
28.10.2019;29,89
29.10.2019;29,89
30.10.2019;29,88
31.10.2019;29,90
01.11.2019;29,91
02.11.2019;29,94
03.11.2019;29,94
05.11.2019;29,95
06.11.2019;29,95
08.11.2019;29,95
09.11.2019;29,97
10.11.2019;29,96
11.11.2019;29,97
12.11.2019;29,98
13.11.2019;30,00
14.11.2019;29,98
15.11.2019;29,99
16.11.2019;30,00
17.11.2019;29,97
18.11.2019;30,00
19.11.2019;29,99
20.11.2019;29,99
21.11.2019;30,02
22.11.2019;30,03
23.11.2019;30,04
24.11.2019;30,03
25.11.2019;30,02
26.11.2019;30,04
27.11.2019;30,04
28.11.2019;30,05
29.11.2019;30,03
30.11.2019;29,98
01.12.2019;29,99
02.12.2019;30,00
03.12.2019;29,98
04.12.2019;29,99
05.12.2019;30,00
06.12.2019;30,03
07.12.2019;30,04
08.12.2019;30,04
09.12.2019;30,05
10.12.2019;29,99
11.12.2019;30,04
12.12.2019;30,06
13.12.2019;30,09
14.12.2019;30,07
15.12.2019;30,04
16.12.2019;30,01
17.12.2019;30,04
18.12.2019;30,02
19.12.2019;30,01
20.12.2019;30,07
21.12.2019;30,07
22.12.2019;30,08
23.12.2019;30,06
24.12.2019;30,03
25.12.2019;30,05
26.12.2019;30,03
27.12.2019;30,04
28.12.2019;30,01
29.12.2019;30,02
30.12.2019;30,05
31.12.2019;30,05
01.01.2020;30,03
02.01.2020;30,05
03.01.2020;30,07
04.01.2020;30,07
05.01.2020;30,05
06.01.2020;30,08
07.01.2020;30,09
08.01.2020;30,09
09.01.2020;30,11
10.01.2020;30,11
11.01.2020;30,07
12.01.2020;30,11
13.01.2020;30,10
14.01.2020;30,12
15.01.2020;30,11
16.01.2020;30,07
18.01.2020;30,09
19.01.2020;30,08
20.01.2020;30,06
21.01.2020;30,08
22.01.2020;30,11
23.01.2020;30,09
24.01.2020;30,12
25.01.2020;30,11
26.01.2020;30,11
27.01.2020;30,13
28.01.2020;30,15
29.01.2020;30,14
30.01.2020;30,13
31.01.2020;30,15
01.02.2020;30,15
02.02.2020;30,15
03.02.2020;30,16
04.02.2020;30,18
05.02.2020;30,11
06.02.2020;30,14
07.02.2020;30,15
08.02.2020;30,15
09.02.2020;30,17
10.02.2020;30,23
11.02.2020;30,21
12.02.2020;30,17
13.02.2020;30,16
14.02.2020;30,17
15.02.2020;30,14
16.02.2020;30,18
17.02.2020;30,17
18.02.2020;30,16
19.02.2020;30,20
20.02.2020;30,18
21.02.2020;30,19
22.02.2020;30,21
23.02.2020;30,20
24.02.2020;30,23
25.02.2020;30,29
26.02.2020;30,28
27.02.2020;30,26
28.02.2020;30,24
29.02.2020;30,29
01.03.2020;30,28
02.03.2020;30,30
03.03.2020;30,29
04.03.2020;30,25
05.03.2020;30,27
06.03.2020;30,31
08.03.2020;30,25
09.03.2020;30,28
10.03.2020;30,29
11.03.2020;30,31
12.03.2020;30,34
13.03.2020;30,32
14.03.2020;30,28
15.03.2020;30,31
16.03.2020;30,31
17.03.2020;30,28
18.03.2020;30,29
19.03.2020;30,30
20.03.2020;30,30
21.03.2020;30,29
22.03.2020;30,27
23.03.2020;30,27
24.03.2020;30,28
25.03.2020;30,31
26.03.2020;30,31
27.03.2020;30,31
28.03.2020;30,31
29.03.2020;30,31
30.03.2020;30,28
31.03.2020;30,27
01.04.2020;30,30
02.04.2020;30,32
03.04.2020;30,30
04.04.2020;30,26
05.04.2020;30,25
06.04.2020;30,26
07.04.2020;30,25
08.04.2020;30,26
09.04.2020;30,28
10.04.2020;30,25
11.04.2020;30,25
12.04.2020;30,28
13.04.2020;30,28
14.04.2020;30,25
15.04.2020;30,26
16.04.2020;30,27
17.04.2020;30,25
18.04.2020;30,25
19.04.2020;30,23
20.04.2020;30,23
21.04.2020;30,22
22.04.2020;30,22
23.04.2020;30,23
24.04.2020;30,27
25.04.2020;30,24
26.04.2020;30,23
27.04.2020;30,24
28.04.2020;30,24
29.04.2020;30,23
30.04.2020;30,24
01.05.2020;30,24
02.05.2020;30,21
03.05.2020;30,19
04.05.2020;30,19
05.05.2020;30,19
06.05.2020;30,18
07.05.2020;30,18
08.05.2020;30,20
09.05.2020;30,19
10.05.2020;30,21
11.05.2020;30,20
12.05.2020;30,19
13.05.2020;30,20
14.05.2020;30,19
15.05.2020;30,18
16.05.2020;30,17
17.05.2020;30,16
18.05.2020;30,16
19.05.2020;30,16
20.05.2020;30,15
21.05.2020;30,14
22.05.2020;30,14
23.05.2020;30,15
24.05.2020;30,14
25.05.2020;30,14
26.05.2020;30,11
27.05.2020;30,12
28.05.2020;30,11
29.05.2020;30,11
30.05.2020;30,12
31.05.2020;30,12
01.06.2020;30,10
02.06.2020;30,11
03.06.2020;30,13
04.06.2020;30,15
05.06.2020;30,15
06.06.2020;30,12
07.06.2020;30,10
08.06.2020;30,04
09.06.2020;30,04
10.06.2020;30,05
11.06.2020;30,05
12.06.2020;30,05
13.06.2020;30,04
14.06.2020;30,07
15.06.2020;30,05
16.06.2020;30,04
17.06.2020;30,04
18.06.2020;30,04
19.06.2020;30,03
20.06.2020;30,03
21.06.2020;30,03
22.06.2020;30,02
23.06.2020;30,00
24.06.2020;30,00
25.06.2020;30,01
26.06.2020;30,01
27.06.2020;30,02
28.06.2020;30,00
29.06.2020;30,00
30.06.2020;30,01
01.07.2020;30,00
02.07.2020;29,98
03.07.2020;29,97
04.07.2020;29,97
05.07.2020;29,98
06.07.2020;29,97
07.07.2020;29,95
08.07.2020;29,96
09.07.2020;29,96
10.07.2020;29,98
11.07.2020;29,95
12.07.2020;29,93
13.07.2020;29,95
14.07.2020;29,95
15.07.2020;29,94
16.07.2020;29,94
17.07.2020;29,94
18.07.2020;29,94
19.07.2020;29,94
20.07.2020;29,94
21.07.2020;29,93
22.07.2020;29,92
23.07.2020;29,93
24.07.2020;29,94
25.07.2020;29,92
26.07.2020;29,93
27.07.2020;29,92
28.07.2020;29,94
29.07.2020;29,90
30.07.2020;29,90
31.07.2020;29,89
01.08.2020;29,89
02.08.2020;29,89
03.08.2020;29,90
04.08.2020;29,88
05.08.2020;29,87
06.08.2020;29,86
07.08.2020;29,85
08.08.2020;29,85
09.08.2020;29,85
10.08.2020;29,84
11.08.2020;29,85
12.08.2020;29,83
13.08.2020;29,84
14.08.2020;29,84
15.08.2020;29,83
16.08.2020;29,82
17.08.2020;29,82
18.08.2020;29,81
19.08.2020;29,81
20.08.2020;29,82
21.08.2020;29,81
22.08.2020;29,78
23.08.2020;29,79
24.08.2020;29,78
25.08.2020;29,78
26.08.2020;29,81
27.08.2020;29,79
28.08.2020;29,81
29.08.2020;29,80
30.08.2020;29,78
31.08.2020;29,79
01.09.2020;29,78
02.09.2020;29,79
03.09.2020;29,82
04.09.2020;29,82
05.09.2020;29,83
06.09.2020;29,83
07.09.2020;29,81
08.09.2020;29,80
09.09.2020;29,81
10.09.2020;29,79
11.09.2020;29,80
12.09.2020;29,80
13.09.2020;29,77
14.09.2020;29,77
15.09.2020;29,78
16.09.2020;29,78
17.09.2020;29,76
18.09.2020;29,75
19.09.2020;29,76
20.09.2020;29,77
21.09.2020;29,76
22.09.2020;29,77
23.09.2020;29,78
24.09.2020;29,77
25.09.2020;29,78
26.09.2020;29,79
27.09.2020;29,84
28.09.2020;29,82
29.09.2020;29,80
30.09.2020;29,80
01.10.2020;29,82
02.10.2020;29,83
03.10.2020;29,84
04.10.2020;29,82
05.10.2020;29,79
06.10.2020;29,80
07.10.2020;29,79
08.10.2020;29,76
09.10.2020;29,77
10.10.2020;29,79
11.10.2020;29,78
12.10.2020;29,78
13.10.2020;29,79
14.10.2020;29,81
15.10.2020;29,82
16.10.2020;29,82
17.10.2020;29,82
18.10.2020;29,83
19.10.2020;29,82
20.10.2020;29,83
21.10.2020;29,85
22.10.2020;29,85
23.10.2020;29,84
24.10.2020;29,85
25.10.2020;29,86
26.10.2020;29,88
