Messstellennummer;68
Bezirk;Steglitz-Zehlendorf
Betreiber;Senat
Auspr�gung;GW-Stand
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";44,23
"Rohroberkante (ROK) (m �. NHN)";44,95
"Filteroberkante (FOK) (m u. GOK)";11,31
"Filterunterkante (FUK) (m u. GOK)";12,31
Rechtswert;383326,10
Hochwert;5808835,80
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
01.11.1953;34,46
15.11.1953;34,46
01.12.1953;34,43
15.12.1953;34,43
01.01.1954;34,41
15.01.1954;34,41
01.02.1954;34,39
15.02.1954;34,39
01.03.1954;34,37
15.03.1954;34,37
01.04.1954;34,33
15.04.1954;34,33
01.05.1954;34,29
15.05.1954;34,29
01.06.1954;34,25
15.06.1954;34,25
01.07.1954;34,24
15.07.1954;34,24
01.08.1954;34,22
15.08.1954;34,22
01.09.1954;34,32
15.09.1954;34,32
01.10.1954;34,21
15.10.1954;34,21
01.11.1954;34,30
15.11.1954;34,30
01.12.1954;34,26
15.12.1954;34,26
01.01.1955;34,24
15.01.1955;34,24
01.02.1955;34,26
15.02.1955;34,26
01.03.1955;34,28
15.03.1955;34,28
01.04.1955;34,30
15.04.1955;34,30
01.05.1955;34,27
15.05.1955;34,27
01.06.1955;34,39
15.06.1955;34,39
01.07.1955;34,45
15.07.1955;34,45
01.08.1955;34,42
15.08.1955;34,42
01.09.1955;34,45
15.09.1955;34,45
01.10.1955;34,48
15.10.1955;34,48
01.11.1955;34,42
15.11.1955;34,42
01.12.1955;34,40
15.12.1955;34,40
01.01.1956;34,36
15.01.1956;34,36
01.02.1956;34,43
15.02.1956;34,43
01.03.1956;34,32
15.03.1956;34,32
01.04.1956;34,29
15.04.1956;34,29
01.05.1956;34,36
15.05.1956;34,36
01.06.1956;34,38
15.06.1956;34,38
01.07.1956;34,51
15.07.1956;34,51
01.08.1956;34,41
15.08.1956;34,41
01.09.1956;34,37
15.09.1956;34,37
01.10.1956;34,60
15.10.1956;34,60
01.11.1956;34,55
15.11.1956;34,55
01.12.1956;34,50
15.12.1956;34,50
01.01.1957;34,48
15.02.1957;34,48
01.03.1957;34,50
15.03.1957;34,50
01.04.1957;34,49
15.04.1957;34,49
01.05.1957;34,53
15.06.1957;34,53
01.07.1957;34,50
15.07.1957;34,50
01.08.1957;34,49
15.08.1957;34,49
01.09.1957;34,43
15.09.1957;34,43
01.10.1957;34,41
15.10.1957;34,41
01.11.1957;34,42
15.11.1957;34,42
01.12.1957;34,40
15.12.1957;34,40
01.01.1958;34,33
15.01.1958;34,33
01.02.1958;34,30
15.02.1958;34,30
01.03.1958;34,28
15.03.1958;34,28
01.04.1958;34,30
15.04.1958;34,30
01.05.1958;34,28
15.05.1958;34,28
01.06.1958;34,31
15.07.1958;34,31
01.08.1958;34,36
15.08.1958;34,36
01.09.1958;34,42
15.10.1958;34,42
01.11.1958;34,41
15.11.1958;34,41
01.12.1958;34,39
15.12.1958;34,39
01.01.1959;34,36
15.01.1959;34,36
01.02.1959;34,29
15.02.1959;34,29
01.03.1959;34,25
15.04.1959;34,25
01.05.1959;34,22
15.05.1959;34,22
01.06.1959;34,40
15.06.1959;34,40
01.07.1959;34,28
15.07.1959;34,28
01.08.1959;34,15
15.08.1959;34,15
01.09.1959;34,16
15.09.1959;34,16
01.10.1959;34,13
15.10.1959;34,13
01.11.1959;34,22
15.11.1959;34,22
01.12.1959;34,18
15.12.1959;34,18
01.01.1960;34,14
15.02.1960;34,14
01.03.1960;34,12
15.03.1960;34,12
01.04.1960;34,08
15.05.1960;34,08
01.06.1960;34,07
15.06.1960;34,07
01.07.1960;34,05
15.07.1960;34,05
01.08.1960;33,97
15.08.1960;33,97
01.09.1960;33,96
15.09.1960;33,96
01.10.1960;33,95
15.10.1960;33,95
01.11.1960;33,94
15.11.1960;33,94
01.12.1960;33,92
15.12.1960;33,92
01.01.1961;33,95
15.01.1961;33,95
01.02.1961;33,98
15.02.1961;33,98
01.03.1961;34,06
15.03.1961;34,06
01.04.1961;34,10
15.04.1961;34,10
01.05.1961;34,14
15.05.1961;34,14
01.06.1961;34,21
15.06.1961;34,21
01.07.1961;34,29
15.07.1961;34,29
01.08.1961;34,23
15.08.1961;34,23
01.09.1961;34,22
15.09.1961;34,22
01.10.1961;34,26
15.10.1961;34,26
01.11.1961;34,16
15.11.1961;34,16
01.12.1961;34,17
15.12.1961;34,17
01.01.1962;34,15
15.01.1962;34,15
01.02.1962;34,04
15.02.1962;34,04
01.03.1962;34,02
15.03.1962;34,02
01.04.1962;34,09
15.04.1962;34,09
01.05.1962;34,08
15.05.1962;34,08
01.06.1962;34,10
15.06.1962;34,10
01.07.1962;34,13
15.07.1962;34,13
01.08.1962;34,07
15.08.1962;34,07
01.09.1962;34,03
15.09.1962;34,03
01.10.1962;34,07
15.10.1962;34,07
01.11.1962;34,05
15.11.1962;34,05
01.12.1962;33,99
15.12.1962;33,99
01.01.1963;33,94
15.01.1963;33,94
01.02.1963;33,91
15.02.1963;33,91
01.03.1963;33,85
15.03.1963;33,85
01.04.1963;33,92
15.04.1963;33,92
01.05.1963;33,81
15.05.1963;33,81
01.06.1963;33,73
15.06.1963;33,73
01.07.1963;33,71
15.07.1963;33,71
01.08.1963;33,72
15.08.1963;33,72
01.09.1963;33,74
15.09.1963;33,74
01.10.1963;33,68
15.10.1963;33,68
01.11.1963;33,66
15.11.1963;33,66
01.12.1963;33,64
15.12.1963;33,64
01.01.1964;33,60
15.02.1964;33,60
01.03.1964;33,55
15.03.1964;33,55
01.04.1964;33,54
15.04.1964;33,54
01.05.1964;33,51
15.05.1964;33,51
01.06.1964;33,46
15.06.1964;33,46
01.07.1964;33,42
15.07.1964;33,42
01.08.1964;33,40
15.08.1964;33,40
01.09.1964;33,38
15.10.1964;33,38
01.11.1964;33,39
15.11.1964;33,39
01.12.1964;33,32
15.12.1964;33,32
01.01.1965;33,28
15.01.1965;33,28
01.02.1965;33,26
15.02.1965;33,26
01.03.1965;33,25
15.03.1965;33,25
01.04.1965;33,22
15.04.1965;33,22
01.05.1965;33,27
15.05.1965;33,27
01.06.1965;33,30
15.06.1965;33,30
01.07.1965;33,36
15.07.1965;33,36
01.08.1965;33,40
15.08.1965;33,40
01.09.1965;33,46
15.09.1965;33,46
01.10.1965;33,48
15.10.1965;33,48
01.11.1965;33,44
15.11.1965;33,44
01.12.1965;33,42
15.01.1966;33,42
01.02.1966;33,40
15.03.1966;33,40
01.04.1966;33,46
15.04.1966;33,46
01.05.1966;33,52
15.05.1966;33,52
01.06.1966;33,53
15.06.1966;33,53
01.07.1966;33,54
15.07.1966;33,54
01.08.1966;33,65
15.08.1966;33,65
01.09.1966;33,72
15.09.1966;33,72
01.10.1966;33,83
15.10.1966;33,83
01.11.1966;33,78
15.11.1966;33,78
01.12.1966;33,74
15.12.1966;33,74
01.01.1967;33,75
15.01.1967;33,75
01.02.1967;33,72
15.02.1967;33,72
01.03.1967;33,74
15.03.1967;33,74
01.04.1967;33,81
15.04.1967;33,81
