Messstellennummer;9445
Bezirk;Treptow-K�penick
Betreiber;Senat
Auspr�gung;GW-Stand
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";35,37
"Rohroberkante (ROK) (m �. NHN)";35,54
"Filteroberkante (FOK) (m u. GOK)";9,50
"Filterunterkante (FUK) (m u. GOK)";10,50
Rechtswert;397250,55
Hochwert;5813052,49
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
15.03.1960;31,49
01.04.1960;31,50
15.04.1960;31,48
01.05.1960;31,46
15.05.1960;31,45
01.06.1960;31,40
15.06.1960;31,35
01.07.1960;31,32
15.07.1960;31,30
01.08.1960;31,29
15.09.1960;31,25
01.10.1960;31,23
15.10.1960;31,22
01.11.1960;31,26
15.11.1960;31,28
01.12.1960;31,30
15.12.1960;31,38
01.01.1961;31,48
15.01.1961;31,44
01.02.1961;31,45
15.02.1961;31,46
01.03.1961;31,49
15.03.1961;31,44
01.04.1961;31,43
15.04.1961;31,49
01.05.1961;31,46
15.05.1961;31,48
01.06.1961;31,48
15.06.1961;31,50
01.07.1961;31,43
15.07.1961;31,34
01.08.1961;31,31
15.08.1961;31,27
01.09.1961;31,24
15.09.1961;31,19
01.10.1961;31,17
15.10.1961;31,16
01.11.1961;31,17
15.11.1961;31,18
01.12.1961;31,24
01.02.1963;31,13
01.03.1963;31,05
15.03.1963;31,09
15.04.1963;31,04
01.05.1963;31,02
15.05.1963;30,98
01.06.1963;30,94
15.06.1963;30,86
01.07.1963;30,81
15.07.1963;30,76
01.08.1963;30,69
15.08.1963;30,63
01.09.1963;30,62
01.10.1963;30,65
01.11.1963;30,65
15.11.1963;30,70
01.12.1963;30,71
15.12.1963;30,71
01.01.1964;30,70
15.02.1964;30,66
01.03.1964;30,62
15.03.1964;30,61
01.04.1964;30,61
15.04.1964;30,59
01.05.1964;30,65
15.05.1964;30,70
01.06.1964;30,72
15.06.1964;30,74
01.07.1964;30,70
01.08.1964;30,64
15.08.1964;30,57
15.09.1964;30,45
01.10.1964;30,39
15.10.1964;30,33
01.11.1964;30,29
15.11.1964;30,25
01.12.1964;30,25
01.01.1965;30,29
15.01.1965;30,34
01.02.1965;30,37
15.02.1965;30,41
01.03.1965;30,43
01.04.1965;30,50
15.04.1965;30,54
01.05.1965;30,58
01.06.1965;30,71
15.06.1965;30,74
01.07.1965;30,72
15.07.1965;30,70
01.08.1965;30,75
15.08.1965;30,72
01.09.1965;30,66
01.10.1965;30,59
15.10.1965;30,50
01.11.1965;30,50
15.11.1965;30,45
01.12.1965;30,42
15.12.1965;30,43
01.01.1966;30,48
01.02.1966;30,49
01.03.1966;30,63
15.03.1966;30,69
01.04.1966;30,70
15.04.1966;30,70
01.05.1966;30,69
15.05.1966;30,67
01.06.1966;30,66
15.06.1966;30,76
01.07.1966;30,80
15.07.1966;30,79
01.08.1966;30,77
01.09.1966;30,58
01.10.1966;30,46
15.10.1966;30,38
01.05.1967;29,65
01.11.1967;28,32
01.05.1968;27,50
01.11.1968;28,04
01.05.1969;28,34
01.08.1969;27,91
01.11.1969;28,04
01.05.1970;28,11
01.11.1970;27,81
01.05.1971;27,63
01.11.1971;27,87
01.05.1972;27,57
01.11.1972;27,66
01.01.1973;27,73
15.01.1973;27,65
01.02.1973;27,77
15.02.1973;27,67
01.03.1973;27,75
01.04.1973;27,70
01.05.1973;27,65
15.05.1973;27,80
01.06.1973;27,75
15.06.1973;27,76
01.07.1973;27,80
01.08.1973;27,73
15.09.1973;27,73
01.12.1973;27,81
01.01.1974;27,85
01.02.1974;27,83
01.03.1974;27,85
01.04.1974;27,67
15.04.1974;27,73
15.05.1974;27,70
01.06.1974;27,72
15.06.1974;27,74
15.07.1974;27,75
15.08.1974;27,76
01.09.1974;27,77
15.09.1974;27,76
01.10.1974;27,79
15.10.1974;27,96
01.11.1974;28,13
01.12.1974;28,10
15.12.1974;28,06
01.01.1975;28,25
15.01.1975;28,29
01.02.1975;28,55
15.03.1975;28,54
01.04.1975;28,52
01.05.1975;28,49
15.05.1975;28,45
01.06.1975;28,34
15.06.1975;28,17
15.08.1975;28,07
01.09.1975;28,05
01.10.1975;28,04
15.06.1976;27,86
01.07.1976;27,83
01.08.1976;27,97
01.09.1976;28,04
15.09.1976;28,11
01.10.1976;28,16
15.10.1976;28,21
01.11.1976;28,25
15.11.1976;28,21
01.12.1976;28,23
01.01.1977;28,17
15.01.1977;28,14
01.02.1977;28,10
15.02.1977;28,11
01.03.1977;28,03
01.05.1977;27,97
01.09.1977;27,98
01.10.1977;27,99
01.11.1977;27,98
01.12.1977;27,99
01.01.1978;27,98
01.02.1978;28,02
01.03.1978;27,85
01.04.1978;27,88
01.05.1978;27,80
01.06.1978;27,73
01.07.1978;27,80
01.08.1978;27,77
01.09.1978;27,98
01.10.1978;28,07
01.11.1978;28,19
01.12.1978;28,34
01.01.1979;28,47
01.02.1979;28,29
01.03.1979;28,19
01.04.1979;28,37
01.05.1979;28,41
01.06.1979;28,20
01.07.1979;28,39
01.08.1979;28,39
01.09.1979;28,28
01.10.1979;28,24
01.11.1979;28,23
01.12.1979;28,21
01.01.1980;28,37
01.02.1980;28,38
01.03.1980;28,29
01.04.1980;28,23
01.05.1980;28,31
01.06.1980;28,20
01.07.1980;28,23
01.08.1980;28,39
01.09.1980;28,50
01.10.1980;28,44
01.11.1980;28,37
01.01.1981;28,45
01.02.1981;28,47
01.03.1981;28,42
01.04.1981;28,57
01.05.1981;28,67
01.06.1981;28,59
01.07.1981;28,37
01.08.1981;28,29
01.09.1981;28,30
01.10.1981;28,24
01.11.1981;28,27
01.12.1981;28,31
01.01.1982;28,58
01.02.1982;28,56
01.03.1982;28,41
01.05.1982;28,43
01.06.1982;28,33
01.07.1982;28,17
01.08.1982;27,88
01.09.1982;27,84
01.10.1982;27,87
01.11.1982;27,90
01.12.1982;27,89
01.01.1983;27,93
01.02.1983;28,02
01.03.1983;28,07
01.04.1983;27,99
01.05.1983;27,74
01.06.1983;28,07
01.07.1983;27,94
01.08.1983;27,77
01.10.1983;27,83
01.11.1983;27,84
01.12.1983;27,86
01.01.1984;28,01
01.02.1984;28,08
01.03.1984;28,10
01.04.1984;27,89
01.05.1984;27,87
01.06.1984;27,84
01.07.1984;28,05
01.08.1984;28,19
01.09.1984;28,13
01.10.1984;28,05
01.11.1984;27,93
01.12.1984;28,04
15.01.1985;28,30
15.02.1985;28,29
15.03.1985;28,47
15.04.1985;28,49
15.05.1985;28,53
15.06.1985;28,23
15.07.1985;28,19
15.08.1985;28,18
15.09.1985;28,24
15.10.1985;28,51
15.11.1985;28,71
15.12.1985;28,74
15.01.1986;28,77
15.02.1986;28,83
15.03.1986;28,65
15.04.1986;28,50
15.05.1986;28,40
15.06.1986;28,37
15.07.1986;28,22
15.08.1986;28,21
15.09.1986;28,29
15.10.1986;28,32
15.11.1986;28,45
15.12.1986;28,55
15.01.1987;28,71
15.02.1987;28,60
15.03.1987;28,83
15.04.1987;28,91
15.05.1987;29,01
15.06.1987;28,92
15.07.1987;28,89
15.08.1987;28,84
