date,gw_level
2000-01-02,38.24
2000-01-09,38.24
2000-01-16,38.24
2000-01-23,38.24
2000-01-30,
2000-02-06,38.19
2000-02-13,38.21
2000-02-20,38.19
2000-02-27,38.19
2000-03-05,38.24
2000-03-12,38.24
2000-03-19,38.23
2000-03-26,38.24
2000-04-02,38.35
2000-04-09,38.34
2000-04-16,38.39
2000-04-23,38.39
2000-04-30,
2000-05-07,38.37
2000-05-14,38.34
2000-05-21,38.32
2000-05-28,38.3
2000-06-04,38.3
2000-06-11,38.3
2000-06-18,38.29
2000-06-25,38.29
2000-07-02,38.29
2000-07-09,38.26
2000-07-16,38.24
2000-07-23,38.23
2000-07-30,
2000-08-06,38.24
2000-08-13,38.24
2000-08-20,38.23
2000-08-27,38.22
2000-09-03,38.21
2000-09-10,38.2
2000-09-17,38.2
2000-09-24,38.19
2000-10-01,38.19
2000-10-08,38.19
2000-10-15,38.22
2000-10-22,38.24
2000-10-29,
2000-11-05,38.21
2000-11-12,38.17
2000-11-19,38.14
2000-11-26,38.14
2000-12-03,38.17
2000-12-10,38.17
2000-12-17,38.19
2000-12-24,38.19
2000-12-31,
2001-01-07,38.18
2001-01-14,38.18
2001-01-21,38.17
2001-01-28,38.17
2001-02-04,38.17
2001-02-11,38.18
2001-02-18,38.19
2001-02-25,38.19
2001-03-04,38.22
2001-03-11,38.22
2001-03-18,38.24
2001-03-25,38.23
2001-04-01,38.25
2001-04-08,38.27
2001-04-15,38.32
2001-04-22,38.39
2001-04-29,
2001-05-06,38.45
2001-05-13,38.45
2001-05-20,38.44
2001-05-27,38.44
2001-06-03,38.44
2001-06-10,38.29
2001-06-17,38.26
2001-06-24,38.24
2001-07-01,38.24
2001-07-08,38.25
2001-07-15,38.25
2001-07-22,38.24
2001-07-29,
2001-08-05,38.25
2001-08-12,38.24
2001-08-19,38.24
2001-08-26,38.24
2001-09-02,38.24
2001-09-09,38.24
2001-09-16,38.24
2001-09-23,38.24
2001-09-30,
2001-10-07,38.35
2001-10-14,38.34
2001-10-21,38.29
2001-10-28,38.31
2001-11-04,38.29
2001-11-11,38.23
2001-11-18,38.31
2001-11-25,38.27
2001-12-02,38.25
2001-12-09,38.22
2001-12-16,38.19
2001-12-23,38.18
2001-12-30,
2002-01-06,38.27
2002-01-13,38.28
2002-01-20,38.29
2002-01-27,38.29
2002-02-03,38.27
2002-02-10,38.28
2002-02-17,38.29
2002-02-24,38.29
2002-03-03,38.42
2002-03-10,38.55
2002-03-17,38.64
2002-03-24,38.69
2002-03-31,
2002-04-07,38.73
2002-04-14,38.72
2002-04-21,38.74
2002-04-28,38.76
2002-05-05,38.68
2002-05-12,38.72
2002-05-19,38.74
2002-05-26,38.77
2002-06-02,38.77
2002-06-09,38.79
2002-06-16,38.78
2002-06-23,38.79
2002-06-30,
2002-07-07,38.77
2002-07-14,38.72
2002-07-21,38.67
2002-07-28,38.62
2002-08-04,38.67
2002-08-11,38.67
2002-08-18,38.82
2002-08-25,38.77
2002-09-01,38.7
2002-09-08,38.67
2002-09-15,38.64
2002-09-22,38.69
2002-09-29,
2002-10-06,38.7
2002-10-13,38.69
2002-10-20,38.72
2002-10-27,38.69
2002-11-03,38.66
2002-11-10,38.64
2002-11-17,38.74
2002-11-24,38.75
2002-12-01,38.75
2002-12-08,38.75
2002-12-15,38.74
2002-12-22,38.74
2002-12-29,
2003-01-05,38.76
2003-01-12,38.75
2003-01-19,38.75
2003-01-26,38.75
2003-02-02,38.74
2003-02-09,38.77
2003-02-16,38.79
2003-02-23,38.79
2003-03-02,38.79
2003-03-09,38.79
2003-03-16,38.79
2003-03-23,38.89
2003-03-30,
2003-04-06,38.84
2003-04-13,38.84
2003-04-20,38.85
2003-04-27,38.85
2003-05-04,38.87
2003-05-11,38.87
2003-05-18,38.84
2003-05-25,38.84
2003-06-01,38.75
2003-06-08,38.75
2003-06-15,38.74
2003-06-22,38.74
2003-06-29,
2003-07-06,38.72
2003-07-13,38.69
2003-07-20,38.64
2003-07-27,38.59
2003-08-03,38.57
2003-08-10,38.57
2003-08-17,38.54
2003-08-24,38.49
2003-08-31,
2003-09-07,38.49
2003-09-14,38.49
2003-09-21,38.46
2003-09-28,38.46
2003-10-05,38.47
2003-10-12,38.47
2003-10-19,38.39
2003-10-26,38.44
2003-11-02,38.39
2003-11-09,38.34
2003-11-16,38.34
2003-11-23,38.33
2003-11-30,
2003-12-07,38.32
2003-12-14,38.31
2003-12-21,38.29
2003-12-28,38.29
2004-01-04,38.27
2004-01-11,38.25
2004-01-18,38.19
2004-01-25,38.18
2004-02-01,38.33
2004-02-08,38.36
2004-02-15,38.29
2004-02-22,38.49
2004-02-29,
2004-03-07,38.43
2004-03-14,38.32
2004-03-21,38.36
2004-03-28,38.37
2004-04-04,38.31
2004-04-11,38.36
2004-04-18,38.33
2004-04-25,38.3
2004-05-02,38.27
2004-05-09,38.26
2004-05-16,38.27
2004-05-23,38.24
2004-05-30,
2004-06-06,38.24
2004-06-13,38.22
2004-06-20,38.19
2004-06-27,38.21
2004-07-04,38.19
2004-07-11,38.2
2004-07-18,38.18
2004-07-25,38.19
2004-08-01,38.17
2004-08-08,38.12
2004-08-15,38.09
2004-08-22,38.06
2004-08-29,
2004-09-05,38.11
2004-09-12,38.04
2004-09-19,38.08
2004-09-26,38.03
2004-10-03,37.99
2004-10-10,38.01
2004-10-17,38.03
2004-10-24,37.99
2004-10-31,
2004-11-07,37.94
2004-11-14,37.91
2004-11-21,37.98
2004-11-28,37.93
2004-12-05,37.92
2004-12-12,37.97
2004-12-19,37.92
2004-12-26,37.97
2005-01-02,37.91
2005-01-09,37.99
2005-01-16,37.96
2005-01-23,37.97
2005-01-30,
2005-02-06,37.98
2005-02-13,38.04
2005-02-20,38.01
2005-02-27,38.07
2005-03-06,38.11
2005-03-13,38.11
2005-03-20,38.09
2005-03-27,38.0
2005-04-03,38.22
2005-04-10,38.24
2005-04-17,38.16
2005-04-24,38.17
2005-05-01,38.19
2005-05-08,38.08
2005-05-15,38.1
2005-05-22,38.16
2005-05-29,
2005-06-05,38.17
2005-06-12,38.12
2005-06-19,38.14
2005-06-26,38.11
2005-07-03,38.09
2005-07-10,38.08
2005-07-17,38.11
2005-07-24,38.1
2005-07-31,
2005-08-07,38.16
2005-08-14,38.15
2005-08-21,38.14
2005-08-28,38.09
2005-09-04,38.08
2005-09-11,38.09
2005-09-18,38.11
2005-09-25,38.1
2005-10-02,38.07
2005-10-09,38.05
2005-10-16,38.07
2005-10-23,38.05
2005-10-30,
2005-11-06,38.03
2005-11-13,38.01
2005-11-20,38.04
2005-11-27,38.03
2005-12-04,37.99
2005-12-11,38.01
2005-12-18,38.01
2005-12-25,37.99
2006-01-01,38.04
2006-01-08,38.05
2006-01-15,38.03
2006-01-22,38.01
2006-01-29,
2006-02-05,38.07
2006-02-12,38.07
2006-02-19,38.07
2006-02-26,38.1
2006-03-05,38.14
2006-03-12,38.17
2006-03-19,38.2
2006-03-26,38.23
2006-04-02,38.16
2006-04-09,38.31
2006-04-16,38.32
2006-04-23,38.3
2006-04-30,
2006-05-07,38.34
2006-05-14,38.29
2006-05-21,38.32
2006-05-28,38.27
