"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.2007 00:00:00";"60,7";"Geprüft"
"08.03.2007 00:00:00";"60,72";"Geprüft"
"15.03.2007 00:00:00";"60,86";"Geprüft"
"22.03.2007 00:00:00";"60,97";"Geprüft"
"01.04.2007 00:00:00";"61,05";"Geprüft"
"08.04.2007 00:00:00";"61,12";"Geprüft"
"15.04.2007 00:00:00";"61,17";"Geprüft"
"22.04.2007 00:00:00";"61,17";"Geprüft"
"01.05.2007 00:00:00";"61,2";"Geprüft"
"08.05.2007 00:00:00";"61,21";"Geprüft"
"15.05.2007 00:00:00";"61,23";"Geprüft"
"22.05.2007 00:00:00";"61,24";"Geprüft"
"01.06.2007 00:00:00";"61,26";"Geprüft"
"08.06.2007 00:00:00";"61,27";"Geprüft"
"15.06.2007 00:00:00";"61,18";"Geprüft"
"19.06.2007 00:00:00";"61,26";"Geprüft"
"22.06.2007 00:00:00";"61,32";"Geprüft"
"01.07.2007 00:00:00";"61,32";"Geprüft"
"08.07.2007 00:00:00";"61,35";"Geprüft"
"15.07.2007 00:00:00";"61,38";"Geprüft"
"22.07.2007 00:00:00";"61,36";"Geprüft"
"01.08.2007 00:00:00";"61,28";"Geprüft"
"08.08.2007 00:00:00";"61,24";"Geprüft"
"15.08.2007 00:00:00";"61,21";"Geprüft"
"22.08.2007 00:00:00";"61,28";"Geprüft"
"01.09.2007 00:00:00";"61,39";"Geprüft"
"08.09.2007 00:00:00";"61,42";"Geprüft"
"15.09.2007 00:00:00";"61,41";"Geprüft"
"22.09.2007 00:00:00";"61,39";"Geprüft"
"01.10.2007 00:00:00";"61,42";"Geprüft"
"08.10.2007 00:00:00";"61,4";"Geprüft"
"15.10.2007 00:00:00";"61,39";"Geprüft"
"22.10.2007 00:00:00";"61,36";"Geprüft"
"01.11.2007 00:00:00";"61,34";"Geprüft"
"08.11.2007 00:00:00";"61,33";"Geprüft"
"15.11.2007 00:00:00";"61,31";"Geprüft"
"22.11.2007 00:00:00";"61,31";"Geprüft"
"01.12.2007 00:00:00";"61,3";"Geprüft"
"08.12.2007 00:00:00";"61,36";"Geprüft"
"15.12.2007 00:00:00";"61,4";"Geprüft"
"22.12.2007 00:00:00";"61,4";"Geprüft"
"01.01.2008 00:00:00";"61,38";"Geprüft"
"08.01.2008 00:00:00";"61,35";"Geprüft"
"15.01.2008 00:00:00";"61,35";"Geprüft"
"22.01.2008 00:00:00";"61,43";"Geprüft"
"01.02.2008 00:00:00";"61,52";"Geprüft"
"08.02.2008 00:00:00";"61,54";"Geprüft"
"15.02.2008 00:00:00";"61,58";"Geprüft"
"22.02.2008 00:00:00";"61,58";"Geprüft"
"01.03.2008 00:00:00";"61,62";"Geprüft"
"08.03.2008 00:00:00";"61,62";"Geprüft"
"15.03.2008 00:00:00";"61,65";"Geprüft"
"22.03.2008 00:00:00";"61,69";"Geprüft"
"01.04.2008 00:00:00";"61,71";"Geprüft"
"08.04.2008 00:00:00";"61,73";"Geprüft"
"15.04.2008 00:00:00";"61,75";"Geprüft"
"22.04.2008 00:00:00";"61,79";"Geprüft"
"01.05.2008 00:00:00";"61,81";"Geprüft"
