"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.03.1989 00:00:00";"23,2";"Geprüft"
"01.04.1989 00:00:00";"23,29";"Geprüft"
"08.04.1989 00:00:00";"23,27";"Geprüft"
"15.04.1989 00:00:00";"23,3";"Geprüft"
"22.04.1989 00:00:00";"23,31";"Geprüft"
"01.05.1989 00:00:00";"23,32";"Geprüft"
"08.05.1989 00:00:00";"23,3";"Geprüft"
"15.05.1989 00:00:00";"23,25";"Geprüft"
"22.05.1989 00:00:00";"23,17";"Geprüft"
"01.06.1989 00:00:00";"23,15";"Geprüft, Beeinflusst"
"08.06.1989 00:00:00";"23,06";"Geprüft, Beeinflusst"
"22.10.1989 00:00:00";"23,06";"Geprüft, Beeinflusst"
"01.11.1989 00:00:00";"23,07";"Geprüft, Beeinflusst"
"08.11.1989 00:00:00";"23,11";"Geprüft, Beeinflusst"
"15.11.1989 00:00:00";"23,13";"Geprüft, Beeinflusst"
"22.11.1989 00:00:00";"23,15";"Geprüft, Beeinflusst"
"01.12.1989 00:00:00";"23,2";"Geprüft, Beeinflusst"
"08.12.1989 00:00:00";"23,24";"Geprüft"
"15.12.1989 00:00:00";"23,27";"Geprüft"
"22.12.1989 00:00:00";"23,3";"Geprüft"
"01.01.1990 00:00:00";"23,33";"Geprüft"
"08.01.1990 00:00:00";"23,35";"Geprüft"
"15.01.1990 00:00:00";"23,35";"Geprüft"
"22.01.1990 00:00:00";"23,37";"Geprüft"
"01.02.1990 00:00:00";"23,35";"Geprüft"
"08.02.1990 00:00:00";"23,37";"Geprüft"
"15.02.1990 00:00:00";"23,38";"Geprüft"
"22.02.1990 00:00:00";"23,4";"Geprüft"
"01.03.1990 00:00:00";"23,41";"Geprüft"
"08.03.1990 00:00:00";"23,43";"Geprüft"
"15.03.1990 00:00:00";"23,44";"Geprüft"
"22.03.1990 00:00:00";"23,46";"Geprüft"
"01.04.1990 00:00:00";"23,44";"Geprüft"
"08.04.1990 00:00:00";"23,42";"Geprüft"
"15.04.1990 00:00:00";"23,41";"Geprüft"
"22.04.1990 00:00:00";"23,33";"Geprüft"
"01.05.1990 00:00:00";"23,37";"Geprüft"
"08.05.1990 00:00:00";"23,34";"Geprüft"
"15.05.1990 00:00:00";"23,3";"Geprüft"
"22.05.1990 00:00:00";"23,28";"Geprüft"
"01.06.1990 00:00:00";"23,27";"Geprüft"
"08.06.1990 00:00:00";"23,24";"Geprüft"
"15.06.1990 00:00:00";"23,22";"Geprüft"
"22.06.1990 00:00:00";"23,25";"Geprüft"
"01.07.1990 00:00:00";"23,27";"Geprüft"
"08.07.1990 00:00:00";"23,26";"Geprüft"
"15.07.1990 00:00:00";"23,27";"Geprüft"
"22.07.1990 00:00:00";"23,25";"Geprüft"
"01.08.1990 00:00:00";"23,26";"Geprüft"
"08.08.1990 00:00:00";"23,27";"Geprüft"
"15.08.1990 00:00:00";"23,26";"Geprüft"
"22.08.1990 00:00:00";"23,25";"Geprüft"
"01.09.1990 00:00:00";"23,26";"Geprüft"
"08.09.1990 00:00:00";"23,25";"Geprüft"
"15.09.1990 00:00:00";"23,24";"Geprüft"
"22.09.1990 00:00:00";"23,25";"Geprüft"
"01.10.1990 00:00:00";"23,26";"Geprüft"
"08.10.1990 00:00:00";"23,27";"Geprüft"
"15.10.1990 00:00:00";"23,29";"Geprüft"
"22.10.1990 00:00:00";"23,31";"Geprüft"
"01.11.1990 00:00:00";"23,34";"Geprüft"
"08.11.1990 00:00:00";"23,37";"Geprüft"
"15.11.1990 00:00:00";"23,39";"Geprüft"
"22.11.1990 00:00:00";"23,4";"Geprüft"
"01.12.1990 00:00:00";"23,38";"Geprüft"
"08.12.1990 00:00:00";"23,37";"Geprüft"
"15.12.1990 00:00:00";"23,35";"Geprüft"
"22.12.1990 00:00:00";"23,33";"Geprüft"
"01.01.1991 00:00:00";"23,31";"Geprüft"
"08.01.1991 00:00:00";"23,29";"Geprüft"
"15.01.1991 00:00:00";"23,31";"Geprüft"
"22.01.1991 00:00:00";"23,33";"Geprüft"
"01.02.1991 00:00:00";"23,32";"Geprüft"
"08.02.1991 00:00:00";"23,33";"Geprüft"
"15.02.1991 00:00:00";"23,32";"Geprüft"
"22.02.1991 00:00:00";"23,35";"Geprüft"
"01.03.1991 00:00:00";"23,37";"Geprüft"
"08.03.1991 00:00:00";"23,36";"Geprüft"
"15.03.1991 00:00:00";"23,39";"Geprüft"
"22.03.1991 00:00:00";"23,4";"Geprüft"
"01.04.1991 00:00:00";"23,42";"Geprüft"
"08.04.1991 00:00:00";"23,43";"Geprüft"
"15.04.1991 00:00:00";"23,41";"Geprüft"
"22.04.1991 00:00:00";"23,39";"Geprüft"
"01.05.1991 00:00:00";"23,41";"Geprüft"
"08.05.1991 00:00:00";"23,4";"Geprüft"
"15.05.1991 00:00:00";"23,38";"Geprüft"
"22.05.1991 00:00:00";"23,41";"Geprüft"
"01.06.1991 00:00:00";"23,42";"Geprüft"
"08.06.1991 00:00:00";"23,41";"Geprüft"
"15.06.1991 00:00:00";"23,41";"Geprüft"
"22.06.1991 00:00:00";"23,4";"Geprüft"
"01.07.1991 00:00:00";"23,39";"Geprüft"
"08.07.1991 00:00:00";"23,35";"Geprüft"
"15.07.1991 00:00:00";"23,31";"Geprüft"
"22.07.1991 00:00:00";"23,32";"Geprüft"
"01.08.1991 00:00:00";"23,33";"Geprüft"
"08.08.1991 00:00:00";"23,31";"Geprüft"
"15.08.1991 00:00:00";"23,3";"Geprüft"
"22.08.1991 00:00:00";"23,32";"Geprüft"
"01.09.1991 00:00:00";"23,32";"Geprüft"
"08.09.1991 00:00:00";"23,31";"Geprüft"
"15.09.1991 00:00:00";"23,29";"Geprüft"
"22.09.1991 00:00:00";"23,32";"Geprüft"
"01.10.1991 00:00:00";"23,3";"Geprüft"
"08.10.1991 00:00:00";"23,29";"Geprüft"
"15.10.1991 00:00:00";"23,33";"Geprüft"
"22.10.1991 00:00:00";"23,38";"Geprüft"
"01.11.1991 00:00:00";"23,36";"Geprüft"
"08.11.1991 00:00:00";"23,37";"Geprüft"
"15.11.1991 00:00:00";"23,36";"Geprüft"
"22.11.1991 00:00:00";"23,35";"Geprüft"
"01.12.1991 00:00:00";"23,35";"Geprüft"
"08.12.1991 00:00:00";"23,36";"Geprüft"
"15.12.1991 00:00:00";"23,34";"Geprüft"
"22.12.1991 00:00:00";"23,37";"Geprüft"
"01.01.1992 00:00:00";"23,39";"Geprüft"
"08.01.1992 00:00:00";"23,41";"Geprüft"
"15.01.1992 00:00:00";"23,44";"Geprüft"
"22.01.1992 00:00:00";"23,42";"Geprüft"
"01.02.1992 00:00:00";"23,39";"Geprüft"
"08.02.1992 00:00:00";"23,35";"Geprüft"
"15.02.1992 00:00:00";"23,32";"Geprüft"
"22.02.1992 00:00:00";"23,29";"Geprüft"
"01.03.1992 00:00:00";"23,32";"Geprüft"
"08.03.1992 00:00:00";"23,34";"Geprüft"
"15.03.1992 00:00:00";"23,35";"Geprüft"
"22.03.1992 00:00:00";"23,37";"Geprüft"
"01.04.1992 00:00:00";"23,4";"Geprüft"
"08.04.1992 00:00:00";"23,41";"Geprüft"
