"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.10.2004 00:00:00";"32,18";"Geprüft"
"27.10.2004 00:00:00";"32,24";"Geprüft"
"09.11.2004 00:00:00";"32,21";"Geprüft"
"15.11.2004 00:00:00";"32,3";"Geprüft"
"22.11.2004 00:00:00";"32,31";"Geprüft"
"01.12.2004 00:00:00";"32,3";"Geprüft"
"08.12.2004 00:00:00";"32,29";"Geprüft"
"15.12.2004 00:00:00";"32,28";"Geprüft"
"22.12.2004 00:00:00";"32,28";"Geprüft"
"01.01.2005 00:00:00";"32,27";"Geprüft"
"08.01.2005 00:00:00";"32,27";"Geprüft"
"15.01.2005 00:00:00";"32,26";"Geprüft"
"22.01.2005 00:00:00";"32,27";"Geprüft"
"01.02.2005 00:00:00";"32,27";"Geprüft"
"08.02.2005 00:00:00";"32,26";"Geprüft"
"15.02.2005 00:00:00";"32,26";"Geprüft"
"22.02.2005 00:00:00";"32,25";"Geprüft"
"01.03.2005 00:00:00";"32,25";"Geprüft"
"08.03.2005 00:00:00";"32,24";"Geprüft"
"15.03.2005 00:00:00";"32,23";"Geprüft"
"22.03.2005 00:00:00";"32,23";"Geprüft"
"01.04.2005 00:00:00";"32,23";"Geprüft"
"08.04.2005 00:00:00";"32,22";"Geprüft"
"15.04.2005 00:00:00";"32,23";"Geprüft"
"22.04.2005 00:00:00";"32,24";"Geprüft"
"01.05.2005 00:00:00";"32,25";"Geprüft"
"08.05.2005 00:00:00";"32,25";"Geprüft"
"15.05.2005 00:00:00";"32,26";"Geprüft"
"22.05.2005 00:00:00";"32,26";"Geprüft"
"01.06.2005 00:00:00";"32,25";"Geprüft"
"08.06.2005 00:00:00";"32,25";"Geprüft"
"15.06.2005 00:00:00";"32,24";"Geprüft"
"22.06.2005 00:00:00";"32,24";"Geprüft"
"01.07.2005 00:00:00";"32,25";"Geprüft"
"08.07.2005 00:00:00";"32,25";"Geprüft"
"15.07.2005 00:00:00";"32,26";"Geprüft"
"22.07.2005 00:00:00";"32,26";"Geprüft"
"01.08.2005 00:00:00";"32,25";"Geprüft"
"08.08.2005 00:00:00";"32,24";"Geprüft"
"15.08.2005 00:00:00";"32,23";"Geprüft"
"22.08.2005 00:00:00";"32,22";"Geprüft"
"01.09.2005 00:00:00";"32,21";"Geprüft"
"08.09.2005 00:00:00";"32,19";"Geprüft"
"15.09.2005 00:00:00";"32,18";"Geprüft"
"22.09.2005 00:00:00";"32,17";"Geprüft"
"01.10.2005 00:00:00";"32,16";"Geprüft"
"08.10.2005 00:00:00";"32,15";"Geprüft"
"15.10.2005 00:00:00";"32,15";"Geprüft"
"22.10.2005 00:00:00";"32,14";"Geprüft"
"01.11.2005 00:00:00";"32,13";"Geprüft"
"08.11.2005 00:00:00";"32,14";"Geprüft"
"15.11.2005 00:00:00";"32,15";"Geprüft"
"22.11.2005 00:00:00";"32,14";"Geprüft"
"01.12.2005 00:00:00";"32,13";"Geprüft"
"08.12.2005 00:00:00";"32,13";"Geprüft"
"15.12.2005 00:00:00";"32,12";"Geprüft"
"22.12.2005 00:00:00";"32,11";"Geprüft"
"01.01.2006 00:00:00";"32,1";"Geprüft"
"08.01.2006 00:00:00";"32,09";"Geprüft"
"15.01.2006 00:00:00";"32,1";"Geprüft"
"22.01.2006 00:00:00";"32,09";"Geprüft"
"01.02.2006 00:00:00";"32,1";"Geprüft"
"08.02.2006 00:00:00";"32,11";"Geprüft"
"15.02.2006 00:00:00";"32,12";"Geprüft"
"22.02.2006 00:00:00";"32,13";"Geprüft"
"01.03.2006 00:00:00";"32,13";"Geprüft"
"08.03.2006 00:00:00";"32,12";"Geprüft"
"15.03.2006 00:00:00";"32,1";"Geprüft"
"22.03.2006 00:00:00";"32,09";"Geprüft"
"01.04.2006 00:00:00";"32,14";"Geprüft"
"08.04.2006 00:00:00";"32,14";"Geprüft"
"15.04.2006 00:00:00";"32,15";"Geprüft"
"22.04.2006 00:00:00";"32,15";"Geprüft"
"01.05.2006 00:00:00";"32,16";"Geprüft"
"08.05.2006 00:00:00";"32,16";"Geprüft"
"15.05.2006 00:00:00";"32,17";"Geprüft"
"22.05.2006 00:00:00";"32,17";"Geprüft"
"01.06.2006 00:00:00";"32,16";"Geprüft"
"08.06.2006 00:00:00";"32,15";"Geprüft"
"15.06.2006 00:00:00";"32,15";"Geprüft"
"22.06.2006 00:00:00";"32,14";"Geprüft"
"01.07.2006 00:00:00";"32,14";"Geprüft"
"08.07.2006 00:00:00";"32,13";"Geprüft"
"15.07.2006 00:00:00";"32,12";"Geprüft"
"22.07.2006 00:00:00";"32,11";"Geprüft"
"01.08.2006 00:00:00";"32,1";"Geprüft"
"08.08.2006 00:00:00";"32,09";"Geprüft"
"15.08.2006 00:00:00";"32,09";"Geprüft"
"22.08.2006 00:00:00";"32,08";"Geprüft"
"01.09.2006 00:00:00";"32,07";"Geprüft"
"08.09.2006 00:00:00";"32,07";"Geprüft"
"15.09.2006 00:00:00";"32,06";"Geprüft"
"22.09.2006 00:00:00";"32,05";"Geprüft"
"01.10.2006 00:00:00";"32,05";"Geprüft"
"08.10.2006 00:00:00";"32,04";"Geprüft"
"15.10.2006 00:00:00";"32,03";"Geprüft"
"22.10.2006 00:00:00";"32,02";"Geprüft"
"01.11.2006 00:00:00";"32,03";"Geprüft"
"08.11.2006 00:00:00";"32,02";"Geprüft"
"15.11.2006 00:00:00";"32,02";"Geprüft"
"22.11.2006 00:00:00";"32,01";"Geprüft"
"01.12.2006 00:00:00";"32,01";"Geprüft"
"08.12.2006 00:00:00";"32,01";"Geprüft"
"15.12.2006 00:00:00";"32";"Geprüft"
