"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2004 00:00:00";"30,35";"Geprüft"
"01.02.2008 00:00:00";"30,55";"Geprüft"
"08.02.2008 00:00:00";"30,52";"Geprüft"
"09.04.2008 00:00:00";"30,55";"Geprüft"
"23.04.2009 00:00:00";"30,33";"Geprüft"
"01.05.2009 00:00:00";"30,29";"Geprüft"
"08.05.2009 00:00:00";"30,29";"Geprüft"
"15.05.2009 00:00:00";"30,23";"Geprüft"
"22.05.2009 00:00:00";"30,32";"Geprüft"
"01.06.2009 00:00:00";"30,35";"Geprüft"
"08.06.2009 00:00:00";"30,28";"Geprüft"
"15.06.2009 00:00:00";"30,31";"Geprüft"
"22.06.2009 00:00:00";"30,28";"Geprüft"
"01.07.2009 00:00:00";"30,29";"Geprüft"
"08.07.2009 00:00:00";"30,22";"Geprüft"
"15.07.2009 00:00:00";"30,21";"Geprüft"
"22.07.2009 00:00:00";"30,21";"Geprüft"
"31.07.2009 00:00:00";"30,25";"Geprüft"
"07.08.2009 00:00:00";"30,19";"Geprüft"
"14.08.2009 00:00:00";"30,1";"Geprüft"
"21.08.2009 00:00:00";"30,13";"Geprüft"
"01.09.2009 00:00:00";"30,11";"Geprüft"
"07.09.2009 00:00:00";"30,14";"Geprüft"
"14.09.2009 00:00:00";"30,13";"Geprüft"
"21.09.2009 00:00:00";"30,14";"Geprüft"
"01.10.2009 00:00:00";"30,11";"Geprüft"
"08.10.2009 00:00:00";"30,17";"Geprüft"
"15.10.2009 00:00:00";"30,25";"Geprüft"
"22.10.2009 00:00:00";"30,28";"Geprüft"
"02.11.2009 00:00:00";"30,29";"Geprüft"
"09.11.2009 00:00:00";"30,38";"Geprüft"
"16.11.2009 00:00:00";"30,38";"Geprüft"
"23.11.2009 00:00:00";"30,37";"Geprüft"
"01.12.2009 00:00:00";"30,47";"Geprüft"
"08.12.2009 00:00:00";"30,46";"Geprüft"
"15.12.2009 00:00:00";"30,38";"Geprüft"
"22.12.2009 00:00:00";"30,37";"Geprüft"
"02.01.2010 00:00:00";"30,41";"Geprüft"
"08.01.2010 00:00:00";"30,41";"Geprüft"
"15.01.2010 00:00:00";"30,38";"Geprüft"
"22.01.2010 00:00:00";"30,4";"Geprüft"
"01.02.2010 00:00:00";"30,41";"Geprüft"
"08.02.2010 00:00:00";"30,33";"Geprüft"
"15.02.2010 00:00:00";"30,31";"Geprüft"
"22.02.2010 00:00:00";"30,32";"Geprüft"
"01.03.2010 00:00:00";"30,55";"Geprüft"
"08.03.2010 00:00:00";"30,45";"Geprüft"
"15.03.2010 00:00:00";"30,46";"Geprüft"
"22.03.2010 00:00:00";"30,45";"Geprüft"
"01.04.2010 00:00:00";"30,45";"Geprüft"
"08.04.2010 00:00:00";"30,39";"Geprüft"
"15.04.2010 00:00:00";"30,35";"Geprüft"
"22.04.2010 00:00:00";"30,33";"Geprüft"
"30.04.2010 00:00:00";"30,3";"Geprüft"
"07.05.2010 00:00:00";"30,38";"Geprüft"
"14.05.2010 00:00:00";"30,34";"Geprüft"
"21.05.2010 00:00:00";"30,46";"Geprüft"
"01.06.2010 00:00:00";"30,62";"Geprüft"
"08.06.2010 00:00:00";"30,4";"Geprüft"
"15.06.2010 00:00:00";"30,32";"Geprüft"
"22.06.2010 00:00:00";"30,29";"Geprüft"
"21.01.2011 00:00:00";"30,65";"Geprüft"
"27.01.2011 00:00:00";"30,64";"Geprüft"
"09.02.2011 00:00:00";"30,61";"Geprüft"
"25.02.2011 00:00:00";"30,46";"Geprüft"
"08.04.2011 00:00:00";"30,43";"Geprüft"
"21.07.2011 00:00:00";"30,46";"Geprüft"
"01.08.2011 00:00:00";"30,73";"Geprüft"
"08.08.2011 00:00:00";"30,69";"Geprüft"
"15.08.2011 00:00:00";"30,59";"Geprüft"
"22.08.2011 00:00:00";"30,5";"Geprüft"
"01.09.2011 00:00:00";"30,54";"Geprüft"
"08.09.2011 00:00:00";"30,54";"Geprüft"
"15.09.2011 00:00:00";"30,53";"Geprüft"
"22.09.2011 00:00:00";"30,5";"Geprüft"
"01.10.2011 00:00:00";"30,47";"Geprüft"
"08.10.2011 00:00:00";"30,47";"Geprüft"
"15.10.2011 00:00:00";"30,54";"Geprüft"
"22.10.2011 00:00:00";"30,5";"Geprüft"
"01.11.2011 00:00:00";"30,49";"Geprüft"
"08.11.2011 00:00:00";"30,46";"Geprüft"
"15.11.2011 00:00:00";"30,46";"Geprüft"
"22.11.2011 00:00:00";"30,45";"Geprüft"
"01.12.2011 00:00:00";"30,46";"Geprüft"
"08.12.2011 00:00:00";"30,53";"Geprüft"
"15.12.2011 00:00:00";"30,54";"Geprüft"
"22.12.2011 00:00:00";"30,6";"Geprüft"
"01.01.2012 00:00:00";"30,59";"Geprüft"
"08.01.2012 00:00:00";"30,67";"Geprüft"
"15.01.2012 00:00:00";"30,57";"Geprüft"
"22.01.2012 00:00:00";"30,68";"Geprüft"
"01.02.2012 00:00:00";"30,51";"Geprüft"
"08.02.2012 00:00:00";"30,45";"Geprüft"
"15.02.2012 00:00:00";"30,48";"Geprüft"
"22.02.2012 00:00:00";"30,61";"Geprüft"
"01.03.2012 00:00:00";"30,63";"Geprüft"
"08.03.2012 00:00:00";"30,58";"Geprüft"
"15.03.2012 00:00:00";"30,5";"Geprüft"
"22.03.2012 00:00:00";"30,45";"Geprüft"
"01.04.2012 00:00:00";"30,45";"Geprüft"
"08.04.2012 00:00:00";"30,47";"Geprüft"
"15.04.2012 00:00:00";"30,43";"Geprüft"
"22.04.2012 00:00:00";"30,42";"Geprüft"
"01.05.2012 00:00:00";"30,35";"Geprüft"
"08.05.2012 00:00:00";"30,38";"Geprüft"
"15.05.2012 00:00:00";"30,36";"Geprüft"
"22.05.2012 00:00:00";"30,32";"Geprüft"
"01.06.2012 00:00:00";"30,31";"Geprüft"
"08.06.2012 00:00:00";"30,35";"Geprüft"
"15.06.2012 00:00:00";"30,29";"Geprüft"
"22.06.2012 00:00:00";"30,35";"Geprüft"
"01.07.2012 00:00:00";"30,36";"Geprüft"
"08.07.2012 00:00:00";"30,41";"Geprüft"
"15.07.2012 00:00:00";"30,42";"Geprüft"
"22.07.2012 00:00:00";"30,5";"Geprüft"
"01.08.2012 00:00:00";"30,42";"Geprüft"
