"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.2001 00:00:00";"33,52";"Geprüft"
"08.04.2001 00:00:00";"33,54";"Geprüft"
"15.04.2001 00:00:00";"33,54";"Geprüft"
"22.04.2001 00:00:00";"33,56";"Geprüft"
"01.05.2001 00:00:00";"33,55";"Geprüft"
"08.05.2001 00:00:00";"33,51";"Geprüft"
"15.05.2001 00:00:00";"33,51";"Geprüft"
"22.05.2001 00:00:00";"33,48";"Geprüft"
"01.06.2001 00:00:00";"33,48";"Geprüft"
"08.06.2001 00:00:00";"33,5";"Geprüft"
"15.06.2001 00:00:00";"33,51";"Geprüft"
"22.06.2001 00:00:00";"33,52";"Geprüft"
"01.07.2001 00:00:00";"33,5";"Geprüft"
"08.07.2001 00:00:00";"33,49";"Geprüft"
"15.07.2001 00:00:00";"33,47";"Geprüft"
"22.07.2001 00:00:00";"33,46";"Geprüft"
"01.08.2001 00:00:00";"33,45";"Geprüft"
"08.08.2001 00:00:00";"33,43";"Geprüft"
"15.08.2001 00:00:00";"33,42";"Geprüft"
"22.08.2001 00:00:00";"33,41";"Geprüft"
"01.09.2001 00:00:00";"33,43";"Geprüft"
"08.09.2001 00:00:00";"33,46";"Geprüft"
"15.09.2001 00:00:00";"33,45";"Geprüft"
"22.09.2001 00:00:00";"33,42";"Geprüft"
"01.10.2001 00:00:00";"33,45";"Geprüft"
"08.10.2001 00:00:00";"33,46";"Geprüft"
"15.10.2001 00:00:00";"33,45";"Geprüft"
"22.10.2001 00:00:00";"33,43";"Geprüft"
"01.11.2001 00:00:00";"33,44";"Geprüft"
"08.11.2001 00:00:00";"33,43";"Geprüft"
"15.11.2001 00:00:00";"33,43";"Geprüft"
"22.11.2001 00:00:00";"33,43";"Geprüft"
"01.12.2001 00:00:00";"33,44";"Geprüft"
"08.12.2001 00:00:00";"33,48";"Geprüft"
"15.12.2001 00:00:00";"33,51";"Geprüft"
"22.12.2001 00:00:00";"33,52";"Geprüft"
"01.01.2002 00:00:00";"33,54";"Geprüft"
"08.01.2002 00:00:00";"33,54";"Geprüft"
"15.01.2002 00:00:00";"33,53";"Geprüft"
"22.01.2002 00:00:00";"33,53";"Geprüft"
"01.02.2002 00:00:00";"33,54";"Geprüft"
"08.02.2002 00:00:00";"33,57";"Geprüft"
"15.02.2002 00:00:00";"33,6";"Geprüft"
"22.02.2002 00:00:00";"33,66";"Geprüft"
"01.03.2002 00:00:00";"33,68";"Geprüft"
"08.03.2002 00:00:00";"33,71";"Geprüft"
"15.03.2002 00:00:00";"33,72";"Geprüft"
"22.03.2002 00:00:00";"33,72";"Geprüft"
"01.04.2002 00:00:00";"33,75";"Geprüft"
"08.04.2002 00:00:00";"33,8";"Geprüft"
"15.04.2002 00:00:00";"33,82";"Geprüft"
"22.04.2002 00:00:00";"33,87";"Geprüft"
"01.05.2002 00:00:00";"33,86";"Geprüft"
"08.05.2002 00:00:00";"33,87";"Geprüft"
"15.05.2002 00:00:00";"33,87";"Geprüft"
"22.05.2002 00:00:00";"33,89";"Geprüft"
"01.06.2002 00:00:00";"33,89";"Geprüft"
"08.06.2002 00:00:00";"33,91";"Geprüft"
"15.06.2002 00:00:00";"33,9";"Geprüft"
"22.06.2002 00:00:00";"33,91";"Geprüft"
"01.07.2002 00:00:00";"33,91";"Geprüft"
"08.07.2002 00:00:00";"33,93";"Geprüft"
"15.07.2002 00:00:00";"33,94";"Geprüft"
"22.07.2002 00:00:00";"33,95";"Geprüft"
"01.08.2002 00:00:00";"33,96";"Geprüft"
"08.08.2002 00:00:00";"33,97";"Geprüft"
"15.08.2002 00:00:00";"33,98";"Geprüft"
"22.08.2002 00:00:00";"33,98";"Geprüft"
"01.09.2002 00:00:00";"33,98";"Geprüft"
"08.09.2002 00:00:00";"33,98";"Geprüft"
"15.09.2002 00:00:00";"33,98";"Geprüft"
"22.09.2002 00:00:00";"33,98";"Geprüft"
"01.10.2002 00:00:00";"33,98";"Geprüft"
"08.10.2002 00:00:00";"33,98";"Geprüft"
"15.10.2002 00:00:00";"33,98";"Geprüft"
"22.10.2002 00:00:00";"33,99";"Geprüft"
"01.11.2002 00:00:00";"34";"Geprüft"
"08.11.2002 00:00:00";"34,03";"Geprüft"
"15.11.2002 00:00:00";"34,05";"Geprüft"
"22.11.2002 00:00:00";"34,08";"Geprüft"
"01.12.2002 00:00:00";"34,1";"Geprüft"
"08.12.2002 00:00:00";"34,13";"Geprüft"
"15.12.2002 00:00:00";"34,15";"Geprüft"
"22.12.2002 00:00:00";"34,17";"Geprüft"
"01.01.2003 00:00:00";"34,16";"Geprüft"
"08.01.2003 00:00:00";"34,16";"Geprüft"
"15.01.2003 00:00:00";"34,14";"Geprüft"
"22.01.2003 00:00:00";"34,12";"Geprüft"
"01.02.2003 00:00:00";"34,12";"Geprüft"
"08.02.2003 00:00:00";"34,14";"Geprüft"
"15.02.2003 00:00:00";"34,17";"Geprüft"
"22.02.2003 00:00:00";"34,19";"Geprüft"
"01.03.2003 00:00:00";"34,19";"Geprüft"
"08.03.2003 00:00:00";"34,19";"Geprüft"
"15.03.2003 00:00:00";"34,2";"Geprüft"
"22.03.2003 00:00:00";"34,2";"Geprüft"
"01.04.2003 00:00:00";"34,21";"Geprüft"
"08.04.2003 00:00:00";"34,22";"Geprüft"
"15.04.2003 00:00:00";"34,22";"Geprüft"
"22.04.2003 00:00:00";"34,23";"Geprüft"
"01.05.2003 00:00:00";"34,22";"Geprüft"
"08.05.2003 00:00:00";"34,22";"Geprüft"
"15.05.2003 00:00:00";"34,2";"Geprüft"
"22.05.2003 00:00:00";"34,17";"Geprüft"
"01.06.2003 00:00:00";"34,16";"Geprüft"
"08.06.2003 00:00:00";"34,16";"Geprüft"
"15.06.2003 00:00:00";"34,14";"Geprüft"
"22.06.2003 00:00:00";"34,13";"Geprüft"
"01.07.2003 00:00:00";"34,12";"Geprüft"
"08.07.2003 00:00:00";"34,1";"Geprüft"
"15.07.2003 00:00:00";"34,09";"Geprüft"
"22.07.2003 00:00:00";"34,07";"Geprüft"
"01.08.2003 00:00:00";"34,05";"Geprüft"
"08.08.2003 00:00:00";"34,03";"Geprüft"
"15.08.2003 00:00:00";"34,02";"Geprüft"
"22.08.2003 00:00:00";"34,01";"Geprüft"
"01.09.2003 00:00:00";"34";"Geprüft"
"08.09.2003 00:00:00";"33,98";"Geprüft"
"15.09.2003 00:00:00";"33,98";"Geprüft"
"22.09.2003 00:00:00";"33,97";"Geprüft"
"01.10.2003 00:00:00";"33,97";"Geprüft"
"08.10.2003 00:00:00";"33,97";"Geprüft"
"15.10.2003 00:00:00";"33,98";"Geprüft"
"22.10.2003 00:00:00";"33,98";"Geprüft"
"01.11.2003 00:00:00";"33,98";"Geprüft"
"08.11.2003 00:00:00";"33,96";"Geprüft"
"15.11.2003 00:00:00";"33,94";"Geprüft"
"22.11.2003 00:00:00";"33,92";"Geprüft"
"01.12.2003 00:00:00";"33,91";"Geprüft"
"08.12.2003 00:00:00";"33,9";"Geprüft"
"15.12.2003 00:00:00";"33,9";"Geprüft"
"22.12.2003 00:00:00";"33,89";"Geprüft"
"01.01.2004 00:00:00";"33,9";"Geprüft"
"08.01.2004 00:00:00";"33,9";"Geprüft"
"15.01.2004 00:00:00";"33,9";"Geprüft"
"22.01.2004 00:00:00";"33,9";"Geprüft"
"01.02.2004 00:00:00";"33,9";"Geprüft"
"08.02.2004 00:00:00";"33,91";"Geprüft"
"15.02.2004 00:00:00";"33,93";"Geprüft"
"22.02.2004 00:00:00";"33,94";"Geprüft"
"01.03.2004 00:00:00";"33,96";"Geprüft"
"08.03.2004 00:00:00";"33,95";"Geprüft"
"15.03.2004 00:00:00";"33,95";"Geprüft"
"22.03.2004 00:00:00";"33,93";"Geprüft"
"01.04.2004 00:00:00";"33,92";"Geprüft"
"08.04.2004 00:00:00";"33,9";"Geprüft"
"15.04.2004 00:00:00";"33,9";"Geprüft"
"22.04.2004 00:00:00";"33,88";"Geprüft"
"01.05.2004 00:00:00";"33,88";"Geprüft"
"08.05.2004 00:00:00";"33,88";"Geprüft"
"15.05.2004 00:00:00";"33,87";"Geprüft"
"22.05.2004 00:00:00";"33,85";"Geprüft"
