"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.2001 00:00:00";"15,51";"Geprüft"
"08.01.2001 00:00:00";"15,59";"Geprüft"
"15.01.2001 00:00:00";"15,54";"Geprüft"
"22.01.2001 00:00:00";"15,51";"Geprüft"
"01.02.2001 00:00:00";"15,56";"Geprüft"
"08.02.2001 00:00:00";"15,61";"Geprüft"
"15.02.2001 00:00:00";"15,6";"Geprüft"
"22.02.2001 00:00:00";"15,61";"Geprüft"
"01.03.2001 00:00:00";"15,61";"Geprüft"
"08.03.2001 00:00:00";"15,6";"Geprüft"
"15.03.2001 00:00:00";"15,59";"Geprüft"
"22.03.2001 00:00:00";"15,66";"Geprüft"
"01.04.2001 00:00:00";"15,61";"Geprüft"
"08.04.2001 00:00:00";"15,68";"Geprüft"
"15.04.2001 00:00:00";"15,71";"Geprüft"
"22.04.2001 00:00:00";"15,77";"Geprüft"
"01.05.2001 00:00:00";"15,71";"Geprüft"
"08.05.2001 00:00:00";"15,66";"Geprüft"
"15.05.2001 00:00:00";"15,64";"Geprüft"
"22.05.2001 00:00:00";"15,64";"Geprüft"
"01.06.2001 00:00:00";"15,61";"Geprüft"
"08.06.2001 00:00:00";"15,71";"Geprüft"
"15.06.2001 00:00:00";"15,66";"Geprüft"
"22.06.2001 00:00:00";"15,66";"Geprüft"
"01.07.2001 00:00:00";"15,66";"Geprüft"
"08.07.2001 00:00:00";"15,67";"Geprüft"
"15.07.2001 00:00:00";"15,63";"Geprüft"
"22.07.2001 00:00:00";"15,59";"Geprüft"
"01.08.2001 00:00:00";"15,53";"Geprüft"
"08.08.2001 00:00:00";"15,56";"Geprüft"
"15.08.2001 00:00:00";"15,61";"Geprüft"
"22.08.2001 00:00:00";"15,56";"Geprüft"
"01.09.2001 00:00:00";"15,46";"Geprüft"
"08.09.2001 00:00:00";"15,52";"Geprüft"
"15.09.2001 00:00:00";"15,74";"Geprüft"
"22.09.2001 00:00:00";"15,76";"Geprüft"
"01.10.2001 00:00:00";"15,76";"Geprüft"
"08.10.2001 00:00:00";"15,74";"Geprüft"
"15.10.2001 00:00:00";"15,71";"Geprüft"
"22.10.2001 00:00:00";"15,69";"Geprüft"
"01.11.2001 00:00:00";"15,68";"Geprüft"
"08.11.2001 00:00:00";"15,67";"Geprüft"
"15.11.2001 00:00:00";"15,67";"Geprüft"
"22.11.2001 00:00:00";"15,64";"Geprüft"
"01.12.2001 00:00:00";"15,65";"Geprüft"
"08.12.2001 00:00:00";"15,66";"Geprüft"
"15.12.2001 00:00:00";"15,62";"Geprüft"
"22.12.2001 00:00:00";"15,6";"Geprüft"
"01.01.2002 00:00:00";"15,65";"Geprüft"
"08.01.2002 00:00:00";"15,59";"Geprüft"
"15.01.2002 00:00:00";"15,61";"Geprüft"
"22.01.2002 00:00:00";"15,66";"Geprüft"
"01.02.2002 00:00:00";"15,62";"Geprüft"
"09.02.2002 00:00:00";"15,65";"Geprüft"
"15.02.2002 00:00:00";"15,71";"Geprüft"
"23.02.2002 00:00:00";"15,73";"Geprüft"
"01.03.2002 00:00:00";"15,82";"Geprüft"
"08.03.2002 00:00:00";"15,83";"Geprüft"
"15.03.2002 00:00:00";"15,81";"Geprüft"
"22.03.2002 00:00:00";"15,83";"Geprüft"
"02.04.2002 00:00:00";"15,73";"Geprüft"
"08.04.2002 00:00:00";"15,66";"Geprüft"
"16.04.2002 00:00:00";"15,77";"Geprüft"
"23.04.2002 00:00:00";"15,79";"Geprüft"
"01.05.2002 00:00:00";"15,76";"Geprüft"
"08.05.2002 00:00:00";"15,86";"Geprüft"
"15.05.2002 00:00:00";"15,76";"Geprüft"
"22.05.2002 00:00:00";"15,76";"Geprüft"
"01.06.2002 00:00:00";"15,75";"Geprüft"
"08.06.2002 00:00:00";"15,76";"Geprüft"
"16.06.2002 00:00:00";"15,76";"Geprüft"
"23.06.2002 00:00:00";"15,74";"Geprüft"
"01.07.2002 00:00:00";"15,7";"Geprüft"
"08.07.2002 00:00:00";"15,73";"Geprüft"
"15.07.2002 00:00:00";"15,72";"Geprüft"
"22.07.2002 00:00:00";"15,9";"Geprüft"
"02.08.2002 00:00:00";"15,69";"Geprüft"
"09.08.2002 00:00:00";"15,85";"Geprüft"
"16.08.2002 00:00:00";"15,94";"Geprüft"
"24.08.2002 00:00:00";"15,82";"Geprüft"
"02.09.2002 00:00:00";"15,8";"Geprüft"
"09.09.2002 00:00:00";"15,77";"Geprüft"
"17.09.2002 00:00:00";"15,68";"Geprüft"
"23.09.2002 00:00:00";"15,71";"Geprüft"
