"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2001 00:00:00";"70,5";"Geprüft"
"08.11.2001 00:00:00";"70,52";"Geprüft"
"15.11.2001 00:00:00";"70,55";"Geprüft"
"22.11.2001 00:00:00";"70,65";"Geprüft"
"01.12.2001 00:00:00";"70,63";"Geprüft"
"08.12.2001 00:00:00";"70,63";"Geprüft"
"15.12.2001 00:00:00";"70,66";"Geprüft"
"22.12.2001 00:00:00";"70,65";"Geprüft"
"01.01.2002 00:00:00";"70,67";"Geprüft"
"08.01.2002 00:00:00";"70,65";"Geprüft"
"15.01.2002 00:00:00";"70,63";"Geprüft"
"22.01.2002 00:00:00";"70,67";"Geprüft"
"01.02.2002 00:00:00";"70,69";"Geprüft"
"08.02.2002 00:00:00";"70,71";"Geprüft"
"15.02.2002 00:00:00";"70,73";"Geprüft"
"22.02.2002 00:00:00";"70,66";"Geprüft"
"01.03.2002 00:00:00";"70,81";"Geprüft"
"08.03.2002 00:00:00";"70,8";"Geprüft"
"15.03.2002 00:00:00";"70,72";"Geprüft"
"22.03.2002 00:00:00";"70,75";"Geprüft"
"01.04.2002 00:00:00";"70,65";"Geprüft"
"08.04.2002 00:00:00";"70,64";"Geprüft"
"15.04.2002 00:00:00";"70,79";"Geprüft"
"22.04.2002 00:00:00";"70,67";"Geprüft"
"29.04.2002 00:00:00";"70,69";"Geprüft"
"01.05.2002 00:00:00";"70,7";"Geprüft"
"08.05.2002 00:00:00";"70,66";"Geprüft"
"15.05.2002 00:00:00";"70,64";"Geprüft"
"22.05.2002 00:00:00";"70,63";"Geprüft"
"29.05.2002 00:00:00";"70,64";"Geprüft"
"01.06.2002 00:00:00";"70,63";"Geprüft"
"08.06.2002 00:00:00";"70,56";"Geprüft"
"15.06.2002 00:00:00";"70,61";"Geprüft"
"25.06.2002 00:00:00";"70,52";"Geprüft"
"01.07.2002 00:00:00";"70,49";"Geprüft"
"08.07.2002 00:00:00";"70,44";"Geprüft"
"15.07.2002 00:00:00";"70,47";"Geprüft"
"22.07.2002 00:00:00";"70,49";"Geprüft"
"01.08.2002 00:00:00";"70,47";"Geprüft"
"15.08.2002 00:00:00";"70,99";"Geprüft"
"22.08.2002 00:00:00";"70,78";"Geprüft"
"29.08.2002 00:00:00";"70,69";"Geprüft"
"01.10.2002 00:00:00";"70,64";"Geprüft"
"08.10.2002 00:00:00";"70,63";"Geprüft"
"15.10.2002 00:00:00";"70,69";"Geprüft"
"22.10.2002 00:00:00";"70,72";"Geprüft"
"01.11.2002 00:00:00";"70,77";"Geprüft"
"08.11.2002 00:00:00";"70,79";"Geprüft"
"15.11.2002 00:00:00";"70,79";"Geprüft"
"22.11.2002 00:00:00";"70,81";"Geprüft"
"01.12.2002 00:00:00";"70,83";"Geprüft"
"08.12.2002 00:00:00";"70,84";"Geprüft"
