"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.11.2007 00:00:00";"52,72";"Geprüft"
"31.01.2008 00:00:00";"52,79";"Geprüft"
"01.03.2008 00:00:00";"52,84";"Geprüft"
"08.03.2008 00:00:00";"52,83";"Geprüft"
"15.03.2008 00:00:00";"52,83";"Geprüft"
"22.03.2008 00:00:00";"52,85";"Geprüft"
"01.04.2008 00:00:00";"52,85";"Geprüft"
"08.04.2008 00:00:00";"52,85";"Geprüft"
"15.04.2008 00:00:00";"52,88";"Geprüft"
"22.04.2008 00:00:00";"52,89";"Geprüft"
"02.05.2008 00:00:00";"52,85";"Geprüft"
"08.05.2008 00:00:00";"52,85";"Geprüft"
"15.05.2008 00:00:00";"52,84";"Geprüft"
"22.05.2008 00:00:00";"52,85";"Geprüft"
"01.06.2008 00:00:00";"52,83";"Geprüft"
"08.06.2008 00:00:00";"52,83";"Geprüft"
"15.06.2008 00:00:00";"52,79";"Geprüft"
"22.06.2008 00:00:00";"52,77";"Geprüft"
"01.07.2008 00:00:00";"52,75";"Geprüft"
"08.07.2008 00:00:00";"52,76";"Geprüft"
"15.07.2008 00:00:00";"52,78";"Geprüft"
"22.07.2008 00:00:00";"52,78";"Geprüft"
"01.08.2008 00:00:00";"52,74";"Geprüft"
"08.08.2008 00:00:00";"52,73";"Geprüft"
"15.08.2008 00:00:00";"52,71";"Geprüft"
"22.08.2008 00:00:00";"52,71";"Geprüft"
"01.09.2008 00:00:00";"52,72";"Geprüft"
"08.09.2008 00:00:00";"52,72";"Geprüft"
"15.09.2008 00:00:00";"52,71";"Geprüft"
"22.09.2008 00:00:00";"52,7";"Geprüft"
"01.10.2008 00:00:00";"52,69";"Geprüft"
"08.10.2008 00:00:00";"52,69";"Geprüft"
"15.10.2008 00:00:00";"52,68";"Geprüft"
"24.10.2008 00:00:00";"52,71";"Geprüft"
"01.11.2008 00:00:00";"52,7";"Geprüft"
"08.11.2008 00:00:00";"52,7";"Geprüft"
"15.11.2008 00:00:00";"52,69";"Geprüft"
"22.11.2008 00:00:00";"52,68";"Geprüft"
"01.12.2008 00:00:00";"52,69";"Geprüft"
"08.12.2008 00:00:00";"52,73";"Geprüft"
"15.12.2008 00:00:00";"52,73";"Geprüft"
"22.12.2008 00:00:00";"52,73";"Geprüft"
"02.01.2009 00:00:00";"52,69";"Geprüft"
"08.01.2009 00:00:00";"52,68";"Geprüft"
"15.01.2009 00:00:00";"52,63";"Geprüft"
"22.01.2009 00:00:00";"52,71";"Geprüft"
"01.02.2009 00:00:00";"52,71";"Geprüft"
"08.02.2009 00:00:00";"52,71";"Geprüft"
"22.02.2009 00:00:00";"52,73";"Geprüft"
"01.03.2009 00:00:00";"52,73";"Geprüft"
"08.03.2009 00:00:00";"52,74";"Geprüft"
"15.03.2009 00:00:00";"52,74";"Geprüft"
"22.03.2009 00:00:00";"52,76";"Geprüft"
"01.04.2009 00:00:00";"52,75";"Geprüft"
"08.04.2009 00:00:00";"52,74";"Geprüft"
"15.04.2009 00:00:00";"52,73";"Geprüft"
"22.04.2009 00:00:00";"52,73";"Geprüft"
"01.05.2009 00:00:00";"52,73";"Geprüft"
"08.05.2009 00:00:00";"52,71";"Geprüft"
"15.05.2009 00:00:00";"52,71";"Geprüft"
"22.05.2009 00:00:00";"52,72";"Geprüft"
"01.06.2009 00:00:00";"52,7";"Geprüft"
"08.06.2009 00:00:00";"52,69";"Geprüft"
"15.06.2009 00:00:00";"52,69";"Geprüft"
"22.06.2009 00:00:00";"52,7";"Geprüft"
"01.07.2009 00:00:00";"52,71";"Geprüft"
"08.07.2009 00:00:00";"52,73";"Geprüft"
"15.07.2009 00:00:00";"52,73";"Geprüft"
"22.07.2009 00:00:00";"52,71";"Geprüft"
"01.08.2009 00:00:00";"52,7";"Geprüft"
"08.08.2009 00:00:00";"52,69";"Geprüft"
"15.08.2009 00:00:00";"52,68";"Geprüft"
"22.08.2009 00:00:00";"52,66";"Geprüft"
"01.09.2009 00:00:00";"52,66";"Geprüft"
"08.09.2009 00:00:00";"52,66";"Geprüft"
"15.09.2009 00:00:00";"52,67";"Geprüft"
"22.09.2009 00:00:00";"52,66";"Geprüft"
"01.10.2009 00:00:00";"52,65";"Geprüft"
"08.10.2009 00:00:00";"52,67";"Geprüft"
"15.10.2009 00:00:00";"52,68";"Geprüft"
"22.10.2009 00:00:00";"52,69";"Geprüft"
"01.11.2009 00:00:00";"52,7";"Geprüft"
"08.11.2009 00:00:00";"52,71";"Geprüft"
"15.11.2009 00:00:00";"52,71";"Geprüft"
"22.11.2009 00:00:00";"52,72";"Geprüft"
"01.12.2009 00:00:00";"52,72";"Geprüft"
"08.12.2009 00:00:00";"52,73";"Geprüft"
"15.12.2009 00:00:00";"52,72";"Geprüft"
"22.12.2009 00:00:00";"52,71";"Geprüft"
"01.01.2010 00:00:00";"52,74";"Geprüft"
"08.01.2010 00:00:00";"52,75";"Geprüft"
"15.01.2010 00:00:00";"52,75";"Geprüft"
"22.01.2010 00:00:00";"52,76";"Geprüft"
"01.02.2010 00:00:00";"52,76";"Geprüft"
"08.02.2010 00:00:00";"52,75";"Geprüft"
"15.02.2010 00:00:00";"52,75";"Geprüft"
"22.02.2010 00:00:00";"52,73";"Geprüft"
"01.03.2010 00:00:00";"52,77";"Geprüft"
"08.03.2010 00:00:00";"52,82";"Geprüft"
"15.03.2010 00:00:00";"52,83";"Geprüft"
"22.03.2010 00:00:00";"52,84";"Geprüft"
"01.04.2010 00:00:00";"52,84";"Geprüft"
"08.04.2010 00:00:00";"52,85";"Geprüft"
"15.04.2010 00:00:00";"52,86";"Geprüft"
"22.04.2010 00:00:00";"52,86";"Geprüft"
"01.05.2010 00:00:00";"52,87";"Geprüft"
"08.05.2010 00:00:00";"52,88";"Geprüft"
"15.05.2010 00:00:00";"52,87";"Geprüft"
"22.05.2010 00:00:00";"52,87";"Geprüft"
"01.06.2010 00:00:00";"52,86";"Geprüft"
"08.06.2010 00:00:00";"52,86";"Geprüft"
"15.06.2010 00:00:00";"52,85";"Geprüft"
"22.06.2010 00:00:00";"52,83";"Geprüft"
"01.07.2010 00:00:00";"52,79";"Geprüft"
"08.07.2010 00:00:00";"52,76";"Geprüft"
"15.07.2010 00:00:00";"52,74";"Geprüft"
"22.07.2010 00:00:00";"52,75";"Geprüft"
"01.08.2010 00:00:00";"52,75";"Geprüft"
"08.08.2010 00:00:00";"52,76";"Geprüft"
"15.08.2010 00:00:00";"52,75";"Geprüft"
"22.08.2010 00:00:00";"52,75";"Geprüft"
"01.09.2010 00:00:00";"52,77";"Geprüft"
"08.09.2010 00:00:00";"52,77";"Geprüft"
"15.09.2010 00:00:00";"52,77";"Geprüft"
"22.09.2010 00:00:00";"52,76";"Geprüft"
"01.10.2010 00:00:00";"52,77";"Geprüft"
"08.10.2010 00:00:00";"52,77";"Geprüft"
"15.10.2010 00:00:00";"52,78";"Geprüft"
"22.10.2010 00:00:00";"52,78";"Geprüft"
"01.11.2010 00:00:00";"52,79";"Geprüft"
"08.11.2010 00:00:00";"52,8";"Geprüft"
"15.11.2010 00:00:00";"52,8";"Geprüft"
"22.11.2010 00:00:00";"52,79";"Geprüft"
"01.12.2010 00:00:00";"52,79";"Geprüft"
"08.12.2010 00:00:00";"52,78";"Geprüft"
"15.12.2010 00:00:00";"52,78";"Geprüft"
"22.12.2010 00:00:00";"52,79";"Geprüft"
"01.01.2011 00:00:00";"52,8";"Geprüft"
"08.01.2011 00:00:00";"52,8";"Geprüft"
"15.01.2011 00:00:00";"52,81";"Geprüft"
"22.01.2011 00:00:00";"52,82";"Geprüft"
"01.02.2011 00:00:00";"52,81";"Geprüft"
"08.02.2011 00:00:00";"52,8";"Geprüft"
