"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.05.1999 00:00:00";"19,79";"Ungeprüft"
"07.03.2001 00:00:00";"19,69";"Ungeprüft"
"30.03.2001 00:00:00";"19,6";"Ungeprüft"
"28.05.2008 00:00:00";"19,84";"Ungeprüft"
"01.06.2008 00:00:00";"19,8";"Geprüft"
"02.06.2008 00:00:00";"19,79";"Geprüft"
"03.06.2008 00:00:00";"19,78";"Geprüft"
"04.06.2008 00:00:00";"19,77";"Geprüft"
"05.06.2008 00:00:00";"19,75";"Geprüft"
"06.06.2008 00:00:00";"19,74";"Geprüft"
"07.06.2008 00:00:00";"19,73";"Geprüft"
"08.06.2008 00:00:00";"19,71";"Geprüft"
"09.06.2008 00:00:00";"19,69";"Geprüft"
"10.06.2008 00:00:00";"19,67";"Geprüft"
"11.06.2008 00:00:00";"19,67";"Geprüft"
"12.06.2008 00:00:00";"19,66";"Geprüft"
"13.06.2008 00:00:00";"19,65";"Geprüft"
"14.06.2008 00:00:00";"19,63";"Geprüft"
"15.06.2008 00:00:00";"19,63";"Geprüft"
"16.06.2008 00:00:00";"19,63";"Geprüft"
"17.06.2008 00:00:00";"19,61";"Geprüft"
"18.06.2008 00:00:00";"19,59";"Geprüft"
"19.06.2008 00:00:00";"19,59";"Geprüft"
"20.06.2008 00:00:00";"19,58";"Geprüft"
"21.06.2008 00:00:00";"19,56";"Geprüft"
"22.06.2008 00:00:00";"19,55";"Geprüft"
"23.06.2008 00:00:00";"19,58";"Geprüft"
"24.06.2008 00:00:00";"19,57";"Geprüft"
"25.06.2008 00:00:00";"19,57";"Geprüft"
"26.06.2008 00:00:00";"19,57";"Geprüft"
"27.06.2008 00:00:00";"19,56";"Geprüft"
"28.06.2008 00:00:00";"19,56";"Geprüft"
"29.06.2008 00:00:00";"19,56";"Geprüft"
"30.06.2008 00:00:00";"19,56";"Geprüft"
"01.07.2008 00:00:00";"19,54";"Geprüft"
"02.07.2008 00:00:00";"19,54";"Geprüft"
"03.07.2008 00:00:00";"19,53";"Geprüft"
"04.07.2008 00:00:00";"19,48";"Geprüft"
"05.07.2008 00:00:00";"19,47";"Geprüft"
"06.07.2008 00:00:00";"19,48";"Geprüft"
"07.07.2008 00:00:00";"19,49";"Geprüft"
"08.07.2008 00:00:00";"19,48";"Geprüft"
"09.07.2008 00:00:00";"19,48";"Geprüft"
"10.07.2008 00:00:00";"19,47";"Geprüft"
"11.07.2008 00:00:00";"19,49";"Geprüft"
"12.07.2008 00:00:00";"19,52";"Geprüft"
"13.07.2008 00:00:00";"19,52";"Geprüft"
"14.07.2008 00:00:00";"19,51";"Geprüft"
"15.07.2008 00:00:00";"19,5";"Geprüft"
"16.07.2008 00:00:00";"19,51";"Geprüft"
"17.07.2008 00:00:00";"19,52";"Geprüft"
"18.07.2008 00:00:00";"19,53";"Geprüft"
"19.07.2008 00:00:00";"19,53";"Geprüft"
"20.07.2008 00:00:00";"19,55";"Geprüft"
"21.07.2008 00:00:00";"19,55";"Geprüft"
"22.07.2008 00:00:00";"19,57";"Geprüft"
"23.07.2008 00:00:00";"19,57";"Geprüft"
"24.07.2008 00:00:00";"19,57";"Geprüft"
"25.07.2008 00:00:00";"19,58";"Geprüft"
"26.07.2008 00:00:00";"19,58";"Geprüft"
"27.07.2008 00:00:00";"19,57";"Geprüft"
"28.07.2008 00:00:00";"19,55";"Geprüft"
"29.07.2008 00:00:00";"19,54";"Geprüft"
"30.07.2008 00:00:00";"19,53";"Geprüft"
"31.07.2008 00:00:00";"19,51";"Geprüft"
"01.08.2008 00:00:00";"19,51";"Geprüft"
"02.08.2008 00:00:00";"19,49";"Geprüft"
"03.08.2008 00:00:00";"19,49";"Geprüft"
"04.08.2008 00:00:00";"19,49";"Geprüft"
"05.08.2008 00:00:00";"19,49";"Geprüft"
"06.08.2008 00:00:00";"19,47";"Geprüft"
"07.08.2008 00:00:00";"19,47";"Geprüft"
"08.08.2008 00:00:00";"19,48";"Geprüft"
"09.08.2008 00:00:00";"19,47";"Geprüft"
"10.08.2008 00:00:00";"19,46";"Geprüft"
"11.08.2008 00:00:00";"19,47";"Geprüft"
"12.08.2008 00:00:00";"19,47";"Geprüft"
"13.08.2008 00:00:00";"19,48";"Geprüft"
"14.08.2008 00:00:00";"19,46";"Geprüft"
"15.08.2008 00:00:00";"19,44";"Geprüft"
"16.08.2008 00:00:00";"19,44";"Geprüft"
"17.08.2008 00:00:00";"19,44";"Geprüft"
"18.08.2008 00:00:00";"19,44";"Geprüft"
"19.08.2008 00:00:00";"19,44";"Geprüft"
"20.08.2008 00:00:00";"19,43";"Geprüft"
"21.08.2008 00:00:00";"19,42";"Geprüft"
"22.08.2008 00:00:00";"19,42";"Geprüft"
"23.08.2008 00:00:00";"19,44";"Geprüft"
"24.08.2008 00:00:00";"19,45";"Geprüft"
"25.08.2008 00:00:00";"19,46";"Geprüft"
"26.08.2008 00:00:00";"19,47";"Geprüft"
"27.08.2008 00:00:00";"19,47";"Geprüft"
"28.08.2008 00:00:00";"19,48";"Geprüft"
"29.08.2008 00:00:00";"19,48";"Geprüft"
"30.08.2008 00:00:00";"19,47";"Geprüft"
"31.08.2008 00:00:00";"19,47";"Geprüft"
"01.09.2008 00:00:00";"19,47";"Geprüft"
"02.09.2008 00:00:00";"19,47";"Geprüft"
"03.09.2008 00:00:00";"19,48";"Geprüft"
"04.09.2008 00:00:00";"19,47";"Geprüft"
"05.09.2008 00:00:00";"19,46";"Geprüft"
"06.09.2008 00:00:00";"19,46";"Geprüft"
"07.09.2008 00:00:00";"19,45";"Geprüft"
"08.09.2008 00:00:00";"19,44";"Geprüft"
"09.09.2008 00:00:00";"19,43";"Geprüft"
"10.09.2008 00:00:00";"19,43";"Geprüft"
"11.09.2008 00:00:00";"19,42";"Geprüft"
"12.09.2008 00:00:00";"19,42";"Geprüft"
"13.09.2008 00:00:00";"19,4";"Geprüft"
"14.09.2008 00:00:00";"19,39";"Geprüft"
"15.09.2008 00:00:00";"19,39";"Geprüft"
