"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.08.2009 00:00:00";"75,1";"Geprüft"
"01.09.2009 00:00:00";"75,11";"Geprüft"
"15.09.2009 00:00:00";"75,1";"Geprüft"
"01.10.2009 00:00:00";"75,1";"Geprüft"
"15.10.2009 00:00:00";"75,1";"Geprüft"
"01.11.2009 00:00:00";"75,08";"Geprüft"
"15.11.2009 00:00:00";"75,08";"Geprüft"
"01.12.2009 00:00:00";"75,08";"Geprüft"
"15.12.2009 00:00:00";"75,07";"Geprüft"
"01.01.2010 00:00:00";"75,08";"Geprüft"
"15.01.2010 00:00:00";"75,08";"Geprüft"
"01.02.2010 00:00:00";"75,08";"Geprüft"
"15.02.2010 00:00:00";"75,08";"Geprüft"
"01.03.2010 00:00:00";"75,09";"Geprüft"
"15.03.2010 00:00:00";"75,09";"Geprüft"
"01.04.2010 00:00:00";"75,09";"Geprüft"
"15.04.2010 00:00:00";"75,1";"Geprüft"
"01.05.2010 00:00:00";"75,11";"Geprüft"
"15.05.2010 00:00:00";"75,11";"Geprüft"
"01.06.2010 00:00:00";"75,11";"Geprüft"
"08.06.2010 00:00:00";"75,12";"Geprüft"
"15.06.2010 00:00:00";"75,12";"Geprüft"
"22.06.2010 00:00:00";"75,12";"Geprüft"
"01.07.2010 00:00:00";"75,12";"Geprüft"
"08.07.2010 00:00:00";"75,12";"Geprüft"
"15.07.2010 00:00:00";"75,11";"Geprüft"
"22.07.2010 00:00:00";"75,11";"Geprüft"
"01.08.2010 00:00:00";"75,11";"Geprüft"
"08.08.2010 00:00:00";"75,11";"Geprüft"
"15.08.2010 00:00:00";"75,11";"Geprüft"
"22.08.2010 00:00:00";"75,11";"Geprüft"
"01.09.2010 00:00:00";"75,12";"Geprüft"
"08.09.2010 00:00:00";"75,12";"Geprüft"
"15.09.2010 00:00:00";"75,13";"Geprüft"
"22.09.2010 00:00:00";"75,13";"Geprüft"
"01.10.2010 00:00:00";"75,13";"Geprüft"
"08.10.2010 00:00:00";"75,13";"Geprüft"
"15.10.2010 00:00:00";"75,14";"Geprüft"
"22.10.2010 00:00:00";"75,14";"Geprüft"
"01.11.2010 00:00:00";"75,15";"Geprüft"
"08.11.2010 00:00:00";"75,16";"Geprüft"
"15.11.2010 00:00:00";"75,16";"Geprüft"
"22.11.2010 00:00:00";"75,15";"Geprüft"
"01.12.2010 00:00:00";"75,17";"Geprüft"
"08.12.2010 00:00:00";"75,18";"Geprüft"
"15.12.2010 00:00:00";"75,19";"Geprüft"
"22.12.2010 00:00:00";"75,19";"Geprüft"
"01.01.2011 00:00:00";"75,18";"Geprüft"
"08.01.2011 00:00:00";"75,19";"Geprüft"
"15.01.2011 00:00:00";"75,19";"Geprüft"
"22.01.2011 00:00:00";"75,2";"Geprüft"
"01.02.2011 00:00:00";"75,22";"Geprüft"
"08.02.2011 00:00:00";"75,23";"Geprüft"
"15.02.2011 00:00:00";"75,23";"Geprüft"
"22.02.2011 00:00:00";"75,24";"Geprüft"
"01.03.2011 00:00:00";"75,24";"Geprüft"
"08.03.2011 00:00:00";"75,25";"Geprüft"
"15.03.2011 00:00:00";"75,26";"Geprüft"
"22.03.2011 00:00:00";"75,27";"Geprüft"
"01.04.2011 00:00:00";"75,29";"Geprüft"
"08.04.2011 00:00:00";"75,3";"Geprüft"
"15.04.2011 00:00:00";"75,31";"Geprüft"
"22.04.2011 00:00:00";"75,32";"Geprüft"
"01.05.2011 00:00:00";"75,33";"Geprüft"
"08.05.2011 00:00:00";"75,34";"Geprüft"
"15.05.2011 00:00:00";"75,35";"Geprüft"
"22.05.2011 00:00:00";"75,38";"Geprüft"
"01.06.2011 00:00:00";"75,39";"Geprüft"
"08.06.2011 00:00:00";"75,4";"Geprüft"
"15.06.2011 00:00:00";"75,41";"Geprüft"
"22.06.2011 00:00:00";"75,42";"Geprüft"
"01.07.2011 00:00:00";"75,43";"Geprüft"
"08.07.2011 00:00:00";"75,44";"Geprüft"
"15.07.2011 00:00:00";"75,45";"Geprüft"
"22.07.2011 00:00:00";"75,46";"Geprüft"
"01.08.2011 00:00:00";"75,46";"Geprüft"
"08.08.2011 00:00:00";"75,46";"Geprüft"
"15.08.2011 00:00:00";"75,48";"Geprüft"
"22.08.2011 00:00:00";"75,48";"Geprüft"
"01.09.2011 00:00:00";"75,5";"Geprüft"
"08.09.2011 00:00:00";"75,51";"Geprüft"
"15.09.2011 00:00:00";"75,51";"Geprüft"
"22.09.2011 00:00:00";"75,52";"Geprüft"
"01.10.2011 00:00:00";"75,53";"Geprüft"
"08.10.2011 00:00:00";"75,54";"Geprüft"
"15.10.2011 00:00:00";"75,55";"Geprüft"
"22.10.2011 00:00:00";"75,55";"Geprüft"
"01.11.2011 00:00:00";"75,56";"Geprüft"
"08.11.2011 00:00:00";"75,56";"Geprüft"
"15.11.2011 00:00:00";"75,57";"Geprüft"
"22.11.2011 00:00:00";"75,57";"Geprüft"
"01.12.2011 00:00:00";"75,58";"Geprüft"
"08.12.2011 00:00:00";"75,58";"Geprüft"
"15.12.2011 00:00:00";"75,58";"Geprüft"
"22.12.2011 00:00:00";"75,58";"Geprüft"
