"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.2007 00:00:00";"34,11";"Geprüft"
"22.02.2007 00:00:00";"34,17";"Geprüft"
"01.03.2007 00:00:00";"34,18";"Geprüft"
"08.03.2007 00:00:00";"34,25";"Geprüft"
"15.03.2007 00:00:00";"34,3";"Geprüft"
"22.03.2007 00:00:00";"34,3";"Geprüft"
"01.04.2007 00:00:00";"34,3";"Geprüft"
"08.04.2007 00:00:00";"34,32";"Geprüft"
"15.04.2007 00:00:00";"34,31";"Geprüft"
"22.04.2007 00:00:00";"34,33";"Geprüft"
"01.05.2007 00:00:00";"34,26";"Geprüft"
"08.05.2007 00:00:00";"34,17";"Geprüft"
"15.05.2007 00:00:00";"34,23";"Geprüft"
"22.05.2007 00:00:00";"34,15";"Geprüft"
"01.06.2007 00:00:00";"34,2";"Geprüft"
"08.06.2007 00:00:00";"34,17";"Geprüft"
"15.06.2007 00:00:00";"34,13";"Geprüft"
"22.06.2007 00:00:00";"34,15";"Geprüft"
"01.07.2007 00:00:00";"34,14";"Geprüft"
"08.07.2007 00:00:00";"34,15";"Geprüft"
"15.07.2007 00:00:00";"34,16";"Geprüft"
"22.07.2007 00:00:00";"34,15";"Geprüft"
"01.08.2007 00:00:00";"34,16";"Geprüft"
"08.08.2007 00:00:00";"34,19";"Geprüft"
"15.08.2007 00:00:00";"34,19";"Geprüft"
"22.08.2007 00:00:00";"34,19";"Geprüft"
"01.09.2007 00:00:00";"34,17";"Geprüft"
"08.09.2007 00:00:00";"34,17";"Geprüft"
"15.09.2007 00:00:00";"34,17";"Geprüft"
"22.09.2007 00:00:00";"34,16";"Geprüft"
"01.10.2007 00:00:00";"34,19";"Geprüft"
"08.10.2007 00:00:00";"34,18";"Geprüft"
"15.10.2007 00:00:00";"34,18";"Geprüft"
"22.10.2007 00:00:00";"34,17";"Geprüft"
"01.11.2007 00:00:00";"34,18";"Geprüft"
"08.11.2007 00:00:00";"34,19";"Geprüft"
"15.11.2007 00:00:00";"34,2";"Geprüft"
"22.11.2007 00:00:00";"34,18";"Geprüft"
"01.12.2007 00:00:00";"34,19";"Geprüft"
