"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"11.02.2009 00:00:00";"38,57";"Geprüft"
"18.02.2009 00:00:00";"38,57";"Geprüft"
"25.02.2009 00:00:00";"38,66";"Geprüft"
"04.03.2009 00:00:00";"38,71";"Geprüft"
"11.03.2009 00:00:00";"38,75";"Geprüft"
"18.03.2009 00:00:00";"38,8";"Geprüft"
"25.03.2009 00:00:00";"38,8";"Geprüft"
"01.04.2009 00:00:00";"38,77";"Geprüft"
"08.04.2009 00:00:00";"38,73";"Geprüft"
"15.04.2009 00:00:00";"38,67";"Geprüft"
"22.04.2009 00:00:00";"38,64";"Geprüft"
"29.04.2009 00:00:00";"38,6";"Geprüft"
"06.05.2009 00:00:00";"38,56";"Geprüft"
"13.05.2009 00:00:00";"38,6";"Geprüft"
"20.05.2009 00:00:00";"38,53";"Geprüft"
"29.05.2009 00:00:00";"38,52";"Geprüft"
"03.06.2009 00:00:00";"38,6";"Geprüft"
"10.06.2009 00:00:00";"38,54";"Geprüft"
"17.06.2009 00:00:00";"38,5";"Geprüft"
"24.06.2009 00:00:00";"38,58";"Geprüft"
"01.07.2009 00:00:00";"38,53";"Geprüft"
"08.07.2009 00:00:00";"38,5";"Geprüft"
"15.07.2009 00:00:00";"38,48";"Geprüft"
"22.07.2009 00:00:00";"38,48";"Geprüft"
"29.07.2009 00:00:00";"38,43";"Geprüft"
"05.08.2009 00:00:00";"38,4";"Geprüft"
"12.08.2009 00:00:00";"38,36";"Geprüft"
"19.08.2009 00:00:00";"38,32";"Geprüft"
"26.08.2009 00:00:00";"38,3";"Geprüft"
"02.09.2009 00:00:00";"38,3";"Geprüft"
"09.09.2009 00:00:00";"38,3";"Geprüft"
"16.09.2009 00:00:00";"38,28";"Geprüft"
"23.09.2009 00:00:00";"38,26";"Geprüft"
"30.09.2009 00:00:00";"38,26";"Geprüft"
"07.10.2009 00:00:00";"38,26";"Geprüft"
"14.10.2009 00:00:00";"38,37";"Geprüft"
"21.10.2009 00:00:00";"38,41";"Geprüft"
"28.10.2009 00:00:00";"38,42";"Geprüft"
"04.11.2009 00:00:00";"38,49";"Geprüft"
"11.11.2009 00:00:00";"38,54";"Geprüft"
"18.11.2009 00:00:00";"38,55";"Geprüft"
"25.11.2009 00:00:00";"38,57";"Geprüft"
"09.12.2009 00:00:00";"38,62";"Geprüft"
"16.12.2009 00:00:00";"38,66";"Geprüft"
"23.12.2009 00:00:00";"38,7";"Geprüft"
"30.12.2009 00:00:00";"38,76";"Geprüft"
"06.01.2010 00:00:00";"38,74";"Geprüft"
"13.01.2010 00:00:00";"38,72";"Geprüft"
"27.01.2010 00:00:00";"38,73";"Geprüft"
"03.02.2010 00:00:00";"38,67";"Geprüft"
"10.02.2010 00:00:00";"38,67";"Geprüft"
"17.02.2010 00:00:00";"38,68";"Geprüft"
"24.02.2010 00:00:00";"38,89";"Geprüft"
"03.03.2010 00:00:00";"38,96";"Geprüft"
"10.03.2010 00:00:00";"38,92";"Geprüft"
"17.03.2010 00:00:00";"38,97";"Geprüft"
"24.03.2010 00:00:00";"38,95";"Geprüft"
"31.03.2010 00:00:00";"39";"Geprüft"
"07.04.2010 00:00:00";"38,94";"Geprüft"
"14.04.2010 00:00:00";"38,88";"Geprüft"
"21.04.2010 00:00:00";"38,83";"Geprüft"
"05.05.2010 00:00:00";"38,78";"Geprüft"
"12.05.2010 00:00:00";"38,77";"Geprüft"
"19.05.2010 00:00:00";"38,8";"Geprüft"
"26.05.2010 00:00:00";"38,8";"Geprüft"
"02.06.2010 00:00:00";"38,79";"Geprüft"
"09.06.2010 00:00:00";"38,71";"Geprüft"
"16.06.2010 00:00:00";"38,65";"Geprüft"
"23.06.2010 00:00:00";"38,59";"Geprüft"
"30.06.2010 00:00:00";"38,52";"Geprüft"
"31.03.2011 00:00:00";"38,91";"Geprüft"
"07.10.2011 00:00:00";"38,64";"Geprüft"
"01.01.2012 00:00:00";"38,81";"Geprüft"
"08.01.2012 00:00:00";"38,9";"Geprüft"
"15.01.2012 00:00:00";"38,92";"Geprüft"
"22.01.2012 00:00:00";"38,97";"Geprüft"
"01.02.2012 00:00:00";"39,01";"Geprüft"
"08.02.2012 00:00:00";"38,91";"Geprüft"
"15.02.2012 00:00:00";"38,85";"Geprüft"
"22.02.2012 00:00:00";"38,88";"Geprüft"
"01.03.2012 00:00:00";"38,98";"Geprüft"
"08.03.2012 00:00:00";"39,02";"Geprüft"
"15.03.2012 00:00:00";"38,97";"Geprüft"
"22.03.2012 00:00:00";"38,93";"Geprüft"
"01.04.2012 00:00:00";"38,84";"Geprüft"
"08.04.2012 00:00:00";"38,83";"Geprüft"
"15.04.2012 00:00:00";"38,82";"Geprüft"
"22.04.2012 00:00:00";"38,76";"Geprüft"
"01.05.2012 00:00:00";"38,71";"Geprüft"
"08.05.2012 00:00:00";"38,71";"Geprüft"
"15.05.2012 00:00:00";"38,68";"Geprüft"
"22.05.2012 00:00:00";"38,64";"Geprüft"
"01.06.2012 00:00:00";"38,58";"Geprüft"
"08.06.2012 00:00:00";"38,54";"Geprüft"
"15.06.2012 00:00:00";"38,57";"Geprüft"
"22.06.2012 00:00:00";"38,62";"Geprüft"
"01.07.2012 00:00:00";"38,63";"Geprüft"
"08.07.2012 00:00:00";"38,72";"Geprüft"
"15.07.2012 00:00:00";"38,83";"Geprüft"
"22.07.2012 00:00:00";"38,85";"Geprüft"
"01.08.2012 00:00:00";"38,78";"Geprüft"
"08.08.2012 00:00:00";"38,79";"Geprüft"
"15.08.2012 00:00:00";"38,72";"Geprüft"
"22.08.2012 00:00:00";"38,7";"Geprüft"
"01.09.2012 00:00:00";"38,55";"Geprüft"
"08.09.2012 00:00:00";"38,51";"Geprüft"
"15.09.2012 00:00:00";"38,48";"Geprüft"
"22.09.2012 00:00:00";"38,46";"Geprüft"
"01.10.2012 00:00:00";"38,45";"Geprüft"
"08.10.2012 00:00:00";"38,47";"Geprüft"
"15.10.2012 00:00:00";"38,45";"Geprüft"
