"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.01.2005 00:00:00";"75,54";"Geprüft"
"08.01.2005 00:00:00";"75,5";"Geprüft"
"15.01.2005 00:00:00";"75,5";"Geprüft"
"22.01.2005 00:00:00";"75,5";"Geprüft"
"01.02.2005 00:00:00";"75,51";"Geprüft"
"08.02.2005 00:00:00";"75,52";"Geprüft"
"15.02.2005 00:00:00";"75,5";"Geprüft"
"22.02.2005 00:00:00";"75,56";"Geprüft"
"01.03.2005 00:00:00";"75,52";"Geprüft"
"08.03.2005 00:00:00";"75,5";"Geprüft"
"15.03.2005 00:00:00";"75,5";"Geprüft"
"22.03.2005 00:00:00";"75,52";"Geprüft"
"01.04.2005 00:00:00";"75,52";"Geprüft"
"08.04.2005 00:00:00";"75,52";"Geprüft"
"15.04.2005 00:00:00";"75,52";"Geprüft"
"22.04.2005 00:00:00";"75,52";"Geprüft"
"01.05.2005 00:00:00";"75,54";"Geprüft"
"08.05.2005 00:00:00";"75,49";"Geprüft"
"15.05.2005 00:00:00";"75,49";"Geprüft"
"22.05.2005 00:00:00";"75,49";"Geprüft"
"01.06.2005 00:00:00";"75,49";"Geprüft"
"08.06.2005 00:00:00";"75,47";"Geprüft"
"15.06.2005 00:00:00";"75,49";"Geprüft"
"22.06.2005 00:00:00";"75,49";"Geprüft"
"01.07.2005 00:00:00";"75,48";"Geprüft"
"08.07.2005 00:00:00";"75,48";"Geprüft"
"15.07.2005 00:00:00";"75,48";"Geprüft"
"22.07.2005 00:00:00";"75,49";"Geprüft"
"01.08.2005 00:00:00";"75,47";"Geprüft"
"08.08.2005 00:00:00";"75,47";"Geprüft"
"15.08.2005 00:00:00";"75,44";"Geprüft"
"22.08.2005 00:00:00";"75,47";"Geprüft"
"01.09.2005 00:00:00";"75,48";"Geprüft"
"08.09.2005 00:00:00";"75,5";"Geprüft"
"15.09.2005 00:00:00";"75,48";"Geprüft"
"22.09.2005 00:00:00";"75,48";"Geprüft"
"01.10.2005 00:00:00";"75,49";"Geprüft"
"08.10.2005 00:00:00";"75,5";"Geprüft"
"15.10.2005 00:00:00";"75,44";"Geprüft"
"22.10.2005 00:00:00";"75,54";"Geprüft"
"01.11.2005 00:00:00";"75,44";"Geprüft"
"08.11.2005 00:00:00";"75,47";"Geprüft"
"15.11.2005 00:00:00";"75,47";"Geprüft"
"22.11.2005 00:00:00";"75,44";"Geprüft"
"01.12.2005 00:00:00";"75,44";"Geprüft"
"08.12.2005 00:00:00";"75,44";"Geprüft"
"15.12.2005 00:00:00";"75,41";"Geprüft"
"22.12.2005 00:00:00";"75,45";"Geprüft"
"01.01.2006 00:00:00";"75,46";"Geprüft"
