"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.11.2006 00:00:00";"105,02";"Geprüft"
"01.12.2006 00:00:00";"105,01";"Geprüft"
"08.12.2006 00:00:00";"105,01";"Geprüft"
"15.12.2006 00:00:00";"105,01";"Geprüft"
"22.12.2006 00:00:00";"105,01";"Geprüft"
"01.01.2007 00:00:00";"105,01";"Geprüft"
"08.01.2007 00:00:00";"105,02";"Geprüft"
"15.01.2007 00:00:00";"105,01";"Geprüft"
"22.01.2007 00:00:00";"105,02";"Geprüft"
"01.02.2007 00:00:00";"105,02";"Geprüft"
"08.02.2007 00:00:00";"105,02";"Geprüft"
"15.02.2007 00:00:00";"105,01";"Geprüft"
"22.02.2007 00:00:00";"105,01";"Geprüft"
"01.03.2007 00:00:00";"105,01";"Geprüft"
"08.03.2007 00:00:00";"105,02";"Geprüft"
"15.03.2007 00:00:00";"105,01";"Geprüft"
"22.03.2007 00:00:00";"105,01";"Geprüft"
"01.04.2007 00:00:00";"105,02";"Geprüft"
"08.04.2007 00:00:00";"105,02";"Geprüft"
"15.04.2007 00:00:00";"105,03";"Geprüft"
"22.04.2007 00:00:00";"105,03";"Geprüft"
"01.05.2007 00:00:00";"105,01";"Geprüft"
"08.05.2007 00:00:00";"105";"Geprüft"
"15.05.2007 00:00:00";"104,99";"Geprüft"
"22.05.2007 00:00:00";"105";"Geprüft"
"01.06.2007 00:00:00";"105";"Geprüft"
"08.06.2007 00:00:00";"104,99";"Geprüft"
"15.06.2007 00:00:00";"105,01";"Geprüft"
"22.06.2007 00:00:00";"104,99";"Geprüft"
"01.07.2007 00:00:00";"104,99";"Geprüft"
"08.07.2007 00:00:00";"105";"Geprüft"
"15.07.2007 00:00:00";"105";"Geprüft"
"22.07.2007 00:00:00";"104,99";"Geprüft"
"01.08.2007 00:00:00";"104,97";"Geprüft"
"08.08.2007 00:00:00";"104,98";"Geprüft"
"15.08.2007 00:00:00";"104,98";"Geprüft"
"22.08.2007 00:00:00";"104,99";"Geprüft"
"01.09.2007 00:00:00";"104,98";"Geprüft"
"08.09.2007 00:00:00";"104,97";"Geprüft"
"15.09.2007 00:00:00";"104,99";"Geprüft"
"22.09.2007 00:00:00";"104,98";"Geprüft"
"01.10.2007 00:00:00";"104,99";"Geprüft"
"08.10.2007 00:00:00";"104,98";"Geprüft"
"15.10.2007 00:00:00";"104,98";"Geprüft"
"22.10.2007 00:00:00";"104,97";"Geprüft"
"01.11.2007 00:00:00";"104,96";"Geprüft"
"08.11.2007 00:00:00";"104,95";"Geprüft"
"15.11.2007 00:00:00";"104,96";"Geprüft"
"22.11.2007 00:00:00";"104,95";"Geprüft"
"01.12.2007 00:00:00";"104,95";"Geprüft"
"08.12.2007 00:00:00";"104,94";"Geprüft"
"15.12.2007 00:00:00";"104,94";"Geprüft"
"22.12.2007 00:00:00";"104,95";"Geprüft"
