"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.02.2002 00:00:00";"39,26";"Geprüft"
"06.03.2002 00:00:00";"39,16";"Geprüft"
"12.03.2002 00:00:00";"39,11";"Geprüft"
"19.03.2002 00:00:00";"39,34";"Geprüft"
"22.03.2002 00:00:00";"39,07";"Geprüft"
"26.03.2002 00:00:00";"38,93";"Geprüft"
"02.04.2002 00:00:00";"39,08";"Geprüft"
"09.04.2002 00:00:00";"39,09";"Geprüft"
"16.04.2002 00:00:00";"39,12";"Geprüft"
"23.04.2002 00:00:00";"39,08";"Geprüft"
"30.04.2002 00:00:00";"39,18";"Geprüft"
"07.05.2002 00:00:00";"39,05";"Geprüft"
"14.05.2002 00:00:00";"39,05";"Geprüft"
"21.05.2002 00:00:00";"39,21";"Geprüft"
"28.05.2002 00:00:00";"39,07";"Geprüft"
"04.06.2002 00:00:00";"39,25";"Geprüft"
"11.06.2002 00:00:00";"39,15";"Geprüft"
"18.06.2002 00:00:00";"39,11";"Geprüft"
"25.06.2002 00:00:00";"39,07";"Geprüft"
"02.07.2002 00:00:00";"39,26";"Geprüft"
"09.07.2002 00:00:00";"39,13";"Geprüft"
"16.07.2002 00:00:00";"39,17";"Geprüft"
"23.07.2002 00:00:00";"39,21";"Geprüft"
"30.07.2002 00:00:00";"39,17";"Geprüft"
"06.08.2002 00:00:00";"39,2";"Geprüft"
"13.08.2002 00:00:00";"39,12";"Geprüft"
"20.08.2002 00:00:00";"39,19";"Geprüft"
"27.08.2002 00:00:00";"39,21";"Geprüft"
"03.09.2002 00:00:00";"39,23";"Geprüft"
"10.09.2002 00:00:00";"39,1";"Geprüft"
"17.09.2002 00:00:00";"39,22";"Geprüft"
"24.09.2002 00:00:00";"39,22";"Geprüft"
"01.10.2002 00:00:00";"39,2";"Geprüft"
"08.10.2002 00:00:00";"39,16";"Geprüft"
"15.10.2002 00:00:00";"39,32";"Geprüft"
"22.10.2002 00:00:00";"39,39";"Geprüft"
"29.10.2002 00:00:00";"39,04";"Geprüft"
"01.11.2002 00:00:00";"39,01";"Geprüft"
"08.11.2002 00:00:00";"39,33";"Geprüft"
"15.11.2002 00:00:00";"39,18";"Geprüft"
"22.11.2002 00:00:00";"39,26";"Geprüft"
"03.12.2002 00:00:00";"39,08";"Geprüft"
"10.12.2002 00:00:00";"39,05";"Geprüft"
"17.12.2002 00:00:00";"39,1";"Geprüft"
"24.12.2002 00:00:00";"39,39";"Geprüft"
"07.01.2003 00:00:00";"39,13";"Geprüft"
"14.01.2003 00:00:00";"39,21";"Geprüft"
"21.01.2003 00:00:00";"39,35";"Geprüft"
"28.01.2003 00:00:00";"39,49";"Geprüft"
"04.02.2003 00:00:00";"39,19";"Geprüft"
"11.02.2003 00:00:00";"39,06";"Geprüft"
"18.02.2003 00:00:00";"39,19";"Geprüft"
"25.02.2003 00:00:00";"39,36";"Geprüft"
"04.03.2003 00:00:00";"39,3";"Geprüft"
"11.03.2003 00:00:00";"39,27";"Geprüft"
"18.03.2003 00:00:00";"39,27";"Geprüft"
"25.03.2003 00:00:00";"39,37";"Geprüft"
"01.04.2003 00:00:00";"39,39";"Geprüft"
"08.04.2003 00:00:00";"39,23";"Geprüft"
"15.04.2003 00:00:00";"39,19";"Geprüft"
"22.04.2003 00:00:00";"39,38";"Geprüft"
"06.05.2003 00:00:00";"39,3";"Geprüft"
"13.05.2003 00:00:00";"39,39";"Geprüft"
"20.05.2003 00:00:00";"39,27";"Geprüft"
"27.05.2003 00:00:00";"39,22";"Geprüft"
"03.06.2003 00:00:00";"39,34";"Geprüft"
"10.06.2003 00:00:00";"39,28";"Geprüft"
"17.06.2003 00:00:00";"39,31";"Geprüft"
"24.06.2003 00:00:00";"39,33";"Geprüft"
"01.07.2003 00:00:00";"39,35";"Geprüft"
"08.07.2003 00:00:00";"39,27";"Geprüft"
"15.07.2003 00:00:00";"39,31";"Geprüft"
"22.07.2003 00:00:00";"39,34";"Geprüft"
"29.07.2003 00:00:00";"39,26";"Geprüft"
"05.08.2003 00:00:00";"39,24";"Geprüft"
"12.08.2003 00:00:00";"39,27";"Geprüft"
"19.08.2003 00:00:00";"39,3";"Geprüft"
"26.08.2003 00:00:00";"39,38";"Geprüft"
"02.09.2003 00:00:00";"39,15";"Geprüft"
"09.09.2003 00:00:00";"39,34";"Geprüft"
"16.09.2003 00:00:00";"39,21";"Geprüft"
"23.09.2003 00:00:00";"39,16";"Geprüft"
"30.09.2003 00:00:00";"39,26";"Geprüft"
"07.10.2003 00:00:00";"39,37";"Geprüft"
"14.10.2003 00:00:00";"39,05";"Geprüft"
"21.10.2003 00:00:00";"39,38";"Geprüft"
"28.10.2003 00:00:00";"39,47";"Geprüft"
"04.11.2003 00:00:00";"38,97";"Geprüft"
"11.11.2003 00:00:00";"39,16";"Geprüft"
"18.11.2003 00:00:00";"39,23";"Geprüft"
"25.11.2003 00:00:00";"39,3";"Geprüft"
"02.12.2003 00:00:00";"39,08";"Geprüft"
"09.12.2003 00:00:00";"39,11";"Geprüft"
"16.12.2003 00:00:00";"39,16";"Geprüft"
"23.12.2003 00:00:00";"39,06";"Geprüft"
"30.12.2003 00:00:00";"39,08";"Geprüft"
"06.01.2004 00:00:00";"39,05";"Geprüft"
"13.01.2004 00:00:00";"39";"Geprüft"
"21.01.2004 00:00:00";"38,98";"Geprüft"
"28.01.2004 00:00:00";"39,24";"Geprüft"
"04.02.2004 00:00:00";"38,98";"Geprüft"
"11.02.2004 00:00:00";"39,06";"Geprüft"
"18.02.2004 00:00:00";"39,12";"Geprüft"
"25.02.2004 00:00:00";"39,28";"Geprüft"
"02.03.2004 00:00:00";"38,98";"Geprüft"
"09.03.2004 00:00:00";"39,05";"Geprüft"
"16.03.2004 00:00:00";"39,06";"Geprüft"
"23.03.2004 00:00:00";"39,17";"Geprüft"
