"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"26.07.2001 00:00:00";"40,15";"Geprüft"
"24.09.2001 00:00:00";"39,18";"Geprüft"
"01.11.2002 00:00:00";"39,9";"Geprüft"
"08.11.2002 00:00:00";"39,95";"Geprüft"
"15.11.2002 00:00:00";"40,01";"Geprüft"
"22.11.2002 00:00:00";"40,06";"Geprüft"
"01.12.2002 00:00:00";"40,06";"Geprüft"
"08.12.2002 00:00:00";"40,06";"Geprüft"
"15.12.2002 00:00:00";"40,05";"Geprüft"
"22.12.2002 00:00:00";"40,06";"Geprüft"
"01.01.2003 00:00:00";"39,91";"Geprüft"
"08.01.2003 00:00:00";"39,96";"Geprüft"
"15.01.2003 00:00:00";"40,04";"Geprüft"
"22.01.2003 00:00:00";"40,12";"Geprüft"
"01.02.2003 00:00:00";"40,18";"Geprüft"
"08.02.2003 00:00:00";"40,02";"Geprüft"
"15.02.2003 00:00:00";"39,96";"Geprüft"
"22.02.2003 00:00:00";"39,99";"Geprüft"
"01.03.2003 00:00:00";"39,95";"Geprüft"
"08.03.2003 00:00:00";"39,87";"Geprüft"
"15.03.2003 00:00:00";"40,09";"Geprüft"
"22.03.2003 00:00:00";"40,07";"Geprüft"
"01.04.2003 00:00:00";"39,98";"Geprüft"
"08.04.2003 00:00:00";"39,91";"Geprüft"
"15.04.2003 00:00:00";"39,84";"Geprüft"
"22.04.2003 00:00:00";"39,87";"Geprüft"
"01.05.2003 00:00:00";"39,85";"Geprüft"
"08.05.2003 00:00:00";"39,78";"Geprüft"
"15.05.2003 00:00:00";"39,69";"Geprüft"
"22.05.2003 00:00:00";"39,66";"Geprüft"
"01.06.2003 00:00:00";"39,53";"Geprüft"
"08.06.2003 00:00:00";"39,53";"Geprüft"
"15.06.2003 00:00:00";"39,47";"Geprüft"
"22.06.2003 00:00:00";"39,42";"Geprüft"
"01.07.2003 00:00:00";"39,39";"Geprüft"
"08.07.2003 00:00:00";"39,3";"Geprüft"
"15.07.2003 00:00:00";"39,25";"Geprüft"
"22.07.2003 00:00:00";"39,25";"Geprüft"
"01.08.2003 00:00:00";"39,29";"Geprüft"
"08.08.2003 00:00:00";"39,19";"Geprüft"
"15.08.2003 00:00:00";"39,23";"Geprüft"
"22.08.2003 00:00:00";"39,17";"Geprüft"
"01.09.2003 00:00:00";"39,12";"Geprüft"
"08.09.2003 00:00:00";"39,13";"Geprüft"
"15.09.2003 00:00:00";"39,14";"Geprüft"
"22.09.2003 00:00:00";"39,12";"Geprüft"
"01.10.2003 00:00:00";"39,07";"Geprüft"
"08.10.2003 00:00:00";"39,12";"Geprüft"
"15.10.2003 00:00:00";"39,16";"Geprüft"
"22.10.2003 00:00:00";"39,17";"Geprüft"
"01.11.2003 00:00:00";"39,12";"Geprüft"
"08.11.2003 00:00:00";"39,09";"Geprüft"
"15.11.2003 00:00:00";"39,09";"Geprüft"
"22.11.2003 00:00:00";"39,17";"Geprüft"
"01.12.2003 00:00:00";"39,05";"Geprüft"
"08.12.2003 00:00:00";"39,09";"Geprüft"
"15.12.2003 00:00:00";"39,17";"Geprüft"
"22.12.2003 00:00:00";"39,26";"Geprüft"
"01.01.2004 00:00:00";"39,12";"Geprüft"
"08.01.2004 00:00:00";"39,19";"Geprüft"
"15.01.2004 00:00:00";"39,29";"Geprüft"
"22.01.2004 00:00:00";"39,46";"Geprüft"
"01.02.2004 00:00:00";"39,49";"Geprüft"
"08.02.2004 00:00:00";"39,46";"Geprüft"
"15.02.2004 00:00:00";"39,54";"Geprüft"
"22.02.2004 00:00:00";"39,62";"Geprüft"
"01.03.2004 00:00:00";"39,58";"Geprüft"
"08.03.2004 00:00:00";"39,57";"Geprüft"
"15.03.2004 00:00:00";"39,56";"Geprüft"
"22.03.2004 00:00:00";"39,62";"Geprüft"
"01.04.2004 00:00:00";"39,59";"Geprüft"
"08.04.2004 00:00:00";"39,54";"Geprüft"
"15.04.2004 00:00:00";"39,49";"Geprüft"
"22.04.2004 00:00:00";"39,43";"Geprüft"
"01.05.2004 00:00:00";"39,43";"Geprüft"
"08.05.2004 00:00:00";"39,49";"Geprüft"
"15.05.2004 00:00:00";"39,48";"Geprüft"
"22.05.2004 00:00:00";"39,35";"Geprüft"
"01.06.2004 00:00:00";"39,28";"Geprüft"
"08.06.2004 00:00:00";"39,26";"Geprüft"
"15.06.2004 00:00:00";"39,3";"Geprüft"
"22.06.2004 00:00:00";"39,36";"Geprüft"
"01.07.2004 00:00:00";"39,32";"Geprüft"
"08.07.2004 00:00:00";"39,28";"Geprüft"
"15.07.2004 00:00:00";"39,27";"Geprüft"
"22.07.2004 00:00:00";"39,26";"Geprüft"
"01.08.2004 00:00:00";"39,18";"Geprüft"
"08.08.2004 00:00:00";"39,19";"Geprüft"
"15.08.2004 00:00:00";"39,09";"Geprüft"
"22.08.2004 00:00:00";"39,17";"Geprüft"
"01.09.2004 00:00:00";"39,15";"Geprüft"
"08.09.2004 00:00:00";"39,05";"Geprüft"
"15.09.2004 00:00:00";"39";"Geprüft"
"22.09.2004 00:00:00";"39,1";"Geprüft"
"01.10.2004 00:00:00";"39,16";"Geprüft"
"08.10.2004 00:00:00";"39,41";"Geprüft"
"15.10.2004 00:00:00";"39,07";"Geprüft"
"22.10.2004 00:00:00";"39,11";"Geprüft"
"01.11.2004 00:00:00";"39,09";"Geprüft"
"08.11.2004 00:00:00";"39,03";"Geprüft"
"15.11.2004 00:00:00";"38,99";"Geprüft"
"22.11.2004 00:00:00";"39,05";"Geprüft"
"01.12.2004 00:00:00";"39,09";"Geprüft"
"08.12.2004 00:00:00";"39,05";"Geprüft"
"15.12.2004 00:00:00";"39,03";"Geprüft"
"22.12.2004 00:00:00";"39,07";"Geprüft"
"01.01.2005 00:00:00";"39,13";"Geprüft"
"08.01.2005 00:00:00";"39,09";"Geprüft"
"15.01.2005 00:00:00";"39,19";"Geprüft"
"22.01.2005 00:00:00";"39,25";"Geprüft"
"01.02.2005 00:00:00";"39,39";"Geprüft"
"08.02.2005 00:00:00";"39,37";"Geprüft"
"15.02.2005 00:00:00";"39,35";"Geprüft"
"22.02.2005 00:00:00";"39,4";"Geprüft"
"01.03.2005 00:00:00";"39,39";"Geprüft"
"08.03.2005 00:00:00";"39,41";"Geprüft"
"15.03.2005 00:00:00";"39,51";"Geprüft"
"22.03.2005 00:00:00";"39,57";"Geprüft"
"01.04.2005 00:00:00";"39,45";"Geprüft"
"08.04.2005 00:00:00";"39,41";"Geprüft"
"15.04.2005 00:00:00";"39,5";"Geprüft"
"22.04.2005 00:00:00";"39,35";"Geprüft"
"01.05.2005 00:00:00";"39,46";"Geprüft"
"08.05.2005 00:00:00";"39,41";"Geprüft"
"15.05.2005 00:00:00";"39,37";"Geprüft"
"22.05.2005 00:00:00";"39,34";"Geprüft"
"01.06.2005 00:00:00";"39,32";"Geprüft"
"08.06.2005 00:00:00";"39,25";"Geprüft"
"15.06.2005 00:00:00";"39,17";"Geprüft"
"22.06.2005 00:00:00";"39,21";"Geprüft"
"01.07.2005 00:00:00";"39,14";"Geprüft"
"08.07.2005 00:00:00";"39,09";"Geprüft"
"15.07.2005 00:00:00";"39,04";"Geprüft"
"22.07.2005 00:00:00";"39,05";"Geprüft"
"01.08.2005 00:00:00";"39,07";"Geprüft"
"08.08.2005 00:00:00";"39,02";"Geprüft"
"15.08.2005 00:00:00";"39,05";"Geprüft"
"22.08.2005 00:00:00";"39";"Geprüft"
"01.09.2005 00:00:00";"39,01";"Geprüft"
