"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"14.05.2002 00:00:00";"15,29";"Geprüft"
"30.10.2003 00:00:00";"14,11";"Geprüft"
"01.01.2004 00:00:00";"14,21";"Geprüft"
"08.01.2004 00:00:00";"14,22";"Geprüft"
"15.01.2004 00:00:00";"14,31";"Geprüft"
"22.01.2004 00:00:00";"14,76";"Geprüft"
"01.02.2004 00:00:00";"14,65";"Geprüft"
"08.02.2004 00:00:00";"15,38";"Geprüft"
"15.02.2004 00:00:00";"15,56";"Geprüft"
"23.02.2004 00:00:00";"15,33";"Geprüft"
"01.03.2004 00:00:00";"15,14";"Geprüft"
"08.03.2004 00:00:00";"15,08";"Geprüft"
"15.03.2004 00:00:00";"14,83";"Geprüft"
"22.03.2004 00:00:00";"14,93";"Geprüft"
"01.04.2004 00:00:00";"15,27";"Geprüft"
"08.04.2004 00:00:00";"15,27";"Geprüft"
"15.04.2004 00:00:00";"15,13";"Geprüft"
"22.04.2004 00:00:00";"15,07";"Geprüft"
"01.05.2004 00:00:00";"14,81";"Geprüft"
"08.05.2004 00:00:00";"14,78";"Geprüft"
"15.05.2004 00:00:00";"14,96";"Geprüft"
"22.05.2004 00:00:00";"14,88";"Geprüft"
"01.06.2004 00:00:00";"14,76";"Geprüft"
"08.06.2004 00:00:00";"14,62";"Geprüft"
"15.06.2004 00:00:00";"14,82";"Geprüft"
"22.06.2004 00:00:00";"14,85";"Geprüft"
"01.07.2004 00:00:00";"14,57";"Geprüft"
"08.07.2004 00:00:00";"14,48";"Geprüft"
"15.07.2004 00:00:00";"14,42";"Geprüft"
"22.07.2004 00:00:00";"14,52";"Geprüft"
"01.08.2004 00:00:00";"14,48";"Geprüft"
"08.08.2004 00:00:00";"14,32";"Geprüft"
"15.08.2004 00:00:00";"14,23";"Geprüft"
"22.08.2004 00:00:00";"14,2";"Geprüft"
"01.09.2004 00:00:00";"14,28";"Geprüft"
"08.09.2004 00:00:00";"14,24";"Geprüft"
"15.09.2004 00:00:00";"14,17";"Geprüft"
"22.09.2004 00:00:00";"14,17";"Geprüft"
"01.10.2004 00:00:00";"14,24";"Geprüft"
"08.10.2004 00:00:00";"14,22";"Geprüft"
"15.10.2004 00:00:00";"14,17";"Geprüft"
"22.10.2004 00:00:00";"14,15";"Geprüft"
"01.11.2004 00:00:00";"14,14";"Geprüft"
"08.11.2004 00:00:00";"14,13";"Geprüft"
"22.11.2004 00:00:00";"14,41";"Geprüft"
"01.12.2004 00:00:00";"14,94";"Geprüft"
"08.12.2004 00:00:00";"14,91";"Geprüft"
"15.12.2004 00:00:00";"14,76";"Geprüft"
"22.12.2004 00:00:00";"14,65";"Geprüft"
"08.01.2005 00:00:00";"15,05";"Geprüft"
"15.01.2005 00:00:00";"15,11";"Geprüft"
"22.01.2005 00:00:00";"15,19";"Geprüft"
"01.02.2005 00:00:00";"15,3";"Geprüft"
"08.02.2005 00:00:00";"15,28";"Geprüft"
"15.02.2005 00:00:00";"15,27";"Geprüft"
"22.02.2005 00:00:00";"15,74";"Geprüft"
"01.03.2005 00:00:00";"15,7";"Geprüft"
"08.03.2005 00:00:00";"15,39";"Geprüft"
"15.03.2005 00:00:00";"15,38";"Geprüft"
"22.03.2005 00:00:00";"15,47";"Geprüft"
"01.04.2005 00:00:00";"15,86";"Geprüft"
"08.04.2005 00:00:00";"15,62";"Geprüft"
"15.04.2005 00:00:00";"15,51";"Geprüft"
"22.04.2005 00:00:00";"15,35";"Geprüft"
"01.05.2005 00:00:00";"15,12";"Geprüft"
"08.05.2005 00:00:00";"15,15";"Geprüft"
"15.05.2005 00:00:00";"15,11";"Geprüft"
"22.05.2005 00:00:00";"15,03";"Geprüft"
"01.06.2005 00:00:00";"14,93";"Geprüft"
"08.06.2005 00:00:00";"14,81";"Geprüft"
"15.06.2005 00:00:00";"14,72";"Geprüft"
"22.06.2005 00:00:00";"15,35";"Geprüft"
"01.07.2005 00:00:00";"14,6";"Geprüft"
"08.07.2005 00:00:00";"14,43";"Geprüft"
"15.07.2005 00:00:00";"14,52";"Geprüft"
"22.07.2005 00:00:00";"14,61";"Geprüft"
"01.08.2005 00:00:00";"14,63";"Geprüft"
"08.08.2005 00:00:00";"14,6";"Geprüft"
"15.08.2005 00:00:00";"14,59";"Geprüft"
"22.08.2005 00:00:00";"14,54";"Geprüft"
