"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"30.01.2008 00:00:00";"89,29";"Geprüft"
"01.02.2008 00:00:00";"89,45";"Geprüft"
"08.02.2008 00:00:00";"89,4";"Geprüft"
"15.02.2008 00:00:00";"89,4";"Geprüft"
"22.02.2008 00:00:00";"89,4";"Geprüft"
"01.03.2008 00:00:00";"89,55";"Geprüft"
"08.03.2008 00:00:00";"89,45";"Geprüft"
"15.03.2008 00:00:00";"89,45";"Geprüft"
"22.03.2008 00:00:00";"89,5";"Geprüft"
"01.04.2008 00:00:00";"89,57";"Geprüft"
"08.04.2008 00:00:00";"89,6";"Geprüft"
"15.04.2008 00:00:00";"89,61";"Geprüft"
"22.04.2008 00:00:00";"89,7";"Geprüft"
"01.05.2008 00:00:00";"89,5";"Geprüft"
"08.05.2008 00:00:00";"89,47";"Geprüft"
"15.05.2008 00:00:00";"89,51";"Geprüft"
"22.05.2008 00:00:00";"89,52";"Geprüft"
"01.06.2008 00:00:00";"89,23";"Geprüft"
"08.06.2008 00:00:00";"89,25";"Geprüft"
"15.06.2008 00:00:00";"89,45";"Geprüft"
"22.06.2008 00:00:00";"89,45";"Geprüft"
"01.07.2008 00:00:00";"89,42";"Geprüft"
"08.07.2008 00:00:00";"89,4";"Geprüft"
"15.07.2008 00:00:00";"89,4";"Geprüft"
"22.07.2008 00:00:00";"89,45";"Geprüft"
"01.08.2008 00:00:00";"89,42";"Geprüft"
"08.08.2008 00:00:00";"89,44";"Geprüft"
"15.08.2008 00:00:00";"89,4";"Geprüft"
"22.08.2008 00:00:00";"89,4";"Geprüft"
"01.09.2008 00:00:00";"89,4";"Geprüft"
"08.09.2008 00:00:00";"89,41";"Geprüft"
"15.09.2008 00:00:00";"89,41";"Geprüft"
"22.09.2008 00:00:00";"89,4";"Geprüft"
"01.10.2008 00:00:00";"89,4";"Geprüft"
"08.10.2008 00:00:00";"89,4";"Geprüft"
"15.10.2008 00:00:00";"89,41";"Geprüft"
"22.10.2008 00:00:00";"89,42";"Geprüft"
"01.11.2008 00:00:00";"89,41";"Geprüft"
"08.11.2008 00:00:00";"89,4";"Geprüft"
"15.11.2008 00:00:00";"89,41";"Geprüft"
"22.11.2008 00:00:00";"89,4";"Geprüft"
"01.12.2008 00:00:00";"89,4";"Geprüft"
"08.12.2008 00:00:00";"89,41";"Geprüft"
"15.12.2008 00:00:00";"89,4";"Geprüft"
"22.12.2008 00:00:00";"89,41";"Geprüft"
"01.01.2009 00:00:00";"89,41";"Geprüft"
"08.01.2009 00:00:00";"89,41";"Geprüft"
"15.01.2009 00:00:00";"89,4";"Geprüft"
"22.01.2009 00:00:00";"89,41";"Geprüft"
"01.02.2009 00:00:00";"89,4";"Geprüft"
"08.02.2009 00:00:00";"89,41";"Geprüft"
"15.02.2009 00:00:00";"89,4";"Geprüft"
"22.02.2009 00:00:00";"89,42";"Geprüft"
"01.03.2009 00:00:00";"89,45";"Geprüft"
"08.03.2009 00:00:00";"89,4";"Geprüft"
"15.03.2009 00:00:00";"89,4";"Geprüft"
"22.03.2009 00:00:00";"89,42";"Geprüft"
"01.04.2009 00:00:00";"89,4";"Geprüft"
"08.04.2009 00:00:00";"89,42";"Geprüft"
"15.04.2009 00:00:00";"89,4";"Geprüft"
"22.04.2009 00:00:00";"89,41";"Geprüft"
"01.05.2009 00:00:00";"89,41";"Geprüft"
"08.05.2009 00:00:00";"89,4";"Geprüft"
"15.05.2009 00:00:00";"89,39";"Geprüft"
"22.05.2009 00:00:00";"89,38";"Geprüft"
"01.06.2009 00:00:00";"89,4";"Geprüft"
"08.06.2009 00:00:00";"89,38";"Geprüft"
"15.06.2009 00:00:00";"89,36";"Geprüft"
"22.06.2009 00:00:00";"89,39";"Geprüft"
"01.07.2009 00:00:00";"89,35";"Geprüft"
"08.07.2009 00:00:00";"89,37";"Geprüft"
"15.07.2009 00:00:00";"89,37";"Geprüft"
"22.07.2009 00:00:00";"89,35";"Geprüft"
"01.08.2009 00:00:00";"89,35";"Geprüft"
"08.08.2009 00:00:00";"89,35";"Geprüft"
"15.08.2009 00:00:00";"89,31";"Geprüft"
"22.08.2009 00:00:00";"89,25";"Geprüft"
"01.09.2009 00:00:00";"89,3";"Geprüft"
"08.09.2009 00:00:00";"89,25";"Geprüft"
"15.09.2009 00:00:00";"89,29";"Geprüft"
"22.09.2009 00:00:00";"89,35";"Geprüft"
"01.10.2009 00:00:00";"89,35";"Geprüft"
"08.10.2009 00:00:00";"89,37";"Geprüft"
"15.10.2009 00:00:00";"89,4";"Geprüft"
"22.10.2009 00:00:00";"89,35";"Geprüft"
"01.11.2009 00:00:00";"89,35";"Geprüft"
"08.11.2009 00:00:00";"89,3";"Geprüft"
"15.11.2009 00:00:00";"89,33";"Geprüft"
"22.11.2009 00:00:00";"89,3";"Geprüft"
"01.12.2009 00:00:00";"89,35";"Geprüft"
"08.12.2009 00:00:00";"89,37";"Geprüft"
"15.12.2009 00:00:00";"89,35";"Geprüft"
"22.12.2009 00:00:00";"89,3";"Geprüft"
"01.01.2010 00:00:00";"89,35";"Geprüft"
"08.01.2010 00:00:00";"89,3";"Geprüft"
"15.01.2010 00:00:00";"89,3";"Geprüft"
"22.01.2010 00:00:00";"89,35";"Geprüft"
"01.02.2010 00:00:00";"89,35";"Geprüft"
"08.02.2010 00:00:00";"89,3";"Geprüft"
"15.02.2010 00:00:00";"89,31";"Geprüft"
