"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.01.2001 00:00:00";"92,17";"Geprüft"
"15.06.2001 00:00:00";"92,15";"Geprüft"
"01.10.2001 00:00:00";"92,25";"Geprüft"
"08.10.2001 00:00:00";"92,25";"Geprüft"
"15.10.2001 00:00:00";"92,22";"Geprüft"
"22.10.2001 00:00:00";"92,2";"Geprüft"
"01.11.2001 00:00:00";"92,15";"Geprüft"
"08.11.2001 00:00:00";"92,19";"Geprüft"
"15.11.2001 00:00:00";"92,16";"Geprüft"
"22.11.2001 00:00:00";"92,17";"Geprüft"
"01.12.2001 00:00:00";"92,22";"Geprüft"
"08.12.2001 00:00:00";"92,25";"Geprüft"
"15.12.2001 00:00:00";"92,25";"Geprüft"
"22.12.2001 00:00:00";"92,27";"Geprüft"
"01.01.2002 00:00:00";"92,35";"Geprüft"
"08.01.2002 00:00:00";"92,32";"Geprüft"
"15.01.2002 00:00:00";"92,32";"Geprüft"
"22.01.2002 00:00:00";"92,43";"Geprüft"
"01.02.2002 00:00:00";"92,44";"Geprüft"
"08.02.2002 00:00:00";"92,39";"Geprüft"
"15.02.2002 00:00:00";"92,42";"Geprüft"
"22.02.2002 00:00:00";"92,44";"Geprüft"
"01.03.2002 00:00:00";"92,51";"Geprüft"
"08.03.2002 00:00:00";"92,42";"Geprüft"
"15.03.2002 00:00:00";"92,44";"Geprüft"
"22.03.2002 00:00:00";"92,41";"Geprüft"
"01.04.2002 00:00:00";"92,37";"Geprüft"
"08.04.2002 00:00:00";"92,33";"Geprüft"
"15.04.2002 00:00:00";"92,35";"Geprüft"
"22.04.2002 00:00:00";"92,31";"Geprüft"
"01.05.2002 00:00:00";"92,28";"Geprüft"
"08.05.2002 00:00:00";"92,26";"Geprüft"
"15.05.2002 00:00:00";"92,24";"Geprüft"
"22.05.2002 00:00:00";"92,23";"Geprüft"
"01.06.2002 00:00:00";"92,29";"Geprüft"
"08.06.2002 00:00:00";"92,29";"Geprüft"
"15.06.2002 00:00:00";"92,29";"Geprüft"
"22.06.2002 00:00:00";"92,27";"Geprüft"
"01.07.2002 00:00:00";"92,22";"Geprüft"
"08.07.2002 00:00:00";"92,18";"Geprüft"
"15.07.2002 00:00:00";"92,15";"Geprüft"
"22.07.2002 00:00:00";"92,15";"Geprüft"
"01.08.2002 00:00:00";"92,12";"Geprüft"
"08.08.2002 00:00:00";"92,15";"Geprüft"
"15.08.2002 00:00:00";"92,59";"Geprüft"
"22.08.2002 00:00:00";"92,55";"Geprüft"
"01.09.2002 00:00:00";"92,42";"Geprüft"
"08.09.2002 00:00:00";"92,37";"Geprüft"
"15.09.2002 00:00:00";"92,42";"Geprüft"
"22.09.2002 00:00:00";"92,32";"Geprüft"
"01.10.2002 00:00:00";"92,27";"Geprüft"
"08.10.2002 00:00:00";"92,26";"Geprüft"
"15.10.2002 00:00:00";"92,26";"Geprüft"
"22.10.2002 00:00:00";"92,29";"Geprüft"
"01.11.2002 00:00:00";"92,29";"Geprüft"
"08.11.2002 00:00:00";"92,39";"Geprüft"
"15.11.2002 00:00:00";"92,42";"Geprüft"
"22.11.2002 00:00:00";"92,44";"Geprüft"
"01.12.2002 00:00:00";"92,51";"Geprüft"
"08.12.2002 00:00:00";"92,4";"Geprüft"
"15.12.2002 00:00:00";"92,38";"Geprüft"
"22.12.2002 00:00:00";"92,38";"Geprüft"
"01.01.2003 00:00:00";"92,46";"Geprüft"
"08.01.2003 00:00:00";"92,53";"Geprüft"
"15.01.2003 00:00:00";"92,54";"Geprüft"
"22.01.2003 00:00:00";"92,53";"Geprüft"
"01.02.2003 00:00:00";"92,56";"Geprüft"
"08.02.2003 00:00:00";"92,5";"Geprüft"
"15.02.2003 00:00:00";"92,42";"Geprüft"
"22.02.2003 00:00:00";"92,38";"Geprüft"
"01.03.2003 00:00:00";"92,36";"Geprüft"
"08.03.2003 00:00:00";"92,37";"Geprüft"
"15.03.2003 00:00:00";"92,4";"Geprüft"
"22.03.2003 00:00:00";"92,36";"Geprüft"
"01.04.2003 00:00:00";"92,33";"Geprüft"
"08.04.2003 00:00:00";"92,26";"Geprüft"
"15.04.2003 00:00:00";"92,25";"Geprüft"
"22.04.2003 00:00:00";"92,23";"Geprüft"
"01.05.2003 00:00:00";"92,21";"Geprüft"
"08.05.2003 00:00:00";"92,19";"Geprüft"
"15.05.2003 00:00:00";"92,17";"Geprüft"
"22.05.2003 00:00:00";"92,17";"Geprüft"
"01.06.2003 00:00:00";"92,12";"Geprüft"
"08.06.2003 00:00:00";"92,08";"Geprüft"
"15.06.2003 00:00:00";"92,04";"Geprüft"
"22.06.2003 00:00:00";"92,02";"Geprüft"
"01.07.2003 00:00:00";"91,97";"Geprüft"
"08.07.2003 00:00:00";"91,97";"Geprüft"
"15.07.2003 00:00:00";"91,95";"Geprüft"
"22.07.2003 00:00:00";"91,94";"Geprüft"
"01.08.2003 00:00:00";"91,97";"Geprüft"
"08.08.2003 00:00:00";"91,93";"Geprüft"
"15.08.2003 00:00:00";"91,9";"Geprüft"
"22.08.2003 00:00:00";"91,89";"Geprüft"
"01.09.2003 00:00:00";"91,89";"Geprüft"
"08.09.2003 00:00:00";"91,88";"Geprüft"
"15.09.2003 00:00:00";"91,87";"Geprüft"
"22.09.2003 00:00:00";"91,86";"Geprüft"
"01.10.2003 00:00:00";"91,85";"Geprüft"
"08.10.2003 00:00:00";"91,84";"Geprüft"
"15.10.2003 00:00:00";"91,83";"Geprüft"
"22.10.2003 00:00:00";"91,81";"Geprüft"
"01.11.2003 00:00:00";"91,87";"Geprüft"
"08.11.2003 00:00:00";"91,85";"Geprüft"
"15.11.2003 00:00:00";"91,86";"Geprüft"
"22.11.2003 00:00:00";"91,89";"Geprüft"
"01.12.2003 00:00:00";"91,89";"Geprüft"
"08.12.2003 00:00:00";"91,89";"Geprüft"
"15.12.2003 00:00:00";"91,95";"Geprüft"
"22.12.2003 00:00:00";"91,96";"Geprüft"
"01.01.2004 00:00:00";"91,95";"Geprüft"
