"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.09.2001 00:00:00";"17,83";"Geprüft"
"08.11.2002 00:00:00";"19,68";"Geprüft"
"15.11.2002 00:00:00";"19,66";"Geprüft"
"22.11.2002 00:00:00";"19,98";"Geprüft"
"01.12.2002 00:00:00";"20,01";"Geprüft"
"08.12.2002 00:00:00";"19,98";"Geprüft"
"15.12.2002 00:00:00";"19,88";"Geprüft"
"22.12.2002 00:00:00";"20";"Geprüft"
"01.01.2003 00:00:00";"19,87";"Geprüft"
"15.01.2003 00:00:00";"20,13";"Geprüft"
"22.01.2003 00:00:00";"20,01";"Geprüft"
"01.02.2003 00:00:00";"20,03";"Geprüft"
"08.02.2003 00:00:00";"19,9";"Geprüft"
"15.02.2003 00:00:00";"19,83";"Geprüft"
"22.02.2003 00:00:00";"19,78";"Geprüft"
"07.03.2003 00:00:00";"19,61";"Geprüft"
"14.03.2003 00:00:00";"19,58";"Geprüft"
"21.03.2003 00:00:00";"19,73";"Geprüft"
"28.03.2003 00:00:00";"19,7";"Geprüft"
"04.04.2003 00:00:00";"19,73";"Geprüft"
"11.04.2003 00:00:00";"19,48";"Geprüft"
"18.04.2003 00:00:00";"19,53";"Geprüft"
"25.04.2003 00:00:00";"19,58";"Geprüft"
"02.05.2003 00:00:00";"18,98";"Geprüft"
"11.05.2003 00:00:00";"18,78";"Geprüft"
"16.05.2003 00:00:00";"18,66";"Geprüft"
"23.05.2003 00:00:00";"18,68";"Geprüft"
"06.06.2003 00:00:00";"18,22";"Geprüft"
"13.06.2003 00:00:00";"18,33";"Geprüft"
"22.06.2003 00:00:00";"18,11";"Geprüft"
"27.06.2003 00:00:00";"17,89";"Geprüft"
"04.07.2003 00:00:00";"17,83";"Geprüft"
"11.07.2003 00:00:00";"17,69";"Geprüft"
"18.07.2003 00:00:00";"17,6";"Geprüft"
"25.07.2003 00:00:00";"17,7";"Geprüft"
"01.08.2003 00:00:00";"17,53";"Geprüft"
"08.08.2003 00:00:00";"17,48";"Geprüft"
"18.08.2003 00:00:00";"17,51";"Geprüft"
"22.08.2003 00:00:00";"17,28";"Geprüft"
"05.09.2003 00:00:00";"17,28";"Geprüft"
"12.09.2003 00:00:00";"17,33";"Geprüft"
"19.09.2003 00:00:00";"17,31";"Geprüft"
"26.09.2003 00:00:00";"17,28";"Geprüft"
"03.10.2003 00:00:00";"17,31";"Geprüft"
"12.10.2003 00:00:00";"17,38";"Geprüft"
"17.10.2003 00:00:00";"17,43";"Geprüft"
"24.10.2003 00:00:00";"17,38";"Geprüft"
"07.11.2003 00:00:00";"17,33";"Geprüft"
"14.11.2003 00:00:00";"17,38";"Geprüft"
"21.11.2003 00:00:00";"17,63";"Geprüft"
"28.11.2003 00:00:00";"17,43";"Geprüft"
"05.12.2003 00:00:00";"17,43";"Geprüft"
"10.12.2003 00:00:00";"17,48";"Geprüft"
"19.12.2003 00:00:00";"17,53";"Geprüft"
"28.12.2003 00:00:00";"17,7";"Geprüft"
"02.01.2004 00:00:00";"17,68";"Geprüft"
"09.01.2004 00:00:00";"17,63";"Geprüft"
"16.01.2004 00:00:00";"17,58";"Geprüft"
"23.01.2004 00:00:00";"17,98";"Geprüft"
"02.02.2004 00:00:00";"18,43";"Geprüft"
"13.02.2004 00:00:00";"19,33";"Geprüft"
"20.02.2004 00:00:00";"19,38";"Geprüft"
"27.02.2004 00:00:00";"19,33";"Geprüft"
"05.03.2004 00:00:00";"19,23";"Geprüft"
"12.03.2004 00:00:00";"19,13";"Geprüft"
"19.03.2004 00:00:00";"19,08";"Geprüft"
"26.03.2004 00:00:00";"19,03";"Geprüft"
"02.04.2004 00:00:00";"19,23";"Geprüft"
"16.04.2004 00:00:00";"19,33";"Geprüft"
"23.04.2004 00:00:00";"19,16";"Geprüft"
"30.04.2004 00:00:00";"18,88";"Geprüft"
"07.05.2004 00:00:00";"18,68";"Geprüft"
"14.05.2004 00:00:00";"18,81";"Geprüft"
"22.05.2004 00:00:00";"18,78";"Geprüft"
"29.05.2004 00:00:00";"18,68";"Geprüft"
"04.06.2004 00:00:00";"18,53";"Geprüft"
"11.06.2004 00:00:00";"18,46";"Geprüft"
"18.06.2004 00:00:00";"18,43";"Geprüft"
"25.06.2004 00:00:00";"18,93";"Geprüft"
"02.07.2004 00:00:00";"18,33";"Geprüft"
"09.07.2004 00:00:00";"18,28";"Geprüft"
"16.07.2004 00:00:00";"18,08";"Geprüft"
"23.07.2004 00:00:00";"18,06";"Geprüft"
"06.08.2004 00:00:00";"17,95";"Geprüft"
"13.08.2004 00:00:00";"17,81";"Geprüft"
"20.08.2004 00:00:00";"17,68";"Geprüft"
"27.08.2004 00:00:00";"17,58";"Geprüft"
"01.09.2004 00:00:00";"17,68";"Geprüft"
"08.09.2004 00:00:00";"17,58";"Geprüft"
"15.09.2004 00:00:00";"17,5";"Geprüft"
"22.09.2004 00:00:00";"17,43";"Geprüft"
"01.10.2004 00:00:00";"17,53";"Geprüft"
"09.10.2004 00:00:00";"17,6";"Geprüft"
"15.10.2004 00:00:00";"17,63";"Geprüft"
"22.10.2004 00:00:00";"17,73";"Geprüft"
"05.11.2004 00:00:00";"17,58";"Geprüft"
"13.11.2004 00:00:00";"17,61";"Geprüft"
"19.11.2004 00:00:00";"17,66";"Geprüft"
"26.11.2004 00:00:00";"17,68";"Geprüft"
"03.12.2004 00:00:00";"18,53";"Geprüft"
"10.12.2004 00:00:00";"18,73";"Geprüft"
"17.12.2004 00:00:00";"18,66";"Geprüft"
"23.12.2004 00:00:00";"18,6";"Geprüft"
"07.01.2005 00:00:00";"18,53";"Geprüft"
"14.01.2005 00:00:00";"18,5";"Geprüft"
"21.01.2005 00:00:00";"18,99";"Geprüft"
"28.01.2005 00:00:00";"19,3";"Geprüft"
"04.02.2005 00:00:00";"19,23";"Geprüft"
"11.02.2005 00:00:00";"19,26";"Geprüft"
"18.02.2005 00:00:00";"19,48";"Geprüft"
"25.02.2005 00:00:00";"19,73";"Geprüft"
"04.03.2005 00:00:00";"19,68";"Geprüft"
"11.03.2005 00:00:00";"19,63";"Geprüft"
"18.03.2005 00:00:00";"19,53";"Geprüft"
"25.03.2005 00:00:00";"19,71";"Geprüft"
"01.04.2005 00:00:00";"19,63";"Geprüft"
"08.04.2005 00:00:00";"19,48";"Geprüft"
"15.04.2005 00:00:00";"19,43";"Geprüft"
"22.04.2005 00:00:00";"19,33";"Geprüft"
"04.05.2005 00:00:00";"19,26";"Geprüft"
"15.05.2005 00:00:00";"19,28";"Geprüft"
"20.05.2005 00:00:00";"19,18";"Geprüft"
"27.05.2005 00:00:00";"18,93";"Geprüft"
"03.06.2005 00:00:00";"18,83";"Geprüft"
"10.06.2005 00:00:00";"18,65";"Geprüft"
"17.06.2005 00:00:00";"18,48";"Geprüft"
"24.06.2005 00:00:00";"18,33";"Geprüft"
"01.07.2005 00:00:00";"18,18";"Geprüft"
"08.07.2005 00:00:00";"18,01";"Geprüft"
"15.07.2005 00:00:00";"18,13";"Geprüft"
"22.07.2005 00:00:00";"18,08";"Geprüft"
"05.08.2005 00:00:00";"18,25";"Geprüft"
"12.08.2005 00:00:00";"18,33";"Geprüft"
"19.08.2005 00:00:00";"18,18";"Geprüft"
"26.08.2005 00:00:00";"18,23";"Geprüft"
"02.09.2005 00:00:00";"18,28";"Geprüft"
"09.09.2005 00:00:00";"18,23";"Geprüft"
"16.09.2005 00:00:00";"18,28";"Geprüft"
"23.09.2005 00:00:00";"18,26";"Geprüft"
"03.10.2005 00:00:00";"18,24";"Geprüft"
"12.10.2005 00:00:00";"18,23";"Geprüft"
"19.10.2005 00:00:00";"18,29";"Geprüft"
"26.10.2005 00:00:00";"18,22";"Geprüft"
"04.11.2005 00:00:00";"18,13";"Geprüft"
"11.11.2005 00:00:00";"18,08";"Geprüft"
"18.11.2005 00:00:00";"18,11";"Geprüft"
"25.11.2005 00:00:00";"18,1";"Geprüft"
"02.12.2005 00:00:00";"18,28";"Geprüft"
"09.12.2005 00:00:00";"18,23";"Geprüft"
"16.12.2005 00:00:00";"18,21";"Geprüft"
"23.12.2005 00:00:00";"18,13";"Geprüft"
"06.01.2006 00:00:00";"17,93";"Geprüft"
"13.01.2006 00:00:00";"17,88";"Geprüft"
"10.02.2006 00:00:00";"18,13";"Geprüft"
"17.02.2006 00:00:00";"18,08";"Geprüft"
"24.02.2006 00:00:00";"17,93";"Geprüft"
"03.03.2006 00:00:00";"18,93";"Geprüft"
"11.03.2006 00:00:00";"18,98";"Geprüft"
"19.03.2006 00:00:00";"19,13";"Geprüft"
"25.03.2006 00:00:00";"19,1";"Geprüft"
"07.04.2006 00:00:00";"20,13";"Geprüft"
"14.04.2006 00:00:00";"19,58";"Geprüft"
"21.04.2006 00:00:00";"20,03";"Geprüft"
"28.04.2006 00:00:00";"20";"Geprüft"
"05.05.2006 00:00:00";"19,98";"Geprüft"
"12.05.2006 00:00:00";"19,9";"Geprüft"
"19.05.2006 00:00:00";"19,93";"Geprüft"
"26.05.2006 00:00:00";"19,68";"Geprüft"
"02.06.2006 00:00:00";"19,63";"Geprüft"
"09.06.2006 00:00:00";"18,58";"Geprüft"
"16.06.2006 00:00:00";"18,53";"Geprüft"
"23.06.2006 00:00:00";"18,43";"Geprüft"
"07.07.2006 00:00:00";"18,53";"Geprüft"
"14.07.2006 00:00:00";"18,48";"Geprüft"
"21.07.2006 00:00:00";"18,43";"Geprüft"
"28.07.2006 00:00:00";"18,23";"Geprüft"
"04.08.2006 00:00:00";"18,28";"Geprüft"
"11.08.2006 00:00:00";"18,25";"Geprüft"
"18.08.2006 00:00:00";"18,23";"Geprüft"
"25.08.2006 00:00:00";"18,13";"Geprüft"
"01.09.2006 00:00:00";"18,1";"Geprüft"
"08.09.2006 00:00:00";"18,13";"Geprüft"
"15.09.2006 00:00:00";"18,08";"Geprüft"
"22.09.2006 00:00:00";"18,13";"Geprüft"
"01.10.2006 00:00:00";"18,08";"Geprüft"
"08.10.2006 00:00:00";"18,01";"Geprüft"
"15.10.2006 00:00:00";"17,85";"Geprüft"
"22.10.2006 00:00:00";"17,8";"Geprüft"
"04.11.2006 00:00:00";"17,83";"Geprüft"
"11.11.2006 00:00:00";"17,88";"Geprüft"
"18.11.2006 00:00:00";"17,93";"Geprüft"
"25.11.2006 00:00:00";"17,95";"Geprüft"
"08.12.2006 00:00:00";"17,93";"Geprüft"
"15.12.2006 00:00:00";"17,93";"Geprüft"
"22.12.2006 00:00:00";"18,13";"Geprüft"
"29.12.2006 00:00:00";"18,08";"Geprüft"
"05.01.2007 00:00:00";"18,43";"Geprüft"
"12.01.2007 00:00:00";"18,63";"Geprüft"
"19.01.2007 00:00:00";"18,58";"Geprüft"
"26.01.2007 00:00:00";"18,53";"Geprüft"
"02.02.2007 00:00:00";"18,13";"Geprüft"
"09.02.2007 00:00:00";"18,23";"Geprüft"
"16.02.2007 00:00:00";"18,63";"Geprüft"
"23.02.2007 00:00:00";"18,53";"Geprüft"
"02.03.2007 00:00:00";"17,93";"Geprüft"
"09.03.2007 00:00:00";"18,43";"Geprüft"
"16.03.2007 00:00:00";"19,73";"Geprüft"
"23.03.2007 00:00:00";"19,51";"Geprüft"
"04.04.2007 00:00:00";"19,48";"Geprüft"
"11.04.2007 00:00:00";"18,58";"Geprüft"
"18.04.2007 00:00:00";"18,43";"Geprüft"
"25.04.2007 00:00:00";"18,33";"Geprüft"
"04.05.2007 00:00:00";"18,8";"Geprüft"
"11.05.2007 00:00:00";"18,78";"Geprüft"
"18.05.2007 00:00:00";"18,73";"Geprüft"
"25.05.2007 00:00:00";"18,68";"Geprüft"
"01.06.2007 00:00:00";"18,73";"Geprüft"
"08.06.2007 00:00:00";"18,78";"Geprüft"
"15.06.2007 00:00:00";"18,93";"Geprüft"
"22.06.2007 00:00:00";"18,98";"Geprüft"
"06.07.2007 00:00:00";"18,43";"Geprüft"
"13.07.2007 00:00:00";"18,45";"Geprüft"
"20.07.2007 00:00:00";"18,53";"Geprüft"
"27.07.2007 00:00:00";"18,48";"Geprüft"
"03.08.2007 00:00:00";"18,21";"Geprüft"
"10.08.2007 00:00:00";"18,23";"Geprüft"
"17.08.2007 00:00:00";"18,25";"Geprüft"
"24.08.2007 00:00:00";"18,23";"Geprüft"
"07.09.2007 00:00:00";"18,28";"Geprüft"
"14.09.2007 00:00:00";"18,43";"Geprüft"
"21.09.2007 00:00:00";"18,38";"Geprüft"
"28.09.2007 00:00:00";"18,48";"Geprüft"
"05.10.2007 00:00:00";"18,53";"Geprüft"
"12.10.2007 00:00:00";"18,51";"Geprüft"
"19.10.2007 00:00:00";"18,53";"Geprüft"
"26.10.2007 00:00:00";"18,5";"Geprüft"
"11.12.2007 00:00:00";"19,54";"Geprüft"
"08.02.2008 00:00:00";"19,69";"Geprüft"
"14.03.2008 00:00:00";"19,61";"Geprüft"
"01.04.2008 00:00:00";"19,61";"Geprüft"
"16.07.2008 00:00:00";"17,86";"Geprüft"
"01.09.2008 00:00:00";"17,52";"Geprüft"
"04.03.2009 00:00:00";"18,73";"Geprüft"
"26.03.2009 00:00:00";"19,86";"Geprüft"
