date,gw_level
2000-01-02,30.55
2000-01-09,
2000-01-16,
2000-01-23,
2000-01-30,30.55
2000-02-06,
2000-02-13,
2000-02-20,
2000-02-27,
2000-03-05,30.57
2000-03-12,
2000-03-19,
2000-03-26,
2000-04-02,30.59
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,30.6
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,30.54
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,30.51
2000-07-09,
2000-07-16,
2000-07-23,
2000-07-30,
2000-08-06,30.47
2000-08-13,
2000-08-20,
2000-08-27,
2000-09-03,30.45
2000-09-10,
2000-09-17,
2000-09-24,
2000-10-01,30.44
2000-10-08,
2000-10-15,
2000-10-22,
2000-10-29,30.43
2000-11-05,
2000-11-12,
2000-11-19,
2000-11-26,
2000-12-03,30.41
2000-12-10,
2000-12-17,
2000-12-24,
2000-12-31,30.41
2001-01-07,
2001-01-14,
2001-01-21,
2001-01-28,
2001-02-04,30.4
2001-02-11,
2001-02-18,
2001-02-25,
2001-03-04,30.39
2001-03-11,
2001-03-18,
2001-03-25,
2001-04-01,30.4
2001-04-08,
2001-04-15,
2001-04-22,
2001-04-29,30.4
2001-05-06,
2001-05-13,
2001-05-20,
2001-05-27,
2001-06-03,30.39
2001-06-10,
2001-06-17,
2001-06-24,30.37
2001-07-01,
2001-07-08,
2001-07-15,
2001-07-22,
2001-07-29,
2001-08-05,
2001-08-12,
2001-08-19,
2001-08-26,
2001-09-02,
2001-09-09,
2001-09-16,
2001-09-23,
2001-09-30,30.282
2001-10-07,30.285
2001-10-14,
2001-10-21,
2001-10-28,
2001-11-04,30.275
2001-11-11,30.274
2001-11-18,30.275
2001-11-25,30.275
2001-12-02,
2001-12-09,
2001-12-16,30.265
2001-12-23,30.263333333333335
2001-12-30,30.263333333333335
2002-01-06,
2002-01-13,
2002-01-20,
2002-01-27,30.26
2002-02-03,
2002-02-10,
2002-02-17,
2002-02-24,
2002-03-03,
2002-03-10,30.324
2002-03-17,30.34
2002-03-24,30.355
2002-03-31,30.365000000000002
2002-04-07,30.375
2002-04-14,30.384999999999998
2002-04-21,30.395
2002-04-28,30.4
2002-05-05,30.406666666666666
2002-05-12,
2002-05-19,
2002-05-26,
2002-06-02,30.427500000000002
2002-06-09,30.435000000000002
2002-06-16,
2002-06-23,
2002-06-30,30.424
2002-07-07,
2002-07-14,30.415
2002-07-21,
2002-07-28,30.389999999999997
2002-08-04,30.384999999999998
2002-08-11,
2002-08-18,30.384999999999998
2002-08-25,30.395
2002-09-01,
2002-09-08,
2002-09-15,30.395
2002-09-22,
2002-09-29,30.395
2002-10-06,30.395
2002-10-13,
2002-10-20,30.405
2002-10-27,30.41
2002-11-03,30.415
2002-11-10,30.423333333333336
2002-11-17,30.426666666666666
2002-11-24,30.435000000000002
2002-12-01,30.44
2002-12-08,30.444
2002-12-15,
2002-12-22,
2002-12-29,30.455
2003-01-05,30.456666666666667
2003-01-12,30.465
2003-01-19,
2003-01-26,30.47
2003-02-02,30.48
2003-02-09,30.485
2003-02-16,
2003-02-23,30.49
2003-03-02,30.4975
2003-03-09,
2003-03-16,30.504285714285714
2003-03-23,
2003-03-30,
2003-04-06,30.515
2003-04-13,30.515
2003-04-20,30.516666666666666
2003-04-27,30.512857142857143
2003-05-04,30.505000000000003
2003-05-11,30.505000000000003
2003-05-18,30.494
2003-05-25,30.494999999999997
2003-06-01,30.485
2003-06-08,30.47
2003-06-15,30.455
2003-06-22,
2003-06-29,30.445
2003-07-06,30.435000000000002
2003-07-13,30.425
2003-07-20,30.415
2003-07-27,30.405
2003-08-03,30.393333333333334
2003-08-10,30.376666666666665
2003-08-17,30.365000000000002
2003-08-24,30.355
2003-08-31,30.345
2003-09-07,30.335
2003-09-14,
2003-09-21,30.325
2003-09-28,
2003-10-05,30.314999999999998
2003-10-12,30.313333333333333
2003-10-19,30.306
2003-10-26,30.305
2003-11-02,30.314
2003-11-09,
2003-11-16,30.305
2003-11-23,
2003-11-30,30.30333333333333
2003-12-07,30.30333333333333
2003-12-14,30.307142857142857
2003-12-21,30.31
2003-12-28,30.306
2004-01-04,30.296
2004-01-11,30.292857142857144
2004-01-18,30.294285714285714
2004-01-25,30.288571428571426
2004-02-01,30.29
2004-02-08,30.292857142857144
2004-02-15,30.304285714285715
2004-02-22,30.312857142857144
2004-02-29,30.327142857142857
2004-03-07,30.33285714285714
2004-03-14,30.34
2004-03-21,30.34
2004-03-28,30.34
2004-04-04,30.335714285714285
2004-04-11,30.33142857142857
2004-04-18,30.330000000000002
2004-04-25,30.321428571428573
