date,gw_level
2000-01-02,5.38
2000-01-09,5.38
2000-01-16,5.37
2000-01-23,5.39
2000-01-30,
2000-02-06,5.39
2000-02-13,5.4
2000-02-20,5.41
2000-02-27,5.43
2000-03-05,5.44
2000-03-12,5.43
2000-03-19,5.42
2000-03-26,5.42
2000-04-02,5.41
2000-04-09,5.4
2000-04-16,5.38
2000-04-23,5.38
2000-04-30,
2000-05-07,5.37
2000-05-14,
2000-05-21,5.33
2000-05-28,
2000-06-04,5.32
2000-06-11,
2000-06-18,5.3
2000-06-25,
2000-07-02,5.28
2000-07-09,
2000-07-16,5.26
2000-07-23,
2000-07-30,
2000-08-06,5.27
2000-08-13,
2000-08-20,5.27
2000-08-27,
2000-09-03,5.28
2000-09-10,
2000-09-17,5.29
2000-09-24,
2000-10-01,5.3
2000-10-08,
2000-10-15,5.28
2000-10-22,
2000-10-29,
2000-11-05,5.28
2000-11-12,
2000-11-19,5.28
2000-11-26,
2000-12-03,5.29
2000-12-10,
2000-12-17,5.29
2000-12-24,
2000-12-31,
2001-01-07,5.29
2001-01-14,
2001-01-21,5.31
2001-01-28,
2001-02-04,5.31
2001-02-11,
2001-02-18,5.33
2001-02-25,
2001-03-04,5.34
2001-03-11,
2001-03-18,5.33
2001-03-25,
2001-04-01,5.32
2001-04-08,
2001-04-15,5.32
2001-04-22,
2001-04-29,
2001-05-06,5.34
2001-05-13,5.33
2001-05-20,5.31
2001-05-27,5.29
2001-06-03,5.3
2001-06-10,5.3
2001-06-17,5.29
2001-06-24,5.28
2001-07-01,5.28
2001-07-08,5.27
2001-07-15,5.25
2001-07-22,5.25
2001-07-29,
2001-08-05,5.24
2001-08-12,5.24
2001-08-19,5.23
2001-08-26,5.23
2001-09-02,5.27
2001-09-09,5.29
2001-09-16,5.28
2001-09-23,5.29
2001-09-30,
2001-10-07,5.24
2001-10-14,5.26
2001-10-21,5.26
2001-10-28,5.28
2001-11-04,5.26
2001-11-11,5.27
2001-11-18,5.25
2001-11-25,5.25
2001-12-02,5.26
2001-12-09,5.27
2001-12-16,5.27
2001-12-23,5.28
2001-12-30,
2002-01-06,5.29
2002-01-13,5.29
2002-01-20,5.28
2002-01-27,5.3
2002-02-03,5.31
2002-02-10,5.3
2002-02-17,5.33
2002-02-24,5.31
2002-03-03,5.33
2002-03-10,5.34
2002-03-17,5.33
2002-03-24,5.32
2002-03-31,
2002-04-07,5.29
2002-04-14,5.29
2002-04-21,5.28
2002-04-28,5.26
2002-05-05,5.25
2002-05-12,5.25
2002-05-19,5.23
2002-05-26,5.24
2002-06-02,5.25
2002-06-09,5.23
2002-06-16,5.24
2002-06-23,5.22
2002-06-30,
2002-07-07,5.2
2002-07-14,5.19
2002-07-21,5.19
2002-07-28,5.18
2002-08-04,5.19
2002-08-11,5.2
2002-08-18,5.2
2002-08-25,5.22
2002-09-01,5.21
2002-09-08,5.22
2002-09-15,5.23
2002-09-22,5.21
2002-09-29,
2002-10-06,5.22
2002-10-13,5.24
2002-10-20,5.24
2002-10-27,5.25
2002-11-03,5.25
2002-11-10,5.27
2002-11-17,5.27
2002-11-24,5.26
2002-12-01,5.27
2002-12-08,5.28
2002-12-15,5.28
2002-12-22,5.29
2002-12-29,
2003-01-05,5.28
2003-01-12,5.27
2003-01-19,5.25
2003-01-26,5.26
2003-02-02,5.27
2003-02-09,5.27
2003-02-16,5.28
2003-02-23,5.26
2003-03-02,5.25
2003-03-09,5.23
2003-03-16,5.24
2003-03-23,5.22
2003-03-30,
2003-04-06,5.24
2003-04-13,5.25
2003-04-20,5.23
2003-04-27,5.23
2003-05-04,5.19
2003-05-11,5.19
2003-05-18,5.18
2003-05-25,5.17
2003-06-01,5.15
2003-06-08,5.14
