date,gw_level
2000-01-02,44.32
2000-01-09,44.34
2000-01-16,44.39
2000-01-23,44.37
2000-01-30,
2000-02-06,44.42
2000-02-13,44.45
2000-02-20,44.44
2000-02-27,44.46
2000-03-05,44.45
2000-03-12,44.53
2000-03-19,44.55
2000-03-26,44.52
2000-04-02,44.57
2000-04-09,44.54
2000-04-16,44.53
2000-04-23,44.52
2000-04-30,
2000-05-07,44.5
2000-05-14,44.47
2000-05-21,44.4
2000-05-28,44.46
2000-06-04,44.5
2000-06-11,44.33
2000-06-18,44.32
2000-06-25,44.3
2000-07-02,44.32
2000-07-09,44.31
2000-07-16,44.24
2000-07-23,44.35
2000-07-30,
2000-08-06,44.4
2000-08-13,44.37
2000-08-20,44.4
2000-08-27,44.39
2000-09-03,44.39
2000-09-10,44.4
2000-09-17,44.38
2000-09-24,44.37
2000-10-01,44.34
2000-10-08,44.32
2000-10-15,44.32
2000-10-22,44.28
2000-10-29,
2000-11-05,44.31
2000-11-12,44.29
2000-11-19,44.32
2000-11-26,44.33
2000-12-03,44.32
2000-12-10,44.31
2000-12-17,44.32
2000-12-24,44.34
2000-12-31,
2001-01-07,44.35
2001-01-14,44.42
2001-01-21,44.39
2001-01-28,44.38
2001-02-04,44.4
2001-02-11,44.42
2001-02-18,44.44
2001-02-25,44.47
2001-03-04,44.44
2001-03-11,44.45
2001-03-18,44.49
2001-03-25,44.5
2001-04-01,44.5
2001-04-08,44.51
2001-04-15,44.52
2001-04-22,44.5
2001-04-29,
2001-05-06,44.51
2001-05-13,44.51
2001-05-20,44.5
2001-05-27,44.51
2001-06-03,44.51
2001-06-10,44.49
2001-06-17,44.51
2001-06-24,44.52
2001-07-01,44.42
2001-07-08,44.4
2001-07-15,44.38
2001-07-22,44.34
2001-07-29,
2001-08-05,44.32
2001-08-12,44.3
2001-08-19,44.31
2001-08-26,44.29
2001-09-02,44.3
2001-09-09,44.4
2001-09-16,44.31
2001-09-23,44.37
2001-09-30,
2001-10-07,44.46
2001-10-14,44.47
2001-10-21,44.49
2001-10-28,44.51
2001-11-04,44.4
2001-11-11,44.41
2001-11-18,44.4
2001-11-25,44.41
2001-12-02,44.37
2001-12-09,44.35
2001-12-16,44.4
2001-12-23,44.41
2001-12-30,
2002-01-06,44.39
2002-01-13,44.4
2002-01-20,44.41
2002-01-27,44.45
2002-02-03,44.64
2002-02-10,44.63
2002-02-17,44.7
2002-02-24,44.72
2002-03-03,44.74
2002-03-10,44.74
2002-03-17,44.75
2002-03-24,44.78
2002-03-31,
2002-04-07,44.79
2002-04-14,44.78
2002-04-21,44.8
2002-04-28,44.82
2002-05-05,44.81
2002-05-12,44.76
2002-05-19,44.77
2002-05-26,44.77
2002-06-02,44.75
2002-06-09,44.68
2002-06-16,44.72
2002-06-23,44.71
2002-06-30,
2002-07-07,44.69
2002-07-14,44.66
2002-07-21,44.66
2002-07-28,44.66
2002-08-04,44.73
2002-08-11,44.73
2002-08-18,44.76
2002-08-25,44.72
2002-09-01,44.67
2002-09-08,44.53
2002-09-15,44.61
2002-09-22,44.59
2002-09-29,
2002-10-06,44.62
2002-10-13,44.64
2002-10-20,44.66
2002-10-27,44.65
2002-11-03,44.72
2002-11-10,44.73
2002-11-17,44.73
2002-11-24,44.72
2002-12-01,44.76
2002-12-08,44.73
2002-12-15,44.7
2002-12-22,44.68
2002-12-29,
2003-01-05,44.77
2003-01-12,44.76
2003-01-19,44.8
2003-01-26,44.79
2003-02-02,44.75
2003-02-09,44.75
2003-02-16,44.75
2003-02-23,44.72
2003-03-02,44.7
2003-03-09,44.71
2003-03-16,44.78
2003-03-23,44.72
2003-03-30,
2003-04-06,44.72
2003-04-13,44.72
2003-04-20,44.71
2003-04-27,44.67
2003-05-04,44.68
2003-05-11,44.65
2003-05-18,44.64
2003-05-25,44.6
2003-06-01,44.57
2003-06-08,44.55
2003-06-15,44.48
2003-06-22,44.48
2003-06-29,
2003-07-06,44.42
2003-07-13,44.38
2003-07-20,44.37
2003-07-27,44.54
2003-08-03,44.44
2003-08-10,44.38
2003-08-17,44.33
2003-08-24,44.29
2003-08-31,
2003-09-07,44.32
2003-09-14,44.33
2003-09-21,44.33
2003-09-28,44.29
2003-10-05,44.31
2003-10-12,44.33
2003-10-19,44.32
2003-10-26,44.31
2003-11-02,44.29
2003-11-09,44.3
2003-11-16,44.3
2003-11-23,44.32
2003-11-30,
2003-12-07,44.38
2003-12-14,44.37
2003-12-21,44.45
2003-12-28,44.46
2004-01-04,44.42
2004-01-11,44.41
2004-01-18,44.54
2004-01-25,44.49
2004-02-01,44.59
2004-02-08,44.63
2004-02-15,44.61
2004-02-22,44.59
2004-02-29,
2004-03-07,44.56
2004-03-14,44.58
2004-03-21,44.58
2004-03-28,44.6
2004-04-04,44.58
2004-04-11,44.57
2004-04-18,44.56
2004-04-25,44.54
2004-05-02,44.54
2004-05-09,44.55
2004-05-16,44.53
2004-05-23,44.52
2004-05-30,
2004-06-06,44.47
2004-06-13,44.46
2004-06-20,44.46
2004-06-27,44.47
2004-07-04,44.46
2004-07-11,44.46
2004-07-18,44.47
2004-07-25,44.52
2004-08-01,44.44
2004-08-08,44.4
2004-08-15,44.4
2004-08-22,44.38
2004-08-29,
2004-09-05,44.45
2004-09-12,44.38
2004-09-19,44.36
2004-09-26,44.36
2004-10-03,44.43
2004-10-10,44.39
2004-10-17,44.36
2004-10-24,44.34
2004-10-31,
2004-11-07,44.38
2004-11-14,44.37
2004-11-21,44.37
2004-11-28,44.42
2004-12-05,44.42
2004-12-12,44.42
2004-12-19,44.42
2004-12-26,44.4
2005-01-02,44.48
2005-01-09,44.5
2005-01-16,44.49
2005-01-23,44.5
2005-01-30,
2005-02-06,44.52
2005-02-13,44.49
2005-02-20,44.51
2005-02-27,44.52
2005-03-06,44.54
2005-03-13,44.55
2005-03-20,44.6
2005-03-27,44.62
2005-04-03,44.6
2005-04-10,44.57
2005-04-17,44.57
2005-04-24,44.55
2005-05-01,44.55
2005-05-08,44.54
2005-05-15,44.49
2005-05-22,44.59
2005-05-29,
2005-06-05,44.58
2005-06-12,44.55
2005-06-19,44.52
2005-06-26,44.48
2005-07-03,44.45
2005-07-10,44.48
2005-07-17,44.48
2005-07-24,44.48
2005-07-31,
2005-08-07,44.52
2005-08-14,44.5
2005-08-21,44.49
2005-08-28,44.45
2005-09-04,44.4
2005-09-11,44.39
2005-09-18,44.42
2005-09-25,44.42
2005-10-02,44.45
2005-10-09,44.43
2005-10-16,44.4
2005-10-23,44.4
2005-10-30,
2005-11-06,44.39
2005-11-13,44.41
2005-11-20,44.44
2005-11-27,44.4
2005-12-04,44.39
2005-12-11,44.39
2005-12-18,44.42
2005-12-25,44.41
2006-01-01,44.48
2006-01-08,44.49
2006-01-15,44.49
2006-01-22,44.46
2006-01-29,
2006-02-05,44.46
2006-02-12,44.55
2006-02-19,44.6
2006-02-26,44.58
2006-03-05,44.61
2006-03-12,44.61
2006-03-19,44.6
2006-03-26,44.6
2006-04-02,44.73
2006-04-09,44.7
2006-04-16,44.69
2006-04-23,44.7
2006-04-30,
2006-05-07,44.68
2006-05-14,44.63
2006-05-21,44.64
2006-05-28,44.65
2006-06-04,44.61
2006-06-11,44.6
2006-06-18,44.55
2006-06-25,44.55
2006-07-02,44.5
2006-07-09,44.49
2006-07-16,44.42
2006-07-23,44.35
2006-07-30,
2006-08-06,44.31
2006-08-13,44.34
2006-08-20,44.34
2006-08-27,44.32
2006-09-03,44.29
2006-09-10,44.28
2006-09-17,44.23
2006-09-24,44.22
2006-10-01,44.23
2006-10-08,44.24
2006-10-15,44.22
2006-10-22,44.21
2006-10-29,
2006-11-05,44.23
2006-11-12,44.25
2006-11-19,44.25
2006-11-26,44.25
2006-12-03,44.24
2006-12-10,44.25
2006-12-17,44.25
2006-12-24,44.24
2006-12-31,
2007-01-07,44.26
2007-01-14,44.26
2007-01-21,44.24
2007-01-28,44.41
2007-02-04,44.28
2007-02-11,44.34
2007-02-18,44.39
2007-02-25,44.47
2007-03-04,44.54
2007-03-11,44.51
2007-03-18,44.49
2007-03-25,44.59
2007-04-01,44.52
2007-04-08,44.5
2007-04-15,44.49
2007-04-22,44.46
2007-04-29,
2007-05-06,44.43
2007-05-13,44.45
2007-05-20,44.46
2007-05-27,44.39
2007-06-03,44.42
2007-06-10,44.44
2007-06-17,44.49
2007-06-24,44.5
2007-07-01,44.44
2007-07-08,44.46
2007-07-15,44.51
2007-07-22,44.59
2007-07-29,
2007-08-05,44.43
2007-08-12,44.43
2007-08-19,44.5
2007-08-26,44.65
2007-09-02,44.54
2007-09-09,44.54
2007-09-16,44.51
2007-09-23,44.42
2007-09-30,
2007-10-07,44.51
2007-10-14,44.54
2007-10-21,44.52
2007-10-28,44.51
2007-11-04,44.51
2007-11-11,44.56
2007-11-18,44.55
2007-11-25,44.53
2007-12-02,44.53
2007-12-09,44.65
2007-12-16,44.63
2007-12-23,44.61
2007-12-30,
2008-01-06,44.6
2008-01-13,44.61
2008-01-20,44.63
2008-01-27,44.75
2008-02-03,44.75
2008-02-10,44.72
2008-02-17,44.72
2008-02-24,44.72
2008-03-02,44.78
2008-03-09,44.76
2008-03-16,44.78
2008-03-23,44.83
2008-03-30,
2008-04-06,44.78
2008-04-13,44.81
2008-04-20,44.82
2008-04-27,44.84
2008-05-04,44.81
2008-05-11,44.77
2008-05-18,44.74
2008-05-25,44.74
2008-06-01,44.68
2008-06-08,44.63
2008-06-15,44.64
2008-06-22,44.6
2008-06-29,
2008-07-06,44.56
2008-07-13,44.54
2008-07-20,44.54
2008-07-27,44.52
2008-08-03,44.44
2008-08-10,44.45
2008-08-17,44.45
2008-08-24,44.44
2008-08-31,
2008-09-07,44.38
2008-09-14,44.48
2008-09-21,44.41
2008-09-28,44.39
2008-10-05,44.44
2008-10-12,44.43
2008-10-19,44.41
2008-10-26,44.4
2008-11-02,44.49
2008-11-09,44.47
2008-11-16,44.46
2008-11-23,44.45
2008-11-30,
2008-12-07,44.48
2008-12-14,44.51
2008-12-21,44.52
2008-12-28,44.53
2009-01-04,44.5
2009-01-11,44.5
2009-01-18,44.5
2009-01-25,44.52
2009-02-01,44.52
2009-02-08,44.53
2009-02-15,44.54
2009-02-22,44.54
2009-03-01,44.66
2009-03-08,44.63
2009-03-15,44.64
2009-03-22,44.63
2009-03-29,
2009-04-05,44.64
2009-04-12,44.63
2009-04-19,44.61
2009-04-26,44.61
2009-05-03,44.55
2009-05-10,44.55
2009-05-17,44.55
2009-05-24,44.56
2009-05-31,
2009-06-07,44.55
2009-06-14,44.56
2009-06-21,44.54
2009-06-28,44.52
2009-07-05,44.51
2009-07-12,44.52
2009-07-19,44.48
2009-07-26,44.53
2009-08-02,44.49
2009-08-09,44.46
2009-08-16,44.43
2009-08-23,44.47
2009-08-30,
2009-09-06,44.38
2009-09-13,44.37
2009-09-20,44.35
2009-09-27,44.34
2009-10-04,44.45
2009-10-11,44.54
2009-10-18,44.54
2009-10-25,44.53
2009-11-01,44.48
2009-11-08,44.51
2009-11-15,44.55
2009-11-22,44.55
2009-11-29,
2009-12-06,44.59
2009-12-13,44.58
2009-12-20,44.59
2009-12-27,44.57
2010-01-03,44.59
2010-01-10,44.55
2010-01-17,44.58
2010-01-24,44.59
2010-01-31,
2010-02-07,44.59
2010-02-14,44.6
2010-02-21,44.61
2010-02-28,44.63
2010-03-07,44.85
2010-03-14,44.75
2010-03-21,44.77
2010-03-28,44.75
2010-04-04,44.76
2010-04-11,44.74
2010-04-18,44.73
2010-04-25,44.73
2010-05-02,44.72
2010-05-09,44.73
2010-05-16,44.76
2010-05-23,44.84
2010-05-30,
2010-06-06,44.79
