date,gw_level
2000-01-02,38.48
2000-01-09,38.49
2000-01-16,38.48
2000-01-23,38.49
2000-01-30,
2000-02-06,38.54
2000-02-13,38.59
2000-02-20,38.63
2000-02-27,38.66
2000-03-05,38.7
2000-03-12,38.73
2000-03-19,38.77
2000-03-26,38.8
2000-04-02,38.8
2000-04-09,38.78
2000-04-16,38.77
2000-04-23,38.77
2000-04-30,
2000-05-07,38.7
2000-05-14,38.66
2000-05-21,38.63
2000-05-28,38.57
2000-06-04,38.53
2000-06-11,38.49
2000-06-18,38.47
2000-06-25,38.43
2000-07-02,38.41
2000-07-09,38.37
2000-07-16,38.32
2000-07-23,38.29
2000-07-30,
2000-08-06,38.28
2000-08-13,38.3
2000-08-20,38.31
2000-08-27,38.33
2000-09-03,38.34
2000-09-10,38.35
2000-09-17,38.37
2000-09-24,38.37
2000-10-01,38.37
2000-10-08,38.36
2000-10-15,38.36
2000-10-22,38.36
2000-10-29,
2000-11-05,38.37
2000-11-12,38.39
2000-11-19,38.39
2000-11-26,38.4
2000-12-03,38.41
2000-12-10,38.41
2000-12-17,38.41
2000-12-24,38.41
2000-12-31,
2001-01-07,38.4
2001-01-14,38.43
2001-01-21,38.44
2001-01-28,38.46
2001-02-04,38.51
2001-02-11,38.55
2001-02-18,38.58
2001-02-25,38.62
2001-03-04,38.64
2001-03-11,38.67
2001-03-18,38.71
2001-03-25,38.72
2001-04-01,38.72
2001-04-08,38.71
2001-04-15,38.71
2001-04-22,38.71
2001-04-29,
2001-05-06,38.67
2001-05-13,38.64
2001-05-20,38.61
2001-05-27,38.6
2001-06-03,38.56
2001-06-10,38.55
2001-06-17,38.55
2001-06-24,38.54
2001-07-01,38.46
2001-07-08,38.44
2001-07-15,38.41
2001-07-22,38.39
2001-07-29,
2001-08-05,38.35
2001-08-12,38.34
2001-08-19,38.31
2001-08-26,38.3
2001-09-02,38.33
2001-09-09,38.39
2001-09-16,38.45
2001-09-23,38.5
2001-09-30,
2001-10-07,38.51
2001-10-14,38.51
2001-10-21,38.52
2001-10-28,38.52
2001-11-04,38.52
2001-11-11,38.53
2001-11-18,38.55
2001-11-25,38.57
2001-12-02,38.58
2001-12-09,38.59
2001-12-16,38.59
2001-12-23,38.57
2001-12-30,
2002-01-06,38.61
2002-01-13,38.64
2002-01-20,38.67
2002-01-27,38.68
2002-02-03,38.78
2002-02-10,38.84
2002-02-17,38.88
2002-02-24,38.92
2002-03-03,38.94
2002-03-10,38.96
2002-03-17,38.99
2002-03-24,38.99
2002-03-31,
2002-04-07,38.96
2002-04-14,38.96
2002-04-21,38.94
2002-04-28,38.91
2002-05-05,38.88
2002-05-12,38.86
2002-05-19,38.84
2002-05-26,38.82
2002-06-02,38.81
2002-06-09,38.81
2002-06-16,38.8
2002-06-23,38.8
2002-06-30,
2002-07-07,38.77
2002-07-14,38.76
2002-07-21,38.76
2002-07-28,38.72
2002-08-04,38.74
2002-08-11,38.76
2002-08-18,38.79
2002-08-25,38.81
2002-09-01,38.73
2002-09-08,38.64
2002-09-15,38.61
2002-09-22,38.57
2002-09-29,
2002-10-06,38.64
2002-10-13,38.7
2002-10-20,38.75
2002-10-27,38.81
2002-11-03,38.86
2002-11-10,38.9
2002-11-17,38.92
2002-11-24,38.94
2002-12-01,38.92
2002-12-08,38.89
2002-12-15,38.88
2002-12-22,38.86
2002-12-29,
2003-01-05,38.86
2003-01-12,38.9
2003-01-19,38.93
2003-01-26,38.94
2003-02-02,38.91
2003-02-09,38.89
2003-02-16,38.87
2003-02-23,38.87
2003-03-02,38.86
2003-03-09,38.86
2003-03-16,38.87
2003-03-23,38.87
2003-03-30,
2003-04-06,38.83
2003-04-13,38.81
2003-04-20,38.8
2003-04-27,38.78
