date,gw_level
2000-01-02,31.873333333333335
2000-01-09,31.875
2000-01-16,31.88
2000-01-23,31.893333333333334
2000-01-30,31.91
2000-02-06,31.925
2000-02-13,31.942
2000-02-20,31.955
2000-02-27,31.955
2000-03-05,31.965
2000-03-12,31.986
2000-03-19,32.010000000000005
2000-03-26,32.025000000000006
2000-04-02,32.035
2000-04-09,32.04333333333333
2000-04-16,32.08714285714286
2000-04-23,32.125
2000-04-30,32.12
2000-05-07,32.093333333333334
2000-05-14,32.06666666666667
2000-05-21,32.055
2000-05-28,32.055
2000-06-04,32.041999999999994
2000-06-11,32.028571428571425
2000-06-18,32.0125
2000-06-25,31.99285714285714
2000-07-02,32.004999999999995
2000-07-09,
2000-07-16,31.995
2000-07-23,31.998571428571427
2000-07-30,31.998571428571427
2000-08-06,32.001999999999995
2000-08-13,31.99333333333333
2000-08-20,31.997142857142855
2000-08-27,32.01285714285714
2000-09-03,32.004285714285714
2000-09-10,32.0375
2000-09-17,32.056666666666665
2000-09-24,32.064
2000-10-01,32.06333333333333
2000-10-08,32.07
2000-10-15,32.08857142857143
2000-10-22,32.09428571428572
2000-10-29,32.10333333333333
2000-11-05,32.105714285714285
2000-11-12,32.108
2000-11-19,32.104
2000-11-26,32.10666666666666
2000-12-03,32.09666666666667
2000-12-10,32.085
2000-12-17,32.084
2000-12-24,32.086666666666666
2000-12-31,32.08
2001-01-07,32.08
2001-01-14,32.085
2001-01-21,32.075
2001-01-28,32.075
2001-02-04,32.08
2001-02-11,32.08571428571429
2001-02-18,32.08714285714286
2001-02-25,32.095
2001-03-04,32.1
2001-03-11,32.09142857142857
2001-03-18,32.096000000000004
2001-03-25,32.1
2001-04-01,32.11714285714286
2001-04-08,32.13142857142857
2001-04-15,32.13
2001-04-22,32.13
2001-04-29,
2001-05-06,32.124
2001-05-13,32.114999999999995
2001-05-20,32.096000000000004
2001-05-27,32.067142857142855
2001-06-03,32.04857142857143
2001-06-10,32.04285714285714
2001-06-17,32.03142857142857
2001-06-24,32.007999999999996
2001-07-01,31.974285714285713
2001-07-08,31.937142857142856
2001-07-15,31.934285714285714
2001-07-22,31.92571428571429
2001-07-29,31.888333333333332
2001-08-05,
2001-08-12,31.87
2001-08-19,31.867142857142856
2001-08-26,31.860000000000003
2001-09-02,31.84142857142857
2001-09-09,31.85571428571429
2001-09-16,31.895999999999997
2001-09-23,31.93166666666667
2001-09-30,31.948571428571427
2001-10-07,31.97
2001-10-14,
2001-10-21,
2001-10-28,
2001-11-04,
2001-11-11,32.01833333333334
2001-11-18,32.012
2001-11-25,32.013999999999996
2001-12-02,32.018
2001-12-09,32.02666666666667
2001-12-16,32.032
2001-12-23,32.048
2001-12-30,32.06428571428571
2002-01-06,32.074
2002-01-13,32.074
2002-01-20,32.08
2002-01-27,
2002-02-03,
2002-02-10,
2002-02-17,
2002-02-24,
2002-03-03,
2002-03-10,
2002-03-17,
