date,gw_level
2000-01-02,24.11
2000-01-09,24.17
2000-01-16,24.15
2000-01-23,24.11
2000-01-30,
2000-02-06,24.5
2000-02-13,25.56
2000-02-20,25.64
2000-02-27,25.53
2000-03-05,25.15
2000-03-12,25.14
2000-03-19,26.06
2000-03-26,26.09
2000-04-02,26.04
2000-04-09,25.94
2000-04-16,25.83
2000-04-23,25.56
2000-04-30,
2000-05-07,25.11
2000-05-14,24.65
2000-05-21,24.41
2000-05-28,24.43
2000-06-04,24.28
2000-06-11,24.23
2000-06-18,24.1
2000-06-25,23.96
2000-07-02,23.91
2000-07-09,23.91
2000-07-16,23.93
2000-07-23,24.42
2000-07-30,
2000-08-06,24.81
2000-08-13,25.06
2000-08-20,24.88
2000-08-27,24.87
2000-09-03,24.35
2000-09-10,24.25
2000-09-17,24.25
2000-09-24,24.18
2000-10-01,24.23
2000-10-08,24.13
2000-10-15,24.11
2000-10-22,24.08
2000-10-29,
2000-11-05,24.03
2000-11-12,24.04
2000-11-19,24.1
2000-11-26,24.03
2000-12-03,24.1
2000-12-10,24.22
2000-12-17,24.15
2000-12-24,24.3
2000-12-31,
2001-01-07,24.16
2001-01-14,24.19
2001-01-21,25.13
2001-01-28,24.76
2001-02-04,24.69
2001-02-11,24.62
2001-02-18,24.78
2001-02-25,24.58
2001-03-04,24.61
2001-03-11,24.51
2001-03-18,25.04
2001-03-25,25.3
2001-04-01,25.71
2001-04-08,25.3
2001-04-15,25.62
2001-04-22,25.47
2001-04-29,
2001-05-06,25.58
2001-05-13,25.08
2001-05-20,24.84
2001-05-27,24.61
2001-06-03,24.39
2001-06-10,24.47
2001-06-17,24.31
2001-06-24,24.27
2001-07-01,24.64
2001-07-08,24.5
2001-07-15,24.43
2001-07-22,24.42
2001-07-29,
2001-08-05,26.23
2001-08-12,26.12
2001-08-19,25.46
2001-08-26,25.2
2001-09-02,24.82
2001-09-09,24.93
2001-09-16,25.53
2001-09-23,25.76
2001-09-30,
2001-10-07,26.03
2001-10-14,25.72
2001-10-21,25.35
2001-10-28,25.07
2001-11-04,24.82
2001-11-11,24.73
2001-11-18,24.75
2001-11-25,24.6
2001-12-02,24.73
2001-12-09,24.75
2001-12-16,24.75
2001-12-23,24.74
2001-12-30,
2002-01-06,24.83
2002-01-13,24.7
2002-01-20,
2002-01-27,25.87
2002-02-03,26.21
2002-02-10,26.04
2002-02-17,25.92
2002-02-24,25.96
2002-03-03,25.99
2002-03-10,25.92
2002-03-17,25.5
2002-03-24,25.38
2002-03-31,
2002-04-07,25.26
2002-04-14,25.1
2002-04-21,25.02
2002-04-28,25.33
2002-05-05,25.02
2002-05-12,24.86
2002-05-19,24.73
2002-05-26,24.59
2002-06-02,24.46
2002-06-09,24.44
2002-06-16,24.8
2002-06-23,24.62
2002-06-30,
2002-07-07,24.35
2002-07-14,24.21
2002-07-21,24.08
2002-07-28,24.08
2002-08-04,24.12
2002-08-11,23.98
2002-08-18,24.27
2002-08-25,24.58
2002-09-01,24.7
2002-09-08,24.78
2002-09-15,24.53
2002-09-22,24.5
2002-09-29,
2002-10-06,24.41
2002-10-13,24.53
2002-10-20,24.5
2002-10-27,24.63
2002-11-03,24.85
2002-11-10,24.94
2002-11-17,24.93
2002-11-24,25.05
2002-12-01,25.14
2002-12-08,25.19
2002-12-15,24.8
2002-12-22,24.6
2002-12-29,
2003-01-05,24.38
2003-01-12,25.39
2003-01-19,26.4
2003-01-26,25.31
2003-02-02,25.62
2003-02-09,25.31
2003-02-16,24.94
2003-02-23,24.61
2003-03-02,24.51
2003-03-09,24.52
2003-03-16,25.07
2003-03-23,25.34
2003-03-30,
2003-04-06,25.0
2003-04-13,24.84
2003-04-20,24.73
2003-04-27,24.76
2003-05-04,24.64
2003-05-11,24.47
2003-05-18,24.31
2003-05-25,24.49
2003-06-01,24.36
2003-06-08,24.23
2003-06-15,24.09
2003-06-22,24.0
2003-06-29,
2003-07-06,23.87
2003-07-13,23.8
2003-07-20,23.73
2003-07-27,23.68
2003-08-03,23.66
2003-08-10,23.67
2003-08-17,23.61
2003-08-24,23.54
2003-08-31,
2003-09-07,23.49
2003-09-14,23.47
2003-09-21,23.46
2003-09-28,23.45
2003-10-05,23.43
2003-10-12,23.46
2003-10-19,23.6
2003-10-26,23.66
2003-11-02,23.65
2003-11-09,23.64
2003-11-16,23.74
2003-11-23,23.8
2003-11-30,
2003-12-07,23.75
2003-12-14,23.69
2003-12-21,23.68
2003-12-28,23.74
2004-01-04,23.83
2004-01-11,23.74
2004-01-18,23.8
2004-01-25,24.32
2004-02-01,24.09
2004-02-08,24.43
2004-02-15,25.18
2004-02-22,25.09
2004-02-29,
2004-03-07,24.81
2004-03-14,24.7
2004-03-21,24.55
2004-03-28,25.33
2004-04-04,25.89
2004-04-11,25.94
2004-04-18,25.4
2004-04-25,24.99
2004-05-02,25.05
2004-05-09,24.84
2004-05-16,24.75
2004-05-23,24.64
2004-05-30,
2004-06-06,24.42
2004-06-13,24.27
2004-06-20,24.17
2004-06-27,24.27
2004-07-04,24.2
2004-07-11,24.05
2004-07-18,23.97
2004-07-25,23.89
2004-08-01,23.82
2004-08-08,23.75
2004-08-15,23.68
2004-08-22,23.65
2004-08-29,
2004-09-05,23.63
2004-09-12,23.66
2004-09-19,23.6
2004-09-26,23.58
2004-10-03,23.58
2004-10-10,23.63
2004-10-17,23.61
2004-10-24,23.62
2004-10-31,
2004-11-07,23.69
2004-11-14,23.69
2004-11-21,23.76
2004-11-28,23.88
2004-12-05,24.54
2004-12-12,24.32
2004-12-19,24.19
2004-12-26,24.11
2005-01-02,24.23
2005-01-09,24.49
2005-01-16,24.6
2005-01-23,24.53
2005-01-30,
2005-02-06,24.55
2005-02-13,24.61
2005-02-20,24.7
2005-02-27,24.91
2005-03-06,24.75
2005-03-13,24.66
2005-03-20,24.74
2005-03-27,25.67
2005-04-03,26.0
2005-04-10,25.78
2005-04-17,25.4
2005-04-24,25.22
2005-05-01,24.94
2005-05-08,24.77
2005-05-15,25.05
2005-05-22,24.85
2005-05-29,
2005-06-05,24.71
2005-06-12,24.56
2005-06-19,24.55
2005-06-26,24.49
2005-07-03,24.21
2005-07-10,24.17
2005-07-17,24.31
2005-07-24,24.32
2005-07-31,
2005-08-07,24.16
2005-08-14,24.17
2005-08-21,24.22
2005-08-28,24.07
2005-09-04,24.76
2005-09-11,24.23
2005-09-18,24.1
2005-09-25,24.17
2005-10-02,24.02
2005-10-09,24.0
2005-10-16,23.94
2005-10-23,23.9
2005-10-30,
2005-11-06,23.81
2005-11-13,23.74
2005-11-20,23.7
2005-11-27,23.69
2005-12-04,23.68
2005-12-11,23.73
2005-12-18,24.2
2005-12-25,24.24
2006-01-01,24.84
2006-01-08,24.64
2006-01-15,24.44
2006-01-22,24.25
2006-01-29,
2006-02-05,25.22
2006-02-12,25.42
2006-02-19,25.76
2006-02-26,25.2
2006-03-05,25.19
2006-03-12,24.69
2006-03-19,24.52
2006-03-26,24.51
2006-04-02,26.01
2006-04-09,26.80666666666667
2006-04-16,26.479999999999997
2006-04-23,25.99
2006-04-30,
2006-05-07,25.46
2006-05-14,25.76
2006-05-21,25.35
2006-05-28,24.87
2006-06-04,24.62
2006-06-11,24.83
2006-06-18,24.6
2006-06-25,24.4
2006-07-02,24.14
2006-07-09,24.17
2006-07-16,23.96
2006-07-23,23.87
2006-07-30,
2006-08-06,23.71
2006-08-13,23.64
2006-08-20,25.46
2006-08-27,25.3
2006-09-03,24.76
2006-09-10,25.0
2006-09-17,24.63
2006-09-24,24.38
2006-10-01,24.19
2006-10-08,24.14
2006-10-15,24.06
2006-10-22,24.01
2006-10-29,
2006-11-05,23.96
2006-11-12,23.99
2006-11-19,24.76
2006-11-26,24.61
2006-12-03,24.38
2006-12-10,24.22
2006-12-17,24.37
2006-12-24,24.43
2006-12-31,
2007-01-07,24.27
2007-01-14,24.41
2007-01-21,24.71
2007-01-28,24.78
2007-02-04,25.28
2007-02-11,25.75
2007-02-18,25.67
2007-02-25,25.72
2007-03-04,25.47
2007-03-11,25.57
2007-03-18,25.51
2007-03-25,25.29
2007-04-01,25.85
2007-04-08,25.27
2007-04-15,24.94
2007-04-22,24.71
2007-04-29,
2007-05-06,24.45
2007-05-13,24.35
2007-05-20,24.33
2007-05-27,24.29
2007-06-03,24.24
2007-06-10,24.095
2007-06-17,24.068571428571428
2007-06-24,24.00857142857143
2007-07-01,23.975714285714286
2007-07-08,23.96142857142857
2007-07-15,23.952857142857145
2007-07-22,23.944285714285716
2007-07-29,23.898571428571426
2007-08-05,23.88
2007-08-12,23.830000000000002
2007-08-19,23.771428571428572
2007-08-26,23.784285714285716
2007-09-02,23.805714285714284
2007-09-09,23.782857142857143
2007-09-16,24.65142857142857
2007-09-23,25.10571428571429
2007-09-30,24.635714285714283
2007-10-07,24.525714285714287
2007-10-14,24.43
2007-10-21,24.301428571428573
2007-10-28,24.259999999999998
2007-11-04,24.43
2007-11-11,24.467142857142857
2007-11-18,24.885714285714283
2007-11-25,24.952857142857145
2007-12-02,24.922857142857143
2007-12-09,25.034285714285716
2007-12-16,25.255714285714287
2007-12-23,25.217142857142857
2007-12-30,24.794285714285714
2008-01-06,24.58142857142857
2008-01-13,24.47714285714286
2008-01-20,24.415714285714284
2008-01-27,24.982857142857142
2008-02-03,25.37857142857143
2008-02-10,25.30857142857143
2008-02-17,25.060000000000002
2008-02-24,24.75142857142857
2008-03-02,24.627142857142854
2008-03-09,25.032857142857143
2008-03-16,25.03142857142857
2008-03-23,24.84714285714286
2008-03-30,24.821428571428573
2008-04-06,24.84714285714286
2008-04-13,24.967142857142857
2008-04-20,25.16
2008-04-27,25.22714285714286
2008-05-04,25.03857142857143
2008-05-11,24.771428571428572
2008-05-18,24.481428571428573
2008-05-25,24.389999999999997
2008-06-01,25.047142857142855
2008-06-08,24.601428571428574
2008-06-15,24.25142857142857
2008-06-22,24.12857142857143
2008-06-29,23.994285714285716
2008-07-06,23.87857142857143
2008-07-13,23.801428571428573
2008-07-20,23.785714285714285
2008-07-27,23.87857142857143
2008-08-03,23.935714285714287
2008-08-10,23.924285714285713
2008-08-17,23.821428571428573
2008-08-24,23.990000000000002
2008-08-31,24.162857142857142
2008-09-07,23.99285714285714
2008-09-14,23.86285714285714
2008-09-21,23.804285714285715
2008-09-28,23.95
2008-10-05,24.071428571428573
2008-10-12,24.08285714285714
2008-10-19,24.044285714285714
2008-10-26,23.972857142857144
2008-11-02,24.037142857142857
2008-11-09,24.192857142857143
2008-11-16,24.162857142857142
2008-11-23,24.108571428571427
2008-11-30,24.205714285714286
2008-12-07,24.224285714285713
2008-12-14,24.207142857142856
2008-12-21,24.231428571428573
2008-12-28,24.34857142857143
2009-01-04,24.364285714285717
2009-01-11,24.194285714285716
2009-01-18,24.08857142857143
2009-01-25,24.10571428571429
2009-02-01,24.485714285714288
2009-02-08,24.414285714285715
2009-02-15,24.467142857142857
2009-02-22,24.66857142857143
2009-03-01,25.00857142857143
2009-03-08,25.74285714285714
2009-03-15,25.93285714285714
2009-03-22,26.082857142857144
2009-03-29,25.852857142857143
2009-04-05,25.75142857142857
2009-04-12,25.798571428571428
2009-04-19,25.521428571428572
2009-04-26,25.068571428571428
2009-05-03,24.78142857142857
2009-05-10,24.537142857142857
2009-05-17,24.395714285714288
2009-05-24,24.307142857142857
2009-05-31,24.262857142857143
2009-06-07,24.46142857142857
2009-06-14,24.454285714285714
2009-06-21,24.372857142857146
2009-06-28,24.502857142857142
2009-07-05,25.82857142857143
2009-07-12,26.31
2009-07-19,25.74285714285714
2009-07-26,25.434285714285714
2009-08-02,25.254285714285714
2009-08-09,24.925714285714285
2009-08-16,24.602857142857143
2009-08-23,24.387142857142855
2009-08-30,24.22
2009-09-06,24.13
2009-09-13,24.07428571428571
2009-09-20,24.012857142857143
2009-09-27,23.965714285714284
2009-10-04,23.915714285714284
2009-10-11,23.888571428571428
2009-10-18,23.93
2009-10-25,24.33285714285714
2009-11-01,24.518571428571427
2009-11-08,24.572857142857142
2009-11-15,24.455714285714286
2009-11-22,25.052857142857142
2009-11-29,24.75857142857143
2009-12-06,24.595714285714283
2009-12-13,24.602857142857143
2009-12-20,24.724285714285713
2009-12-27,24.538
2010-01-03,24.695999999999998
2010-01-10,24.861428571428572
2010-01-17,24.79
2010-01-24,24.795714285714286
2010-01-31,25.39428571428571
2010-02-07,25.798333333333336
2010-02-14,25.804285714285715
2010-02-21,25.767142857142858
2010-02-28,25.942857142857143
2010-03-07,26.08857142857143
2010-03-14,25.904285714285717
2010-03-21,25.524285714285718
2010-03-28,25.585714285714285
2010-04-04,25.613333333333333
2010-04-11,25.52285714285714
2010-04-18,25.527142857142856
2010-04-25,25.752857142857145
2010-05-02,25.452857142857145
2010-05-09,25.16714285714286
2010-05-16,25.47
2010-05-23,25.795714285714286
2010-05-30,26.888571428571428
2010-06-06,26.775714285714287
2010-06-13,26.601428571428574
2010-06-20,26.245714285714286
2010-06-27,25.574285714285715
2010-07-04,24.942857142857143
2010-07-11,24.593333333333334
2010-07-18,24.393333333333334
2010-07-25,24.37
2010-08-01,25.047142857142855
2010-08-08,25.25
2010-08-15,25.764285714285712
2010-08-22,25.511428571428574
2010-08-29,25.068571428571428
2010-09-05,25.31857142857143
2010-09-12,25.82857142857143
2010-09-19,25.59142857142857
2010-09-26,25.24285714285714
2010-10-03,25.835714285714285
2010-10-10,26.22
2010-10-17,25.759999999999998
2010-10-24,25.444285714285716
2010-10-31,25.131428571428575
2010-11-07,24.958571428571428
2010-11-14,25.13714285714286
2010-11-21,25.632857142857144
2010-11-28,25.669999999999998
2010-12-05,25.58857142857143
2010-12-12,25.481428571428573
2010-12-19,25.96857142857143
2010-12-26,25.904285714285717
2011-01-02,25.891428571428573
2011-01-09,25.830000000000002
2011-01-16,26.165714285714284
2011-01-23,26.554999999999996
2011-01-30,26.312857142857144
2011-02-06,26.0
2011-02-13,25.80666666666667
2011-02-20,25.66714285714286
2011-02-27,25.418333333333333
2011-03-06,25.198571428571427
2011-03-13,24.982857142857142
2011-03-20,25.102857142857143
2011-03-27,25.513333333333332
2011-04-03,25.392500000000002
2011-04-10,25.115714285714287
2011-04-17,24.988333333333333
2011-04-24,24.937142857142856
2011-05-01,24.724285714285713
2011-05-08,24.764285714285712
2011-05-15,24.91142857142857
2011-05-22,24.680000000000003
2011-05-29,24.526666666666667
2011-06-05,24.47714285714286
2011-06-12,24.385714285714283
2011-06-19,24.240000000000002
2011-06-26,24.136666666666667
2011-07-03,24.084285714285716
2011-07-10,24.584285714285716
2011-07-17,24.62857142857143
2011-07-24,24.642857142857142
2011-07-31,25.885714285714283
2011-08-07,25.724285714285713
2011-08-14,25.293333333333333
2011-08-21,25.032857142857143
2011-08-28,25.045714285714286
2011-09-04,24.785714285714285
2011-09-11,24.566
2011-09-18,24.544
2011-09-25,24.4725
2011-10-02,24.301666666666666
2011-10-09,24.21
2011-10-16,24.244999999999997
2011-10-23,24.259999999999998
2011-10-30,24.178571428571427
2011-11-06,24.136666666666667
2011-11-13,24.085714285714285
2011-11-20,24.05
2011-11-27,24.025714285714287
2011-12-04,24.00857142857143
2011-12-11,24.01142857142857
2011-12-18,24.171666666666667
2011-12-25,24.25857142857143
2012-01-01,24.351428571428574
2012-01-08,24.46142857142857
2012-01-15,24.91142857142857
2012-01-22,25.117142857142856
2012-01-29,25.425714285714285
2012-02-05,25.037142857142857
2012-02-12,25.341428571428573
2012-02-19,25.747142857142855
2012-02-26,25.83142857142857
2012-03-04,25.724285714285713
2012-03-11,25.928571428571427
2012-03-18,25.517142857142858
2012-03-25,25.41
2012-04-01,25.212857142857143
2012-04-08,25.132857142857144
2012-04-15,24.995714285714286
2012-04-22,25.060000000000002
2012-04-29,25.118571428571425
2012-05-06,24.91142857142857
2012-05-13,24.864285714285717
2012-05-20,24.66142857142857
2012-05-27,24.422857142857143
2012-06-03,24.25
2012-06-10,24.15142857142857
2012-06-17,24.134285714285713
2012-06-24,24.55
2012-07-01,24.425714285714285
2012-07-08,24.42571428571429
2012-07-15,25.037142857142857
2012-07-22,24.635714285714283
2012-07-29,24.404285714285713
2012-08-05,24.224285714285713
2012-08-12,24.108571428571427
2012-08-19,24.02285714285714
2012-08-26,23.975714285714282
2012-09-02,23.92142857142857
2012-09-09,23.965714285714284
2012-09-16,23.97142857142857
2012-09-23,24.03857142857143
2012-09-30,24.012857142857143
2012-10-07,23.94857142857143
2012-10-14,23.942857142857143
2012-10-21,23.945714285714285
2012-10-28,23.985714285714288
2012-11-04,24.044285714285714
2012-11-11,24.32857142857143
2012-11-18,24.57857142857143
2012-11-25,24.319999999999997
2012-12-02,24.285714285714285
2012-12-09,24.391428571428573
2012-12-16,24.259999999999998
2012-12-23,24.385714285714283
2012-12-30,24.654285714285713
2013-01-06,24.69857142857143
2013-01-13,25.09
2013-01-20,25.141428571428573
2013-01-27,24.810000000000002
2013-02-03,25.02285714285714
2013-02-10,25.80857142857143
2013-02-17,25.428571428571427
2013-02-24,25.155714285714286
2013-03-03,25.310000000000002
2013-03-10,25.63
2013-03-17,25.66
2013-03-24,25.45
2013-03-31,25.25
2013-04-07,25.19
2013-04-14,25.41
2013-04-21,25.94
2013-04-28,25.821428571428573
2013-05-05,25.43
2013-05-12,25.641428571428573
2013-05-19,25.745714285714286
2013-05-26,25.435714285714287
2013-06-02,25.10571428571429
2013-06-09,26.131428571428568
2013-06-16,26.365714285714287
2013-06-23,26.33142857142857
2013-06-30,26.071428571428573
2013-07-07,26.185714285714287
2013-07-14,25.44142857142857
2013-07-21,25.024285714285714
2013-07-28,24.704285714285714
2013-08-04,24.705714285714286
2013-08-11,24.68
2013-08-18,24.52
2013-08-25,24.364285714285717
2013-09-01,24.252857142857142
2013-09-08,24.222857142857144
2013-09-15,24.197142857142858
2013-09-22,24.44142857142857
2013-09-29,24.791428571428572
2013-10-06,24.858571428571427
2013-10-13,24.68142857142857
2013-10-20,24.61428571428571
2013-10-27,24.564285714285713
2013-11-03,24.474285714285713
2013-11-10,24.404285714285717
2013-11-17,24.405714285714286
2013-11-24,24.31714285714286
2013-12-01,24.30857142857143
2013-12-08,24.307142857142853
2013-12-15,24.46142857142857
2013-12-22,24.618571428571432
2013-12-29,24.497142857142855
2014-01-05,24.41857142857143
2014-01-12,24.428571428571427
2014-01-19,24.457142857142856
2014-01-26,24.488571428571426
2014-02-02,24.44142857142857
2014-02-09,24.358571428571427
2014-02-16,24.330000000000002
2014-02-23,24.349999999999998
2014-03-02,24.28
2014-03-09,24.204285714285714
2014-03-16,24.125714285714285
2014-03-23,24.110000000000003
2014-03-30,24.504285714285714
2014-04-06,24.662857142857142
2014-04-13,24.485714285714288
2014-04-20,24.351428571428574
2014-04-27,24.315714285714286
2014-05-04,24.368571428571425
2014-05-11,24.34714285714286
2014-05-18,24.274285714285714
2014-05-25,25.16857142857143
2014-06-01,25.458571428571428
2014-06-08,25.382857142857144
2014-06-15,24.99857142857143
2014-06-22,24.55
2014-06-29,24.354285714285712
2014-07-06,24.267142857142858
2014-07-13,24.301428571428573
2014-07-20,24.368571428571425
2014-07-27,24.185714285714287
2014-08-03,24.104285714285716
2014-08-10,24.270000000000003
2014-08-17,24.224285714285713
2014-08-24,24.21
2014-08-31,24.12
2014-09-07,24.270000000000003
2014-09-14,24.7
2014-09-21,24.864285714285717
2014-09-28,24.87714285714286
2014-10-05,24.795714285714286
2014-10-12,24.72
2014-10-19,24.520000000000003
2014-10-26,24.560000000000002
2014-11-02,25.065714285714286
2014-11-09,24.75857142857143
2014-11-16,24.65142857142857
2014-11-23,24.611428571428572
2014-11-30,24.46142857142857
2014-12-07,24.360000000000003
2014-12-14,24.264285714285712
2014-12-21,24.271428571428572
2014-12-28,24.34714285714286
2015-01-04,24.337142857142855
2015-01-11,24.36285714285714
2015-01-18,25.12142857142857
2015-01-25,25.16714285714286
2015-02-01,25.017142857142858
2015-02-08,24.945714285714285
2015-02-15,24.771428571428572
2015-02-22,24.89428571428571
2015-03-01,24.71857142857143
2015-03-08,24.92571428571429
2015-03-15,24.732857142857142
2015-03-22,24.595714285714283
2015-03-29,24.515714285714285
2015-04-05,24.75142857142857
2015-04-12,25.075714285714287
