date,gw_level
2000-01-02,107.73
2000-01-09,107.76
2000-01-16,107.76
2000-01-23,107.82
2000-01-30,
2000-02-06,107.8
2000-02-13,107.8
2000-02-20,107.84
2000-02-27,107.88
2000-03-05,107.82
2000-03-12,107.84
2000-03-19,107.9
2000-03-26,107.91
2000-04-02,107.95
2000-04-09,108.08
2000-04-16,108.1
2000-04-23,108.11
2000-04-30,
2000-05-07,108.15
2000-05-14,108.12
2000-05-21,108.1
2000-05-28,108.11
2000-06-04,108.1
2000-06-11,108.06
2000-06-18,108.0
2000-06-25,107.98
2000-07-02,108.0
2000-07-09,107.97
2000-07-16,107.97
2000-07-23,108.01
2000-07-30,
2000-08-06,107.9
2000-08-13,107.89
2000-08-20,107.82
2000-08-27,107.83
2000-09-03,107.79
2000-09-10,107.79
2000-09-17,107.8
2000-09-24,107.79
2000-10-01,107.82
2000-10-08,107.8
2000-10-15,107.8
2000-10-22,107.79
2000-10-29,
2000-11-05,107.77
2000-11-12,107.78
2000-11-19,107.8
2000-11-26,107.76
2000-12-03,107.74
2000-12-10,107.7
2000-12-17,107.73
2000-12-24,107.71
2000-12-31,
2001-01-07,107.75
2001-01-14,107.72
2001-01-21,107.75
2001-01-28,107.77
2001-02-04,107.72
2001-02-11,107.71
2001-02-18,107.76
2001-02-25,107.72
2001-03-04,107.74
2001-03-11,107.71
2001-03-18,107.73
2001-03-25,107.73
2001-04-01,107.78
2001-04-08,107.8
2001-04-15,107.77
2001-04-22,107.78
2001-04-29,
2001-05-06,107.81
2001-05-13,107.83
2001-05-20,107.82
2001-05-27,107.85
2001-06-03,107.84
2001-06-10,107.88
2001-06-17,107.86
2001-06-24,107.84
2001-07-01,107.82
2001-07-08,107.8
2001-07-15,107.77
2001-07-22,107.74
2001-07-29,
2001-08-05,
2001-08-12,
2001-08-19,
2001-08-26,
2001-09-02,
2001-09-09,
2001-09-16,
2001-09-23,
2001-09-30,
2001-10-07,
2001-10-14,
2001-10-21,
2001-10-28,
2001-11-04,
2001-11-11,
2001-11-18,
2001-11-25,
2001-12-02,
2001-12-09,
2001-12-16,
2001-12-23,
2001-12-30,
2002-01-06,
2002-01-13,
2002-01-20,
2002-01-27,
2002-02-03,
2002-02-10,
2002-02-17,
2002-02-24,
2002-03-03,
2002-03-10,
2002-03-17,
2002-03-24,
2002-03-31,
2002-04-07,
2002-04-14,
2002-04-21,
2002-04-28,
2002-05-05,
2002-05-12,
2002-05-19,
2002-05-26,
2002-06-02,
2002-06-09,
2002-06-16,
2002-06-23,
2002-06-30,
2002-07-07,
2002-07-14,
2002-07-21,
2002-07-28,
2002-08-04,107.87
2002-08-11,107.88
2002-08-18,108.0
2002-08-25,108.02
2002-09-01,107.98
2002-09-08,107.98
2002-09-15,107.92
2002-09-22,107.91
2002-09-29,
2002-10-06,107.9
2002-10-13,107.89
2002-10-20,107.9
2002-10-27,107.91
2002-11-03,107.96
2002-11-10,108.02
2002-11-17,108.09
2002-11-24,108.05
2002-12-01,108.17
2002-12-08,108.26
2002-12-15,108.24
2002-12-22,108.16
2002-12-29,
2003-01-05,108.2
2003-01-12,108.15
2003-01-19,108.29
2003-01-26,108.3
2003-02-02,108.29
2003-02-09,108.29
2003-02-16,108.28
2003-02-23,108.23
2003-03-02,108.21
2003-03-09,108.19
2003-03-16,108.2
2003-03-23,108.29
2003-03-30,
2003-04-06,108.25
2003-04-13,108.21
2003-04-20,108.18
2003-04-27,108.17
2003-05-04,108.08
2003-05-11,108.1
2003-05-18,108.08
2003-05-25,108.06
2003-06-01,108.02
2003-06-08,107.98
2003-06-15,107.93
2003-06-22,107.92
2003-06-29,
2003-07-06,107.9
2003-07-13,107.87
2003-07-20,107.85
2003-07-27,107.84
2003-08-03,107.82
2003-08-10,107.8
2003-08-17,107.77
2003-08-24,107.75
2003-08-31,
2003-09-07,107.74
2003-09-14,107.73
2003-09-21,107.72
2003-09-28,107.7
2003-10-05,107.68
2003-10-12,107.68
2003-10-19,107.68
2003-10-26,107.67
2003-11-02,107.68
2003-11-09,107.65
2003-11-16,107.66
2003-11-23,107.66
2003-11-30,
2003-12-07,107.65
2003-12-14,107.66
2003-12-21,107.65
2003-12-28,107.65
2004-01-04,107.66
2004-01-11,107.66
2004-01-18,107.67
2004-01-25,107.69
2004-02-01,107.69
2004-02-08,107.75
2004-02-15,107.79
2004-02-22,107.79
2004-02-29,
2004-03-07,107.82
2004-03-14,107.83
2004-03-21,107.82
2004-03-28,107.82
2004-04-04,107.84
2004-04-11,107.83
2004-04-18,107.81
2004-04-25,107.8
2004-05-02,107.8
2004-05-09,107.79
2004-05-16,107.77
2004-05-23,107.75
2004-05-30,
2004-06-06,107.73
2004-06-13,107.71
2004-06-20,107.72
2004-06-27,107.71
2004-07-04,107.7
2004-07-11,107.67
2004-07-18,107.67
2004-07-25,107.66
2004-08-01,107.65
2004-08-08,107.62
2004-08-15,107.61
2004-08-22,107.59
2004-08-29,
2004-09-05,107.59
2004-09-12,107.58
2004-09-19,107.57
2004-09-26,107.55
2004-10-03,107.55
2004-10-10,107.55
2004-10-17,107.54
2004-10-24,107.53
2004-10-31,
2004-11-07,107.54
2004-11-14,107.55
2004-11-21,107.55
2004-11-28,107.61
2004-12-05,107.7
2004-12-12,107.7
2004-12-19,107.72
2004-12-26,107.72
2005-01-02,107.74
2005-01-09,107.79
2005-01-16,107.81
2005-01-23,107.81
2005-01-30,
2005-02-06,107.85
2005-02-13,107.88
2005-02-20,107.92
2005-02-27,107.96
2005-03-06,107.97
2005-03-13,107.96
2005-03-20,107.96
2005-03-27,108.05
2005-04-03,108.05
2005-04-10,108.03
2005-04-17,108.01
2005-04-24,107.99
2005-05-01,107.96
2005-05-08,107.94
2005-05-15,107.94
2005-05-22,107.93
2005-05-29,
2005-06-05,107.92
2005-06-12,107.9
2005-06-19,107.89
2005-06-26,107.87
2005-07-03,107.84
2005-07-10,107.85
2005-07-17,107.84
2005-07-24,107.84
2005-07-31,
2005-08-07,107.85
2005-08-14,107.85
2005-08-21,107.84
2005-08-28,107.83
2005-09-04,107.82
2005-09-11,107.79
2005-09-18,107.76
2005-09-25,107.77
2005-10-02,107.76
2005-10-09,107.73
2005-10-16,107.7
2005-10-23,107.68
2005-10-30,
2005-11-06,107.68
2005-11-13,107.67
2005-11-20,107.69
2005-11-27,107.68
2005-12-04,107.65
2005-12-11,107.65
2005-12-18,107.66
2005-12-25,107.67
2006-01-01,107.74
2006-01-08,107.76
2006-01-15,107.78
2006-01-22,107.76
2006-01-29,
2006-02-05,107.78
2006-02-12,107.76
2006-02-19,107.86
2006-02-26,107.86
2006-03-05,107.88
2006-03-12,107.86
2006-03-19,107.86
2006-03-26,107.86
2006-04-02,107.97
2006-04-09,108.01
2006-04-16,108.01
2006-04-23,108.01
2006-04-30,
2006-05-07,108.0
2006-05-14,107.98
2006-05-21,107.95
2006-05-28,107.93
2006-06-04,107.89
2006-06-11,107.87
2006-06-18,107.83
2006-06-25,107.82
2006-07-02,107.78
2006-07-09,107.75
2006-07-16,107.72
2006-07-23,107.69
2006-07-30,
2006-08-06,107.65
2006-08-13,107.65
2006-08-20,107.64
2006-08-27,107.63
2006-09-03,107.62
2006-09-10,107.61
2006-09-17,107.6
2006-09-24,107.59
2006-10-01,107.57
2006-10-08,107.55
2006-10-15,107.54
2006-10-22,107.53
2006-10-29,
2006-11-05,107.52
2006-11-12,107.53
2006-11-19,107.53
2006-11-26,107.54
2006-12-03,107.55
2006-12-10,107.56
2006-12-17,107.55
2006-12-24,107.54
2006-12-31,
2007-01-07,107.55
2007-01-14,107.55
2007-01-21,107.57
2007-01-28,107.6
2007-02-04,107.63
2007-02-11,107.68
2007-02-18,107.71
2007-02-25,107.74
2007-03-04,107.78
2007-03-11,107.81
2007-03-18,107.85
2007-03-25,107.87
2007-04-01,107.89
2007-04-08,107.89
2007-04-15,107.87
2007-04-22,107.84
2007-04-29,
2007-05-06,107.82
2007-05-13,107.77
2007-05-20,107.77
2007-05-27,107.75
2007-06-03,107.79
2007-06-10,107.78
2007-06-17,107.75
2007-06-24,107.75
2007-07-01,107.73
2007-07-08,107.71
2007-07-15,107.69
2007-07-22,107.68
2007-07-29,
2007-08-05,107.68
2007-08-12,107.66
2007-08-19,107.68
2007-08-26,107.63
2007-09-02,107.61
2007-09-09,107.61
2007-09-16,107.6
2007-09-23,107.58
2007-09-30,
2007-10-07,107.58
2007-10-14,107.58
2007-10-21,107.58
2007-10-28,107.57
2007-11-04,107.56
2007-11-11,107.56
2007-11-18,107.57
2007-11-25,107.58
2007-12-02,107.61
2007-12-09,107.63
2007-12-16,107.64
2007-12-23,107.66
2007-12-30,
2008-01-06,107.66
2008-01-13,107.68
2008-01-20,107.68
2008-01-27,107.69
2008-02-03,107.72
2008-02-10,107.81
2008-02-17,107.84
2008-02-24,107.85
2008-03-02,107.87
2008-03-09,107.89
2008-03-16,107.89
2008-03-23,107.9
2008-03-30,
2008-04-06,107.91
2008-04-13,107.94
2008-04-20,107.99
2008-04-27,108.03
2008-05-04,108.03
2008-05-11,108.0
2008-05-18,107.98
2008-05-25,107.94
2008-06-01,107.87
2008-06-08,107.82
2008-06-15,107.79
2008-06-22,107.79
2008-06-29,
2008-07-06,107.75
2008-07-13,107.73
2008-07-20,107.72
2008-07-27,107.7
2008-08-03,107.64
2008-08-10,107.64
2008-08-17,107.64
2008-08-24,107.66
2008-08-31,
2008-09-07,107.67
2008-09-14,107.65
2008-09-21,107.64
2008-09-28,107.62
2008-10-05,107.62
2008-10-12,107.59
2008-10-19,107.57
2008-10-26,107.59
2008-11-02,107.63
2008-11-09,107.67
2008-11-16,107.69
2008-11-23,107.71
2008-11-30,
2008-12-07,107.74
2008-12-14,107.75
2008-12-21,107.77
2008-12-28,107.79
2009-01-04,107.82
2009-01-11,107.82
2009-01-18,107.8
2009-01-25,107.78
2009-02-01,107.84
2009-02-08,107.83
2009-02-15,107.83
2009-02-22,107.85
2009-03-01,107.93
2009-03-08,107.98
2009-03-15,108.01
2009-03-22,108.06
2009-03-29,
2009-04-05,108.11
2009-04-12,108.11
2009-04-19,108.08
2009-04-26,108.05
2009-05-03,107.98
2009-05-10,107.96
2009-05-17,107.94
2009-05-24,107.9
2009-05-31,
2009-06-07,107.9
2009-06-14,107.88
2009-06-21,107.88
2009-06-28,107.87
2009-07-05,107.9
2009-07-12,108.04
2009-07-19,108.02
2009-07-26,108.01
2009-08-02,107.98
2009-08-09,107.94
2009-08-16,107.94
2009-08-23,107.9
2009-08-30,
2009-09-06,107.85
2009-09-13,107.82
2009-09-20,107.8
2009-09-27,107.78
2009-10-04,107.76
2009-10-11,107.73
2009-10-18,107.73
2009-10-25,107.73
2009-11-01,107.74
2009-11-08,107.75
2009-11-15,107.77
2009-11-22,107.78
2009-11-29,
2009-12-06,107.79
2009-12-13,107.81
2009-12-20,107.83
2009-12-27,107.87
2010-01-03,107.88
2010-01-10,107.89
2010-01-17,107.89
2010-01-24,107.91
2010-01-31,
2010-02-07,107.9
2010-02-14,107.91
2010-02-21,107.9
2010-02-28,107.9
2010-03-07,108.01
2010-03-14,108.08
2010-03-21,108.1
2010-03-28,108.12
2010-04-04,108.15
2010-04-11,108.15
2010-04-18,108.15
2010-04-25,108.13
2010-05-02,108.09
2010-05-09,108.07
2010-05-16,108.05
2010-05-23,108.05
2010-05-30,
2010-06-06,108.04
2010-06-13,108.03
2010-06-20,107.99
2010-06-27,107.98
2010-07-04,107.94
2010-07-11,107.88
2010-07-18,107.85
2010-07-25,107.83
2010-08-01,107.83
2010-08-08,107.9
2010-08-15,108.04
2010-08-22,108.04
2010-08-29,
2010-09-05,108.23
2010-09-12,108.21
2010-09-19,108.21
2010-09-26,108.16
2010-10-03,108.48
2010-10-10,108.45
2010-10-17,108.4
2010-10-24,108.38
2010-10-31,
2010-11-07,108.29
2010-11-14,108.31
2010-11-21,108.31
2010-11-28,108.54
2010-12-05,108.55
2010-12-12,108.53
2010-12-19,108.59
2010-12-26,108.62
2011-01-02,108.6
2011-01-09,108.59
2011-01-16,108.76
2011-01-23,108.79
2011-01-30,
2011-02-06,108.7
2011-02-13,108.62
2011-02-20,108.61
2011-02-27,108.55
2011-03-06,108.51
2011-03-13,108.46
2011-03-20,108.45
2011-03-27,108.43
2011-04-03,108.42
2011-04-10,108.42
2011-04-17,108.37
2011-04-24,108.36
2011-05-01,108.34
2011-05-08,108.31
2011-05-15,108.29
2011-05-22,108.26
2011-05-29,
2011-06-05,108.19
2011-06-12,108.15
2011-06-19,108.13
2011-06-26,108.13
2011-07-03,108.05
2011-07-10,108.05
2011-07-17,108.03
2011-07-24,108.05
2011-07-31,
2011-08-07,108.18
2011-08-14,108.16
2011-08-21,108.2
2011-08-28,108.18
2011-09-04,108.13
2011-09-11,108.15
2011-09-18,108.08
2011-09-25,108.1
2011-10-02,108.08
2011-10-09,108.08
2011-10-16,108.1
2011-10-23,108.11
2011-10-30,
2011-11-06,108.09
2011-11-13,108.08
2011-11-20,108.08
2011-11-27,108.05
2011-12-04,108.03
2011-12-11,108.02
2011-12-18,108.02
2011-12-25,108.04
2012-01-01,108.13
2012-01-08,108.16
2012-01-15,108.22
2012-01-22,108.3
2012-01-29,
2012-02-05,108.35
2012-02-12,108.3
2012-02-19,108.28
2012-02-26,108.26
2012-03-04,108.33
2012-03-11,108.36
2012-03-18,108.36
2012-03-25,108.32
2012-04-01,108.29
2012-04-08,108.26
2012-04-15,108.24
2012-04-22,108.22
2012-04-29,
2012-05-06,108.2
2012-05-13,108.2
2012-05-20,108.19
2012-05-27,108.16
2012-06-03,108.14
2012-06-10,108.14
2012-06-17,108.13
2012-06-24,108.16
2012-07-01,108.13
2012-07-08,108.29
2012-07-15,108.34
2012-07-22,108.31
2012-07-29,
2012-08-05,108.3
2012-08-12,108.27
2012-08-19,108.23
2012-08-26,108.18
2012-09-02,108.15
2012-09-09,108.12
2012-09-16,108.12
2012-09-23,108.11
2012-09-30,
2012-10-07,108.05
2012-10-14,108.04
2012-10-21,108.02
2012-10-28,108.0
2012-11-04,113.29
2012-11-11,113.29
2012-11-18,113.29
2012-11-25,113.28
2012-12-02,113.34
2012-12-09,113.4
2012-12-16,113.42
2012-12-23,113.48
2012-12-30,
2013-01-06,113.56
2013-01-13,113.59
2013-01-20,113.64
2013-01-27,113.65
2013-02-03,113.67
2013-02-10,113.73
2013-02-17,113.73
2013-02-24,113.74
2013-03-03,113.77
2013-03-10,113.8
2013-03-17,113.79
2013-03-24,113.77
2013-03-31,
2013-04-07,113.75
2013-04-14,113.75
2013-04-21,113.75
2013-04-28,113.76
2013-05-05,113.72
2013-05-12,113.68
2013-05-19,113.66
2013-05-26,113.61
2013-06-02,113.63
2013-06-09,113.73
2013-06-16,113.81
2013-06-23,113.76
2013-06-30,
2013-07-07,113.79
2013-07-14,113.74
2013-07-21,113.69
2013-07-28,113.64
2013-08-04,113.62
2013-08-11,113.59
2013-08-18,113.58
2013-08-25,113.54
2013-09-01,113.49
2013-09-08,113.46
2013-09-15,113.44
2013-09-22,113.44
2013-09-29,
2013-10-06,113.42
2013-10-13,113.42
2013-10-20,113.43
2013-10-27,113.41
2013-11-03,113.43
2013-11-10,113.45
2013-11-17,113.45
2013-11-24,113.46
2013-12-01,113.47
2013-12-08,113.48
2013-12-15,113.51
2013-12-22,113.52
2013-12-29,
2014-01-05,113.52
2014-01-12,113.52
2014-01-19,113.51
2014-01-26,113.52
2014-02-02,113.51
2014-02-09,113.52
2014-02-16,113.52
2014-02-23,113.52
2014-03-02,113.53
2014-03-09,113.5
2014-03-16,113.5
2014-03-23,113.5
2014-03-30,
2014-04-06,113.5
2014-04-13,113.48
2014-04-20,113.46
2014-04-27,113.44
2014-05-04,113.46
2014-05-11,113.45
2014-05-18,113.44
2014-05-25,113.46
2014-06-01,113.48
2014-06-08,113.46
2014-06-15,113.43
2014-06-22,113.4
2014-06-29,
2014-07-06,113.38
2014-07-13,113.38
2014-07-20,113.35
2014-07-27,113.32
2014-08-03,113.32
2014-08-10,113.32
2014-08-17,113.31
2014-08-24,113.29
2014-08-31,
2014-09-07,113.27
2014-09-14,113.27
2014-09-21,113.27
2014-09-28,113.26
2014-10-05,113.25
2014-10-12,113.24
2014-10-19,113.24
2014-10-26,113.24
2014-11-02,113.28
2014-11-09,113.28
2014-11-16,113.28
2014-11-23,113.27
2014-11-30,
2014-12-07,113.26
2014-12-14,113.24
2014-12-21,113.25
2014-12-28,113.26
2015-01-04,113.27
2015-01-11,113.29
2015-01-18,113.31
2015-01-25,113.36
2015-02-01,113.45
2015-02-08,113.45
2015-02-15,113.45
2015-02-22,113.46
2015-03-01,113.45
2015-03-08,113.43
2015-03-15,113.42
2015-03-22,113.41
2015-03-29,
2015-04-05,113.42
2015-04-12,113.44
2015-04-19,113.44
2015-04-26,113.41
2015-05-03,113.42
2015-05-10,113.44
2015-05-17,113.4
2015-05-24,113.36
2015-05-31,
2015-06-07,113.34
2015-06-14,113.29
2015-06-21,113.28
2015-06-28,113.27
2015-07-05,113.25
2015-07-12,113.22
2015-07-19,113.21
2015-07-26,113.2
2015-08-02,113.19
2015-08-09,113.18
2015-08-16,113.12
2015-08-23,113.1
2015-08-30,
2015-09-06,113.07
2015-09-13,113.09
2015-09-20,113.07
2015-09-27,113.08
2015-10-04,113.06
2015-10-11,113.06
2015-10-18,113.06
2015-10-25,113.1
2015-11-01,113.09
2015-11-08,113.09
2015-11-15,113.12
2015-11-22,113.17
2015-11-29,
2015-12-06,113.19
2015-12-13,113.21
2015-12-20,113.22
2015-12-27,113.23
2016-01-03,113.24
2016-01-10,113.24
2016-01-17,113.25
