date,gw_level
2000-01-02,7.8
2000-01-09,7.8
2000-01-16,7.79
2000-01-23,7.77
2000-01-30,
2000-02-06,7.78
2000-02-13,7.8
2000-02-20,7.82
2000-02-27,7.84
2000-03-05,7.86
2000-03-12,7.88
2000-03-19,7.92
2000-03-26,8.01
2000-04-02,8.01
2000-04-09,8.04
2000-04-16,8.06
2000-04-23,8.07
2000-04-30,
2000-05-07,8.04
2000-05-14,8.06
2000-05-21,8.07
2000-05-28,8.08
2000-06-04,8.06
2000-06-11,8.02
2000-06-18,7.98
2000-06-25,7.96
2000-07-02,7.96
2000-07-09,7.94
2000-07-16,7.92
2000-07-23,7.9
2000-07-30,
2000-08-06,7.9
2000-08-13,7.9
2000-08-20,7.89
2000-08-27,7.86
2000-09-03,7.86
2000-09-10,7.86
2000-09-17,7.85
2000-09-24,7.83
2000-10-01,7.83
2000-10-08,7.83
2000-10-15,7.82
2000-10-22,7.82
2000-10-29,
2000-11-05,7.82
2000-11-12,7.82
2000-11-19,7.83
2000-11-26,7.84
2000-12-03,8.06
2000-12-10,8.01
2000-12-17,7.95
2000-12-24,7.81
2000-12-31,
2001-01-07,7.82
2001-01-14,7.82
2001-01-21,7.81
2001-01-28,7.8
2001-02-04,7.8
2001-02-11,7.82
2001-02-18,7.84
2001-02-25,7.86
2001-03-04,7.83
2001-03-11,7.82
2001-03-18,7.8
2001-03-25,7.8
2001-04-01,7.8
2001-04-08,7.82
2001-04-15,7.82
2001-04-22,7.81
2001-04-29,
2001-05-06,7.83
2001-05-13,7.82
2001-05-20,7.8
2001-05-27,7.8
2001-06-03,7.82
2001-06-10,7.82
2001-06-17,7.81
2001-06-24,7.81
2001-07-01,7.84
2001-07-08,7.84
2001-07-15,7.87
2001-07-22,7.86
2001-07-29,
2001-08-05,7.86
2001-08-12,7.88
2001-08-19,7.87
2001-08-26,7.84
2001-09-02,7.86
2001-09-09,7.88
2001-09-16,7.91
2001-09-23,7.93
2001-09-30,
2001-10-07,7.93
2001-10-14,7.95
2001-10-21,7.95
2001-10-28,7.97
2001-11-04,7.97
2001-11-11,7.96
2001-11-18,7.96
2001-11-25,7.95
2001-12-02,7.95
2001-12-09,7.93
2001-12-16,7.92
2001-12-23,7.9
2001-12-30,
2002-01-06,7.92
2002-01-13,7.92
2002-01-20,7.94
2002-01-27,7.95
2002-02-03,7.97
2002-02-10,8.01
2002-02-17,8.03
2002-02-24,8.06
2002-03-03,8.11
2002-03-10,8.15
2002-03-17,8.18
2002-03-24,8.23
2002-03-31,
2002-04-07,8.23
2002-04-14,8.23
2002-04-21,8.24
2002-04-28,8.25
2002-05-05,8.25
2002-05-12,8.25
2002-05-19,8.26
2002-05-26,8.26
2002-06-02,8.22
2002-06-09,8.21
2002-06-16,8.18
2002-06-23,8.16
2002-06-30,
2002-07-07,8.18
2002-07-14,8.16
2002-07-21,8.16
2002-07-28,8.13
2002-08-04,8.13
2002-08-11,8.15
2002-08-18,8.15
2002-08-25,8.16
2002-09-01,8.13
2002-09-08,8.11
2002-09-15,8.09
2002-09-22,8.08
2002-09-29,
2002-10-06,8.01
2002-10-13,8.01
2002-10-20,7.99
2002-10-27,7.98
2002-11-03,8.01
2002-11-10,8.05
2002-11-17,8.08
2002-11-24,8.11
2002-12-01,8.13
2002-12-08,8.13
2002-12-15,8.12
2002-12-22,8.11
2002-12-29,
2003-01-05,8.11
2003-01-12,8.1
2003-01-19,8.08
2003-01-26,8.06
2003-02-02,8.06
2003-02-09,8.05
2003-02-16,8.05
2003-02-23,8.06
2003-03-02,8.07
2003-03-09,8.07
2003-03-16,8.06
2003-03-23,8.05
2003-03-30,
2003-04-06,8.05
2003-04-13,8.03
2003-04-20,8.01
2003-04-27,8.01
2003-05-04,8.0
2003-05-11,7.98
2003-05-18,7.96
2003-05-25,7.93
2003-06-01,7.92
2003-06-08,7.9
2003-06-15,7.87
2003-06-22,7.84
2003-06-29,
2003-07-06,7.84
2003-07-13,7.82
2003-07-20,7.82
2003-07-27,7.82
2003-08-03,7.82
2003-08-10,7.8
2003-08-17,7.8
2003-08-24,7.77
2003-08-31,
2003-09-07,7.77
2003-09-14,7.77
2003-09-21,7.76
2003-09-28,7.74
2003-10-05,7.74
2003-10-12,7.75
2003-10-19,7.76
2003-10-26,7.76
2003-11-02,7.74
2003-11-09,7.75
2003-11-16,7.76
2003-11-23,7.77
2003-11-30,
2003-12-07,7.77
2003-12-14,7.76
2003-12-21,7.76
2003-12-28,7.75
2004-01-04,7.77
2004-01-11,7.77
2004-01-18,7.78
2004-01-25,7.79
2004-02-01,7.79
2004-02-08,7.79
2004-02-15,7.81
2004-02-22,7.81
2004-02-29,
2004-03-07,7.92
2004-03-14,7.92
2004-03-21,7.93
2004-03-28,7.93
2004-04-04,7.93
2004-04-11,7.93
2004-04-18,7.92
2004-04-25,7.9
2004-05-02,7.9
2004-05-09,7.89
2004-05-16,7.87
2004-05-23,7.85
2004-05-30,
2004-06-06,7.9
2004-06-13,7.88
2004-06-20,7.86
2004-06-27,7.84
2004-07-04,7.84
2004-07-11,7.86
2004-07-18,7.85
2004-07-25,7.84
2004-08-01,7.82
2004-08-08,7.8
2004-08-15,7.78
2004-08-22,7.78
2004-08-29,
2004-09-05,7.78
2004-09-12,7.78
2004-09-19,7.76
2004-09-26,7.76
2004-10-03,7.76
2004-10-10,7.74
2004-10-17,7.72
2004-10-24,7.7
2004-10-31,
2004-11-07,7.7
2004-11-14,7.72
2004-11-21,7.73
2004-11-28,7.73
2004-12-05,7.71
2004-12-12,7.71
2004-12-19,7.69
2004-12-26,7.68
2005-01-02,7.7
2005-01-09,7.72
2005-01-16,7.74
2005-01-23,7.74
2005-01-30,
2005-02-06,7.74
2005-02-13,7.76
2005-02-20,7.81
2005-02-27,7.81
2005-03-06,7.76
2005-03-13,7.78
2005-03-20,7.84
2005-03-27,7.89
2005-04-03,7.91
2005-04-10,7.91
2005-04-17,7.93
2005-04-24,7.96
2005-05-01,7.96
2005-05-08,7.93
2005-05-15,7.95
2005-05-22,7.96
2005-05-29,
2005-06-05,
2005-06-12,
2005-06-19,
2005-06-26,
2005-07-03,7.92
2005-07-10,7.89
2005-07-17,7.86
2005-07-24,7.86
2005-07-31,
2005-08-07,7.86
2005-08-14,7.84
2005-08-21,7.82
2005-08-28,7.81
2005-09-04,7.79
2005-09-11,7.77
2005-09-18,7.76
2005-09-25,7.73
2005-10-02,7.73
2005-10-09,7.75
2005-10-16,7.76
2005-10-23,7.76
2005-10-30,
2005-11-06,7.76
2005-11-13,7.74
2005-11-20,7.73
2005-11-27,7.73
2005-12-04,7.76
2005-12-11,7.74
2005-12-18,7.74
2005-12-25,7.72
2006-01-01,7.71
2006-01-08,7.71
2006-01-15,7.74
2006-01-22,7.75
2006-01-29,
2006-02-05,7.75
2006-02-12,7.78
2006-02-19,7.81
2006-02-26,7.83
2006-03-05,7.75
2006-03-12,7.78
2006-03-19,7.81
2006-03-26,7.84
2006-04-02,7.75
2006-04-09,7.78
2006-04-16,7.78
2006-04-23,7.81
2006-04-30,
2006-05-07,7.81
2006-05-14,7.83
2006-05-21,7.86
2006-05-28,7.83
2006-06-04,7.83
2006-06-11,7.81
2006-06-18,7.81
2006-06-25,7.79
2006-07-02,7.79
2006-07-09,7.78
2006-07-16,7.76
2006-07-23,7.76
2006-07-30,
2006-08-06,7.76
2006-08-13,7.73
2006-08-20,7.71
2006-08-27,7.7
2006-09-03,7.7
2006-09-10,7.71
2006-09-17,7.71
2006-09-24,7.72
2006-10-01,7.7
2006-10-08,7.68
2006-10-15,7.67
2006-10-22,7.65
2006-10-29,
2006-11-05,7.75
2006-11-12,7.71
2006-11-19,7.69
2006-11-26,7.67
2006-12-03,7.66
2006-12-10,7.66
2006-12-17,7.65
2006-12-24,7.64
2006-12-31,
2007-01-07,7.64
2007-01-14,7.62
2007-01-21,7.61
2007-01-28,7.61
2007-02-04,7.66
2007-02-11,7.68
2007-02-18,7.68
2007-02-25,7.7
2007-03-04,7.7
2007-03-11,7.74
2007-03-18,7.77
2007-03-25,7.8
2007-04-01,7.8
2007-04-08,7.84
2007-04-15,7.86
2007-04-22,7.87
2007-04-29,
2007-05-06,7.87
2007-05-13,7.86
2007-05-20,7.88
2007-05-27,7.9
2007-06-03,7.9
2007-06-10,7.88
2007-06-17,7.89
2007-06-24,7.92
2007-07-01,7.92
2007-07-08,7.89
2007-07-15,7.87
2007-07-22,7.83
2007-07-29,
2007-08-05,7.83
2007-08-12,7.85
2007-08-19,7.9
2007-08-26,7.93
2007-09-02,7.93
2007-09-09,7.94
2007-09-16,7.96
2007-09-23,7.97
2007-09-30,
2007-10-07,7.97
2007-10-14,7.93
2007-10-21,7.95
2007-10-28,7.95
2007-11-04,7.95
2007-11-11,7.92
2007-11-18,7.9
2007-11-25,7.9
2007-12-02,7.86
2007-12-09,7.84
2007-12-16,7.88
2007-12-23,7.91
2007-12-30,
2008-01-06,7.84
2008-01-13,7.84
2008-01-20,7.81
2008-01-27,7.85
2008-02-03,7.91
2008-02-10,7.94
2008-02-17,7.97
2008-02-24,7.99
2008-03-02,8.0
2008-03-09,8.01
2008-03-16,8.01
2008-03-23,8.02
2008-03-30,
2008-04-06,8.02
2008-04-13,8.03
2008-04-20,8.07
2008-04-27,8.14
2008-05-04,8.23
2008-05-11,8.28
2008-05-18,8.3
2008-05-25,8.27
2008-06-01,8.26
2008-06-08,8.21
2008-06-15,8.19
2008-06-22,8.17
2008-06-29,
2008-07-06,8.15
2008-07-13,8.12
2008-07-20,8.1
2008-07-27,8.08
2008-08-03,8.03
2008-08-10,8.01
2008-08-17,7.99
2008-08-24,7.98
2008-08-31,
2008-09-07,7.94
2008-09-14,7.93
2008-09-21,7.92
2008-09-28,7.91
2008-10-05,7.89
2008-10-12,7.88
2008-10-19,7.87
2008-10-26,7.86
2008-11-02,7.85
2008-11-09,7.85
2008-11-16,7.84
2008-11-23,7.84
2008-11-30,
2008-12-07,7.84
2008-12-14,7.84
2008-12-21,7.84
2008-12-28,7.84
2009-01-04,7.84
2009-01-11,7.83
2009-01-18,7.83
2009-01-25,7.82
2009-02-01,7.82
2009-02-08,7.82
2009-02-15,7.81
2009-02-22,7.81
2009-03-01,7.83
2009-03-08,7.85
2009-03-15,7.87
2009-03-22,7.9
2009-03-29,
2009-04-05,7.93
2009-04-12,7.95
2009-04-19,7.96
2009-04-26,7.97
2009-05-03,7.96
2009-05-10,7.95
