"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.11.2006 00:00:00";"103,28";"Geprüft"
"29.11.2006 00:00:00";"103,23";"Geprüft"
"01.12.2006 00:00:00";"103,32";"Geprüft"
"08.12.2006 00:00:00";"103,27";"Geprüft"
"15.12.2006 00:00:00";"103,29";"Geprüft"
"22.12.2006 00:00:00";"103,22";"Geprüft"
"01.01.2007 00:00:00";"103,28";"Geprüft"
"08.01.2007 00:00:00";"103,28";"Geprüft"
"15.01.2007 00:00:00";"103,23";"Geprüft"
"22.01.2007 00:00:00";"103,27";"Geprüft"
"01.02.2007 00:00:00";"103,26";"Geprüft"
"08.02.2007 00:00:00";"103,29";"Geprüft"
"15.02.2007 00:00:00";"103,22";"Geprüft"
"22.02.2007 00:00:00";"103,25";"Geprüft"
"01.03.2007 00:00:00";"103,27";"Geprüft"
"08.03.2007 00:00:00";"103,32";"Geprüft"
"15.03.2007 00:00:00";"103,22";"Geprüft"
"22.03.2007 00:00:00";"103,27";"Geprüft"
"01.04.2007 00:00:00";"103,21";"Geprüft"
"08.04.2007 00:00:00";"103,24";"Geprüft"
"15.04.2007 00:00:00";"103,21";"Geprüft"
"22.04.2007 00:00:00";"103,21";"Geprüft"
"01.05.2007 00:00:00";"103,22";"Geprüft"
"08.05.2007 00:00:00";"103,25";"Geprüft"
"15.05.2007 00:00:00";"103,24";"Geprüft"
"22.05.2007 00:00:00";"103,21";"Geprüft"
"01.06.2007 00:00:00";"103,2";"Geprüft"
"08.06.2007 00:00:00";"103,2";"Geprüft"
"15.06.2007 00:00:00";"103,29";"Geprüft"
"22.06.2007 00:00:00";"103,23";"Geprüft"
"01.07.2007 00:00:00";"103,23";"Geprüft"
"08.07.2007 00:00:00";"103,2";"Geprüft"
"15.07.2007 00:00:00";"103,18";"Geprüft"
"22.07.2007 00:00:00";"103,25";"Geprüft"
"01.08.2007 00:00:00";"103,22";"Geprüft"
"08.08.2007 00:00:00";"103,13";"Geprüft"
"15.08.2007 00:00:00";"103,21";"Geprüft"
"22.08.2007 00:00:00";"103,21";"Geprüft"
"01.09.2007 00:00:00";"103,2";"Geprüft"
"08.09.2007 00:00:00";"103,19";"Geprüft"
"15.09.2007 00:00:00";"103,19";"Geprüft"
"22.09.2007 00:00:00";"103,19";"Geprüft"
"01.10.2007 00:00:00";"103,18";"Geprüft"
"08.10.2007 00:00:00";"103,18";"Geprüft"
"15.10.2007 00:00:00";"103,28";"Geprüft"
"22.10.2007 00:00:00";"103,17";"Geprüft"
"01.11.2007 00:00:00";"103,17";"Geprüft"
"08.11.2007 00:00:00";"103,21";"Geprüft"
"15.11.2007 00:00:00";"103,17";"Geprüft"
"22.11.2007 00:00:00";"103,2";"Geprüft"
"01.12.2007 00:00:00";"103,21";"Geprüft"
"08.12.2007 00:00:00";"103,2";"Geprüft"
"15.12.2007 00:00:00";"103,14";"Geprüft"
"22.12.2007 00:00:00";"103,18";"Geprüft"
"01.01.2008 00:00:00";"103,18";"Geprüft"
"08.01.2008 00:00:00";"103,19";"Geprüft"
"15.01.2008 00:00:00";"103,18";"Geprüft"
"22.01.2008 00:00:00";"103,21";"Geprüft"
"01.02.2008 00:00:00";"103,22";"Geprüft"
"08.02.2008 00:00:00";"103,13";"Geprüft"
"15.02.2008 00:00:00";"103,16";"Geprüft"
"22.02.2008 00:00:00";"103,2";"Geprüft"
"01.03.2008 00:00:00";"103,23";"Geprüft"
"08.03.2008 00:00:00";"103,17";"Geprüft"
"15.03.2008 00:00:00";"103,16";"Geprüft"
