"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"20.07.2006 00:00:00";"51,32";"Geprüft"
"01.08.2006 00:00:00";"51,32";"Geprüft"
"08.08.2006 00:00:00";"51,35";"Geprüft"
"15.08.2006 00:00:00";"51,35";"Geprüft"
"22.08.2006 00:00:00";"51,38";"Geprüft"
"01.09.2006 00:00:00";"51,36";"Geprüft"
"08.09.2006 00:00:00";"51,34";"Geprüft"
"15.09.2006 00:00:00";"51,33";"Geprüft"
"22.09.2006 00:00:00";"51,31";"Geprüft"
"01.10.2006 00:00:00";"51,29";"Geprüft"
"08.10.2006 00:00:00";"51,28";"Geprüft"
"15.10.2006 00:00:00";"51,26";"Geprüft"
"22.10.2006 00:00:00";"51,26";"Geprüft"
"01.11.2006 00:00:00";"51,34";"Geprüft"
"08.11.2006 00:00:00";"51,32";"Geprüft"
"15.11.2006 00:00:00";"51,31";"Geprüft"
"22.11.2006 00:00:00";"51,29";"Geprüft"
"01.12.2006 00:00:00";"51,3";"Geprüft"
"08.12.2006 00:00:00";"51,29";"Geprüft"
"15.12.2006 00:00:00";"51,29";"Geprüft"
"22.12.2006 00:00:00";"51,3";"Geprüft"
"01.01.2007 00:00:00";"51,3";"Geprüft"
"08.01.2007 00:00:00";"51,32";"Geprüft"
"15.01.2007 00:00:00";"51,34";"Geprüft"
"22.01.2007 00:00:00";"51,34";"Geprüft"
"01.02.2007 00:00:00";"51,35";"Geprüft"
"08.02.2007 00:00:00";"51,34";"Geprüft"
"15.02.2007 00:00:00";"51,34";"Geprüft"
"22.02.2007 00:00:00";"51,35";"Geprüft"
"01.03.2007 00:00:00";"51,39";"Geprüft"
"08.03.2007 00:00:00";"51,42";"Geprüft"
"15.03.2007 00:00:00";"51,44";"Geprüft"
"22.03.2007 00:00:00";"51,48";"Geprüft"
"01.04.2007 00:00:00";"51,47";"Geprüft"
"08.04.2007 00:00:00";"51,46";"Geprüft"
"15.04.2007 00:00:00";"51,44";"Geprüft"
"22.04.2007 00:00:00";"51,44";"Geprüft"
"01.05.2007 00:00:00";"51,44";"Geprüft"
"08.05.2007 00:00:00";"51,42";"Geprüft"
"15.05.2007 00:00:00";"51,39";"Geprüft"
"22.05.2007 00:00:00";"51,37";"Geprüft"
"01.06.2007 00:00:00";"51,36";"Geprüft"
"08.06.2007 00:00:00";"51,41";"Geprüft"
"15.06.2007 00:00:00";"51,44";"Geprüft"
"22.06.2007 00:00:00";"51,48";"Geprüft"
"01.07.2007 00:00:00";"51,48";"Geprüft"
"08.07.2007 00:00:00";"51,46";"Geprüft"
"15.07.2007 00:00:00";"51,47";"Geprüft"
"22.07.2007 00:00:00";"51,48";"Geprüft"
"01.08.2007 00:00:00";"51,48";"Geprüft"
"08.08.2007 00:00:00";"51,49";"Geprüft"
"15.08.2007 00:00:00";"51,5";"Geprüft"
"22.08.2007 00:00:00";"51,48";"Geprüft"
"01.09.2007 00:00:00";"51,48";"Geprüft"
"08.09.2007 00:00:00";"51,49";"Geprüft"
"15.09.2007 00:00:00";"51,48";"Geprüft"
"22.09.2007 00:00:00";"51,5";"Geprüft"
"01.10.2007 00:00:00";"51,49";"Geprüft"
"08.10.2007 00:00:00";"51,47";"Geprüft"
"15.10.2007 00:00:00";"51,46";"Geprüft"
"22.10.2007 00:00:00";"51,44";"Geprüft"
"01.11.2007 00:00:00";"51,45";"Geprüft"
"08.11.2007 00:00:00";"51,47";"Geprüft"
"15.11.2007 00:00:00";"51,5";"Geprüft"
"22.11.2007 00:00:00";"51,52";"Geprüft"
"01.12.2007 00:00:00";"51,52";"Geprüft"
"08.12.2007 00:00:00";"51,5";"Geprüft"
"15.12.2007 00:00:00";"51,51";"Geprüft"
"22.12.2007 00:00:00";"51,51";"Geprüft"
"01.01.2008 00:00:00";"51,51";"Geprüft"
"08.01.2008 00:00:00";"51,54";"Geprüft"
"15.01.2008 00:00:00";"51,56";"Geprüft"
"22.01.2008 00:00:00";"51,57";"Geprüft"
"01.02.2008 00:00:00";"51,59";"Geprüft"
"08.02.2008 00:00:00";"51,62";"Geprüft"
"15.02.2008 00:00:00";"51,64";"Geprüft"
"22.02.2008 00:00:00";"51,65";"Geprüft"
"01.03.2008 00:00:00";"51,67";"Geprüft"
"08.03.2008 00:00:00";"51,67";"Geprüft"
"15.03.2008 00:00:00";"51,66";"Geprüft"
"22.03.2008 00:00:00";"51,65";"Geprüft"
"01.04.2008 00:00:00";"51,65";"Geprüft"
"08.04.2008 00:00:00";"51,69";"Geprüft"
"15.04.2008 00:00:00";"51,71";"Geprüft"
"22.04.2008 00:00:00";"51,71";"Geprüft"
"01.05.2008 00:00:00";"51,64";"Geprüft"
"08.05.2008 00:00:00";"51,63";"Geprüft"
"15.05.2008 00:00:00";"51,62";"Geprüft"
"22.05.2008 00:00:00";"51,61";"Geprüft"
"01.06.2008 00:00:00";"51,54";"Geprüft"
"08.06.2008 00:00:00";"51,53";"Geprüft"
"15.06.2008 00:00:00";"51,51";"Geprüft"
"22.06.2008 00:00:00";"51,48";"Geprüft"
"01.07.2008 00:00:00";"51,45";"Geprüft"
"08.07.2008 00:00:00";"51,44";"Geprüft"
"15.07.2008 00:00:00";"51,44";"Geprüft"
"22.07.2008 00:00:00";"51,45";"Geprüft"
"01.08.2008 00:00:00";"51,44";"Geprüft"
"08.08.2008 00:00:00";"51,43";"Geprüft"
"15.08.2008 00:00:00";"51,42";"Geprüft"
"22.08.2008 00:00:00";"51,42";"Geprüft"
"01.09.2008 00:00:00";"51,42";"Geprüft"
"08.09.2008 00:00:00";"51,41";"Geprüft"
"15.09.2008 00:00:00";"51,41";"Geprüft"
"22.09.2008 00:00:00";"51,42";"Geprüft"
"01.10.2008 00:00:00";"51,41";"Geprüft"
"08.10.2008 00:00:00";"51,43";"Geprüft"
"15.10.2008 00:00:00";"51,44";"Geprüft"
"22.10.2008 00:00:00";"51,46";"Geprüft"
"01.11.2008 00:00:00";"51,46";"Geprüft"
"08.11.2008 00:00:00";"51,46";"Geprüft"
"15.11.2008 00:00:00";"51,48";"Geprüft"
"22.11.2008 00:00:00";"51,49";"Geprüft"
"01.12.2008 00:00:00";"51,49";"Geprüft"
"08.12.2008 00:00:00";"51,48";"Geprüft"
"15.12.2008 00:00:00";"51,48";"Geprüft"
"22.12.2008 00:00:00";"51,48";"Geprüft"
"11.02.2009 00:00:00";"51,45";"Geprüft"
"16.02.2009 00:00:00";"51,44";"Geprüft"
"23.02.2009 00:00:00";"51,47";"Geprüft"
"02.03.2009 00:00:00";"51,49";"Geprüft"
"09.03.2009 00:00:00";"51,5";"Geprüft"
"16.03.2009 00:00:00";"51,51";"Geprüft"
"23.03.2009 00:00:00";"51,51";"Geprüft"
"30.03.2009 00:00:00";"51,5";"Geprüft"
"06.04.2009 00:00:00";"51,48";"Geprüft"
"13.04.2009 00:00:00";"51,48";"Geprüft"
"20.04.2009 00:00:00";"51,45";"Geprüft"
"27.04.2009 00:00:00";"51,45";"Geprüft"
"04.05.2009 00:00:00";"51,4";"Geprüft"
"11.05.2009 00:00:00";"51,44";"Geprüft"
"15.05.2009 00:00:00";"51,43";"Geprüft"
"22.05.2009 00:00:00";"51,43";"Geprüft"
"01.06.2009 00:00:00";"51,54";"Geprüft"
"08.06.2009 00:00:00";"51,42";"Geprüft"
"15.06.2009 00:00:00";"51,42";"Geprüft"
"22.06.2009 00:00:00";"51,42";"Geprüft"
"29.06.2009 00:00:00";"51,39";"Geprüft"
"06.07.2009 00:00:00";"51,37";"Geprüft"
