"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.02.2007 00:00:00";"32,55";"Geprüft"
"22.02.2007 00:00:00";"32,56";"Geprüft"
"01.03.2007 00:00:00";"32,56";"Geprüft"
"08.03.2007 00:00:00";"32,59";"Geprüft"
"15.03.2007 00:00:00";"32,61";"Geprüft"
"22.03.2007 00:00:00";"32,64";"Geprüft"
"01.04.2007 00:00:00";"32,65";"Geprüft"
"08.04.2007 00:00:00";"32,67";"Geprüft"
"15.04.2007 00:00:00";"32,65";"Geprüft"
"22.04.2007 00:00:00";"32,62";"Geprüft"
"01.05.2007 00:00:00";"32,58";"Geprüft"
"08.05.2007 00:00:00";"32,57";"Geprüft"
"15.05.2007 00:00:00";"32,57";"Geprüft"
"22.05.2007 00:00:00";"32,58";"Geprüft"
"01.06.2007 00:00:00";"32,55";"Geprüft"
"08.06.2007 00:00:00";"32,52";"Geprüft"
"15.06.2007 00:00:00";"32,49";"Geprüft"
"22.06.2007 00:00:00";"32,48";"Geprüft"
"01.07.2007 00:00:00";"32,48";"Geprüft"
"08.07.2007 00:00:00";"32,49";"Geprüft"
"15.07.2007 00:00:00";"32,5";"Geprüft"
"22.07.2007 00:00:00";"32,48";"Geprüft"
"01.08.2007 00:00:00";"32,48";"Geprüft"
"08.08.2007 00:00:00";"32,47";"Geprüft"
"15.08.2007 00:00:00";"32,46";"Geprüft"
"22.08.2007 00:00:00";"32,44";"Geprüft"
"01.09.2007 00:00:00";"32,47";"Geprüft"
"08.09.2007 00:00:00";"32,48";"Geprüft"
"15.09.2007 00:00:00";"32,47";"Geprüft"
"22.09.2007 00:00:00";"32,45";"Geprüft"
"01.10.2007 00:00:00";"32,47";"Geprüft"
"08.10.2007 00:00:00";"32,48";"Geprüft"
"15.10.2007 00:00:00";"32,47";"Geprüft"
"22.10.2007 00:00:00";"32,46";"Geprüft"
"01.11.2007 00:00:00";"32,45";"Geprüft"
"08.11.2007 00:00:00";"32,46";"Geprüft"
"15.11.2007 00:00:00";"32,49";"Geprüft"
"22.11.2007 00:00:00";"32,5";"Geprüft"
"01.12.2007 00:00:00";"32,51";"Geprüft"
"08.12.2007 00:00:00";"32,53";"Geprüft"
"15.12.2007 00:00:00";"32,54";"Geprüft"
"22.12.2007 00:00:00";"32,55";"Geprüft"
"01.01.2008 00:00:00";"32,54";"Geprüft"
"08.01.2008 00:00:00";"32,55";"Geprüft"
"15.01.2008 00:00:00";"32,55";"Geprüft"
"22.01.2008 00:00:00";"32,56";"Geprüft"
"01.02.2008 00:00:00";"32,65";"Geprüft"
"08.02.2008 00:00:00";"32,69";"Geprüft"
"15.02.2008 00:00:00";"32,7";"Geprüft"
"22.02.2008 00:00:00";"32,69";"Geprüft"
"01.03.2008 00:00:00";"32,67";"Geprüft"
"08.03.2008 00:00:00";"32,7";"Geprüft"
"15.03.2008 00:00:00";"32,71";"Geprüft"
"22.03.2008 00:00:00";"32,72";"Geprüft"
"01.04.2008 00:00:00";"32,72";"Geprüft"
"08.04.2008 00:00:00";"32,73";"Geprüft"
"15.04.2008 00:00:00";"32,74";"Geprüft"
"22.04.2008 00:00:00";"32,77";"Geprüft"
"01.05.2008 00:00:00";"32,82";"Geprüft"
"08.05.2008 00:00:00";"32,8";"Geprüft"
"15.05.2008 00:00:00";"32,77";"Geprüft"
