"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.11.2002 00:00:00";"71";"Geprüft"
"04.03.2003 00:00:00";"70,99";"Geprüft"
"01.04.2003 00:00:00";"70,93";"Geprüft"
"08.04.2003 00:00:00";"70,93";"Geprüft"
"15.04.2003 00:00:00";"70,99";"Geprüft"
"22.04.2003 00:00:00";"71,02";"Geprüft"
"01.05.2003 00:00:00";"71";"Geprüft"
"08.05.2003 00:00:00";"71";"Geprüft"
"15.05.2003 00:00:00";"71";"Geprüft"
"22.05.2003 00:00:00";"70,99";"Geprüft"
"01.06.2003 00:00:00";"71,08";"Geprüft"
"08.06.2003 00:00:00";"71,09";"Geprüft"
"15.06.2003 00:00:00";"70,96";"Geprüft"
"22.06.2003 00:00:00";"71,02";"Geprüft"
"01.07.2003 00:00:00";"70,97";"Geprüft"
"08.07.2003 00:00:00";"70,96";"Geprüft"
"15.07.2003 00:00:00";"70,96";"Geprüft"
"22.07.2003 00:00:00";"71";"Geprüft"
"01.08.2003 00:00:00";"70,95";"Geprüft"
"08.08.2003 00:00:00";"70,96";"Geprüft"
"15.08.2003 00:00:00";"71,05";"Geprüft"
"22.08.2003 00:00:00";"71,08";"Geprüft"
"01.09.2003 00:00:00";"71,07";"Geprüft"
"08.09.2003 00:00:00";"71,06";"Geprüft"
"15.09.2003 00:00:00";"71,08";"Geprüft"
"22.09.2003 00:00:00";"71,06";"Geprüft"
"01.10.2003 00:00:00";"71,04";"Geprüft"
"08.10.2003 00:00:00";"71,06";"Geprüft"
"15.10.2003 00:00:00";"71,05";"Geprüft"
"22.10.2003 00:00:00";"71,05";"Geprüft"
"01.11.2003 00:00:00";"71,02";"Geprüft"
"08.11.2003 00:00:00";"71,02";"Geprüft"
"15.11.2003 00:00:00";"71,03";"Geprüft"
"22.11.2003 00:00:00";"70,99";"Geprüft"
"01.12.2003 00:00:00";"70,99";"Geprüft"
"08.12.2003 00:00:00";"70,99";"Geprüft"
"15.12.2003 00:00:00";"70,99";"Geprüft"
"22.12.2003 00:00:00";"71";"Geprüft"
"01.01.2004 00:00:00";"70,98";"Geprüft"
"08.01.2004 00:00:00";"70,98";"Geprüft"
"15.01.2004 00:00:00";"70,96";"Geprüft"
"22.01.2004 00:00:00";"70,96";"Geprüft"
"01.02.2004 00:00:00";"70,99";"Geprüft"
"08.02.2004 00:00:00";"71";"Geprüft"
"15.02.2004 00:00:00";"70,95";"Geprüft"
"22.02.2004 00:00:00";"70,98";"Geprüft"
"01.03.2004 00:00:00";"70,94";"Geprüft"
"08.03.2004 00:00:00";"70,94";"Geprüft"
"15.03.2004 00:00:00";"70,94";"Geprüft"
"22.03.2004 00:00:00";"70,93";"Geprüft"
"01.04.2004 00:00:00";"70,94";"Geprüft"
"08.04.2004 00:00:00";"70,94";"Geprüft"
"15.04.2004 00:00:00";"70,93";"Geprüft"
"22.04.2004 00:00:00";"70,93";"Geprüft"
"01.05.2004 00:00:00";"70,92";"Geprüft"
"08.05.2004 00:00:00";"70,92";"Geprüft"
"15.05.2004 00:00:00";"70,92";"Geprüft"
"22.05.2004 00:00:00";"70,92";"Geprüft"
"01.06.2004 00:00:00";"70,92";"Geprüft"
"08.06.2004 00:00:00";"70,92";"Geprüft"
"15.06.2004 00:00:00";"70,93";"Geprüft"
"22.06.2004 00:00:00";"70,92";"Geprüft"
"01.07.2004 00:00:00";"70,92";"Geprüft"
"08.07.2004 00:00:00";"70,91";"Geprüft"
"15.07.2004 00:00:00";"70,91";"Geprüft"
"22.07.2004 00:00:00";"70,91";"Geprüft"
"01.08.2004 00:00:00";"70,91";"Geprüft"
"08.08.2004 00:00:00";"70,91";"Geprüft"
"15.08.2004 00:00:00";"70,91";"Geprüft"
"22.08.2004 00:00:00";"70,92";"Geprüft"
"01.09.2004 00:00:00";"70,91";"Geprüft"
"08.09.2004 00:00:00";"70,91";"Geprüft"
"15.09.2004 00:00:00";"70,91";"Geprüft"
"22.09.2004 00:00:00";"70,91";"Geprüft"
"01.10.2004 00:00:00";"70,91";"Geprüft"
"08.10.2004 00:00:00";"70,88";"Geprüft"
"15.10.2004 00:00:00";"70,89";"Geprüft"
"22.10.2004 00:00:00";"70,89";"Geprüft"
"01.11.2004 00:00:00";"70,85";"Geprüft"
"08.11.2004 00:00:00";"70,85";"Geprüft"
"15.11.2004 00:00:00";"70,87";"Geprüft"
"22.11.2004 00:00:00";"70,88";"Geprüft"
"01.12.2004 00:00:00";"70,88";"Geprüft"
"08.12.2004 00:00:00";"70,84";"Geprüft"
"15.12.2004 00:00:00";"70,83";"Geprüft"
"22.12.2004 00:00:00";"70,78";"Geprüft"
"01.01.2005 00:00:00";"70,81";"Geprüft"
"08.01.2005 00:00:00";"70,84";"Geprüft"
"15.01.2005 00:00:00";"70,83";"Geprüft"
"22.01.2005 00:00:00";"70,81";"Geprüft"
"01.02.2005 00:00:00";"70,82";"Geprüft"
"08.02.2005 00:00:00";"70,81";"Geprüft"
"15.02.2005 00:00:00";"70,81";"Geprüft"
"22.02.2005 00:00:00";"70,8";"Geprüft"
"01.03.2005 00:00:00";"70,8";"Geprüft"
"08.03.2005 00:00:00";"70,8";"Geprüft"
"15.03.2005 00:00:00";"70,79";"Geprüft"
"22.03.2005 00:00:00";"70,8";"Geprüft"
"01.04.2005 00:00:00";"70,79";"Geprüft"
"08.04.2005 00:00:00";"70,81";"Geprüft"
"15.04.2005 00:00:00";"70,79";"Geprüft"
"22.04.2005 00:00:00";"70,79";"Geprüft"
"01.05.2005 00:00:00";"70,79";"Geprüft"
"08.05.2005 00:00:00";"70,79";"Geprüft"
"15.05.2005 00:00:00";"70,77";"Geprüft"
"22.05.2005 00:00:00";"70,78";"Geprüft"
"01.06.2005 00:00:00";"70,78";"Geprüft"
"08.06.2005 00:00:00";"70,78";"Geprüft"
"15.06.2005 00:00:00";"70,77";"Geprüft"
"22.06.2005 00:00:00";"70,77";"Geprüft"
"01.07.2005 00:00:00";"70,77";"Geprüft"
"08.07.2005 00:00:00";"70,77";"Geprüft"
"15.07.2005 00:00:00";"70,77";"Geprüft"
"22.07.2005 00:00:00";"70,77";"Geprüft"
"01.08.2005 00:00:00";"70,77";"Geprüft"
"08.08.2005 00:00:00";"70,77";"Geprüft"
"15.08.2005 00:00:00";"70,77";"Geprüft"
"22.08.2005 00:00:00";"70,77";"Geprüft"
"01.09.2005 00:00:00";"70,78";"Geprüft"
"08.09.2005 00:00:00";"70,78";"Geprüft"
"15.09.2005 00:00:00";"70,8";"Geprüft"
"22.09.2005 00:00:00";"70,8";"Geprüft"
"01.10.2005 00:00:00";"70,82";"Geprüft"
"08.10.2005 00:00:00";"70,81";"Geprüft"
"15.10.2005 00:00:00";"70,8";"Geprüft"
"22.10.2005 00:00:00";"70,8";"Geprüft"
"01.11.2005 00:00:00";"70,78";"Geprüft"
"08.11.2005 00:00:00";"70,78";"Geprüft"
"15.11.2005 00:00:00";"70,78";"Geprüft"
"22.11.2005 00:00:00";"70,78";"Geprüft"
"01.12.2005 00:00:00";"70,79";"Geprüft"
"08.12.2005 00:00:00";"70,77";"Geprüft"
"15.12.2005 00:00:00";"70,78";"Geprüft"
"22.12.2005 00:00:00";"70,78";"Geprüft"
"01.01.2006 00:00:00";"70,77";"Geprüft"
"08.01.2006 00:00:00";"70,76";"Geprüft"
"15.01.2006 00:00:00";"70,76";"Geprüft"
"22.01.2006 00:00:00";"70,76";"Geprüft"
"01.02.2006 00:00:00";"70,75";"Geprüft"
"08.02.2006 00:00:00";"70,75";"Geprüft"
"15.02.2006 00:00:00";"70,75";"Geprüft"
"22.02.2006 00:00:00";"70,75";"Geprüft"
"01.03.2006 00:00:00";"70,75";"Geprüft"
"08.03.2006 00:00:00";"70,75";"Geprüft"
"15.03.2006 00:00:00";"70,75";"Geprüft"
"22.03.2006 00:00:00";"70,75";"Geprüft"
"01.04.2006 00:00:00";"70,74";"Geprüft"
"08.04.2006 00:00:00";"70,74";"Geprüft"
"15.04.2006 00:00:00";"70,74";"Geprüft"
"22.04.2006 00:00:00";"70,74";"Geprüft"
"01.05.2006 00:00:00";"70,74";"Geprüft"
"08.05.2006 00:00:00";"70,74";"Geprüft"
"15.05.2006 00:00:00";"70,74";"Geprüft"
"22.05.2006 00:00:00";"70,73";"Geprüft"
"01.06.2006 00:00:00";"70,73";"Geprüft"
"08.06.2006 00:00:00";"70,73";"Geprüft"
"15.06.2006 00:00:00";"70,73";"Geprüft"
"22.06.2006 00:00:00";"70,73";"Geprüft"
"01.07.2006 00:00:00";"70,73";"Geprüft"
"08.07.2006 00:00:00";"70,73";"Geprüft"
"15.07.2006 00:00:00";"70,73";"Geprüft"
"22.07.2006 00:00:00";"70,73";"Geprüft"
"01.08.2006 00:00:00";"70,71";"Geprüft"
"08.08.2006 00:00:00";"70,71";"Geprüft"
"15.08.2006 00:00:00";"70,71";"Geprüft"
"22.08.2006 00:00:00";"70,71";"Geprüft"
"01.09.2006 00:00:00";"70,71";"Geprüft"
"08.09.2006 00:00:00";"70,71";"Geprüft"
"15.09.2006 00:00:00";"70,69";"Geprüft"
"22.09.2006 00:00:00";"70,69";"Geprüft"
"01.10.2006 00:00:00";"70,68";"Geprüft"
"08.10.2006 00:00:00";"70,66";"Geprüft"
"15.10.2006 00:00:00";"70,66";"Geprüft"
"22.10.2006 00:00:00";"70,68";"Geprüft"
"01.11.2006 00:00:00";"70,66";"Geprüft"
"08.11.2006 00:00:00";"70,66";"Geprüft"
"15.11.2006 00:00:00";"70,66";"Geprüft"
"22.11.2006 00:00:00";"70,66";"Geprüft"
"01.12.2006 00:00:00";"70,63";"Geprüft"
"08.12.2006 00:00:00";"70,63";"Geprüft"
"15.12.2006 00:00:00";"70,61";"Geprüft"
"22.12.2006 00:00:00";"70,61";"Geprüft"
"01.01.2007 00:00:00";"70,62";"Geprüft"
"08.01.2007 00:00:00";"70,62";"Geprüft"
"15.01.2007 00:00:00";"70,62";"Geprüft"
"22.01.2007 00:00:00";"70,62";"Geprüft"
"01.02.2007 00:00:00";"70,61";"Geprüft"
"08.02.2007 00:00:00";"70,61";"Geprüft"
"15.02.2007 00:00:00";"70,61";"Geprüft"
"22.02.2007 00:00:00";"70,59";"Geprüft"
"01.03.2007 00:00:00";"70,6";"Geprüft"
"08.03.2007 00:00:00";"70,6";"Geprüft"
"15.03.2007 00:00:00";"70,59";"Geprüft"
"22.03.2007 00:00:00";"70,59";"Geprüft"
"01.04.2007 00:00:00";"70,59";"Geprüft"
