"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.2004 00:00:00";"33";"Geprüft"
"08.04.2004 00:00:00";"32,99";"Geprüft"
"15.04.2004 00:00:00";"32,98";"Geprüft"
"22.04.2004 00:00:00";"32,96";"Geprüft"
"01.05.2004 00:00:00";"32,92";"Geprüft"
"08.05.2004 00:00:00";"32,9";"Geprüft"
"15.05.2004 00:00:00";"32,87";"Geprüft"
"22.05.2004 00:00:00";"32,83";"Geprüft"
"01.06.2004 00:00:00";"32,78";"Geprüft"
"08.06.2004 00:00:00";"32,76";"Geprüft"
"15.06.2004 00:00:00";"32,76";"Geprüft"
"22.06.2004 00:00:00";"32,77";"Geprüft"
"01.07.2004 00:00:00";"32,77";"Geprüft"
"08.07.2004 00:00:00";"32,78";"Geprüft"
"15.07.2004 00:00:00";"32,8";"Geprüft"
"22.07.2004 00:00:00";"32,81";"Geprüft"
"01.08.2004 00:00:00";"32,78";"Geprüft"
"08.08.2004 00:00:00";"32,75";"Geprüft"
"15.08.2004 00:00:00";"32,71";"Geprüft"
"22.08.2004 00:00:00";"32,68";"Geprüft"
"01.09.2004 00:00:00";"32,73";"Geprüft"
"08.09.2004 00:00:00";"32,76";"Geprüft"
"15.09.2004 00:00:00";"32,78";"Geprüft"
"22.09.2004 00:00:00";"32,68";"Geprüft"
"01.10.2004 00:00:00";"32,69";"Geprüft"
"08.10.2004 00:00:00";"32,71";"Geprüft"
"15.10.2004 00:00:00";"32,72";"Geprüft"
"22.10.2004 00:00:00";"32,73";"Geprüft"
"01.11.2004 00:00:00";"32,74";"Geprüft"
"08.11.2004 00:00:00";"32,75";"Geprüft"
"15.11.2004 00:00:00";"32,76";"Geprüft"
"22.11.2004 00:00:00";"32,83";"Geprüft"
"01.12.2004 00:00:00";"32,84";"Geprüft"
"08.12.2004 00:00:00";"32,86";"Geprüft"
"15.12.2004 00:00:00";"32,84";"Geprüft"
"22.12.2004 00:00:00";"32,84";"Geprüft"
"01.01.2005 00:00:00";"32,85";"Geprüft"
"08.01.2005 00:00:00";"32,94";"Geprüft"
"15.01.2005 00:00:00";"32,89";"Geprüft"
"22.01.2005 00:00:00";"32,94";"Geprüft"
"01.02.2005 00:00:00";"32,98";"Geprüft"
"08.02.2005 00:00:00";"33";"Geprüft"
"15.02.2005 00:00:00";"33,04";"Geprüft"
"22.02.2005 00:00:00";"33,08";"Geprüft"
"01.03.2005 00:00:00";"33,07";"Geprüft"
"08.03.2005 00:00:00";"33,03";"Geprüft"
"15.03.2005 00:00:00";"33,09";"Geprüft"
"22.03.2005 00:00:00";"33,1";"Geprüft"
"01.04.2005 00:00:00";"33,04";"Geprüft"
"08.04.2005 00:00:00";"32,99";"Geprüft"
"15.04.2005 00:00:00";"32,94";"Geprüft"
"22.04.2005 00:00:00";"32,89";"Geprüft"
"01.05.2005 00:00:00";"32,88";"Geprüft"
"08.05.2005 00:00:00";"32,88";"Geprüft"
"15.05.2005 00:00:00";"32,85";"Geprüft"
"22.05.2005 00:00:00";"32,88";"Geprüft"
"01.06.2005 00:00:00";"32,86";"Geprüft"
"08.06.2005 00:00:00";"32,85";"Geprüft"
"15.06.2005 00:00:00";"32,83";"Geprüft"
"22.06.2005 00:00:00";"32,79";"Geprüft"
"01.07.2005 00:00:00";"32,75";"Geprüft"
"08.07.2005 00:00:00";"32,76";"Geprüft"
"15.07.2005 00:00:00";"32,78";"Geprüft"
"22.07.2005 00:00:00";"32,73";"Geprüft"
"01.08.2005 00:00:00";"32,84";"Geprüft"
"08.08.2005 00:00:00";"32,85";"Geprüft"
"15.08.2005 00:00:00";"32,85";"Geprüft"
"22.08.2005 00:00:00";"32,81";"Geprüft"
"01.09.2005 00:00:00";"32,75";"Geprüft"
"08.09.2005 00:00:00";"32,72";"Geprüft"
"15.09.2005 00:00:00";"32,69";"Geprüft"
"22.09.2005 00:00:00";"32,68";"Geprüft"
"01.10.2005 00:00:00";"32,7";"Geprüft"
"08.10.2005 00:00:00";"32,71";"Geprüft"
"15.10.2005 00:00:00";"32,69";"Geprüft"
"22.10.2005 00:00:00";"32,69";"Geprüft"
"01.11.2005 00:00:00";"32,73";"Geprüft"
"08.11.2005 00:00:00";"32,76";"Geprüft"
"15.11.2005 00:00:00";"32,79";"Geprüft"
"22.11.2005 00:00:00";"32,8";"Geprüft"
"01.12.2005 00:00:00";"32,81";"Geprüft"
"08.12.2005 00:00:00";"32,84";"Geprüft"
"15.12.2005 00:00:00";"32,88";"Geprüft"
"22.12.2005 00:00:00";"32,94";"Geprüft"
"01.01.2006 00:00:00";"32,99";"Geprüft"
"08.01.2006 00:00:00";"33,01";"Geprüft"
"15.01.2006 00:00:00";"32,98";"Geprüft"
"22.01.2006 00:00:00";"32,95";"Geprüft"
"01.02.2006 00:00:00";"32,91";"Geprüft"
"08.02.2006 00:00:00";"32,88";"Geprüft"
"15.02.2006 00:00:00";"33,06";"Geprüft"
"22.02.2006 00:00:00";"33,09";"Geprüft"
"01.03.2006 00:00:00";"33,14";"Geprüft"
"08.03.2006 00:00:00";"33,09";"Geprüft"
"15.03.2006 00:00:00";"33,11";"Geprüft"
"22.03.2006 00:00:00";"33,12";"Geprüft"
"01.04.2006 00:00:00";"33,31";"Geprüft"
"08.04.2006 00:00:00";"33,26";"Geprüft"
"15.04.2006 00:00:00";"33,24";"Geprüft"
"22.04.2006 00:00:00";"33,23";"Geprüft"
"01.05.2006 00:00:00";"33,19";"Geprüft"
"08.05.2006 00:00:00";"33,09";"Geprüft"
"15.05.2006 00:00:00";"33,03";"Geprüft"
"22.05.2006 00:00:00";"32,96";"Geprüft"
"01.06.2006 00:00:00";"32,95";"Geprüft"
"08.06.2006 00:00:00";"32,93";"Geprüft"
"15.06.2006 00:00:00";"32,92";"Geprüft"
