"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.01.2008 00:00:00";"54,25";"Geprüft"
"01.02.2008 00:00:00";"54,29";"Geprüft"
"08.02.2008 00:00:00";"54,3";"Geprüft"
"15.02.2008 00:00:00";"54,32";"Geprüft"
"22.02.2008 00:00:00";"54,36";"Geprüft"
"01.03.2008 00:00:00";"54,4";"Geprüft"
"08.03.2008 00:00:00";"54,41";"Geprüft"
"15.03.2008 00:00:00";"54,44";"Geprüft"
"22.03.2008 00:00:00";"54,45";"Geprüft"
"01.04.2008 00:00:00";"54,47";"Geprüft"
"08.04.2008 00:00:00";"54,48";"Geprüft"
"15.04.2008 00:00:00";"54,49";"Geprüft"
"22.04.2008 00:00:00";"54,5";"Geprüft"
"01.05.2008 00:00:00";"54,52";"Geprüft"
"08.05.2008 00:00:00";"54,53";"Geprüft"
"15.05.2008 00:00:00";"54,55";"Geprüft"
"22.05.2008 00:00:00";"54,58";"Geprüft"
"01.06.2008 00:00:00";"54,61";"Geprüft"
"08.06.2008 00:00:00";"54,63";"Geprüft"
"15.06.2008 00:00:00";"54,64";"Geprüft"
"22.06.2008 00:00:00";"54,65";"Geprüft"
"01.07.2008 00:00:00";"54,64";"Geprüft"
"08.07.2008 00:00:00";"54,65";"Geprüft"
"15.07.2008 00:00:00";"54,63";"Geprüft"
"22.07.2008 00:00:00";"54,62";"Geprüft"
"01.08.2008 00:00:00";"54,58";"Geprüft"
"09.08.2008 00:00:00";"54,55";"Geprüft"
"15.08.2008 00:00:00";"54,53";"Geprüft"
"22.08.2008 00:00:00";"54,52";"Geprüft"
"01.09.2008 00:00:00";"54,49";"Geprüft"
"08.09.2008 00:00:00";"54,47";"Geprüft"
"15.09.2008 00:00:00";"54,46";"Geprüft"
"22.09.2008 00:00:00";"54,44";"Geprüft"
"01.10.2008 00:00:00";"54,42";"Geprüft"
"07.10.2008 00:00:00";"54,4";"Geprüft"
"14.10.2008 00:00:00";"54,39";"Geprüft"
"22.10.2008 00:00:00";"54,37";"Geprüft"
"01.11.2008 00:00:00";"54,34";"Geprüft"
"08.11.2008 00:00:00";"54,34";"Geprüft"
"15.11.2008 00:00:00";"54,32";"Geprüft"
"22.11.2008 00:00:00";"54,31";"Geprüft"
"01.12.2008 00:00:00";"54,3";"Geprüft"
"08.12.2008 00:00:00";"54,28";"Geprüft"
"15.12.2008 00:00:00";"54,27";"Geprüft"
"22.12.2008 00:00:00";"54,26";"Geprüft"
"01.01.2009 00:00:00";"54,25";"Geprüft"
"08.01.2009 00:00:00";"54,23";"Geprüft"
"15.01.2009 00:00:00";"54,22";"Geprüft"
"22.01.2009 00:00:00";"54,22";"Geprüft"
"01.02.2009 00:00:00";"54,2";"Geprüft"
"08.02.2009 00:00:00";"54,2";"Geprüft"
"15.02.2009 00:00:00";"54,19";"Geprüft"
"22.02.2009 00:00:00";"54,18";"Geprüft"
"01.03.2009 00:00:00";"54,17";"Geprüft"
"08.03.2009 00:00:00";"54,17";"Geprüft"
"15.03.2009 00:00:00";"54,16";"Geprüft"
"22.03.2009 00:00:00";"54,16";"Geprüft"
"01.04.2009 00:00:00";"54,15";"Geprüft"
"08.04.2009 00:00:00";"54,15";"Geprüft"
"15.04.2009 00:00:00";"54,15";"Geprüft"
