"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"02.08.2002 00:00:00";"49,61";"Geprüft"
"15.08.2002 00:00:00";"50,14";"Geprüft"
"22.08.2002 00:00:00";"50,07";"Geprüft"
"01.09.2002 00:00:00";"50";"Geprüft"
"08.09.2002 00:00:00";"50,01";"Geprüft"
"15.09.2002 00:00:00";"50,04";"Geprüft"
"22.09.2002 00:00:00";"50,01";"Geprüft"
"01.10.2002 00:00:00";"49,97";"Geprüft"
"08.10.2002 00:00:00";"49,92";"Geprüft"
"15.10.2002 00:00:00";"49,89";"Geprüft"
"22.10.2002 00:00:00";"49,88";"Geprüft"
"01.11.2002 00:00:00";"50,09";"Geprüft"
"08.11.2002 00:00:00";"50,1";"Geprüft"
"15.11.2002 00:00:00";"50,1";"Geprüft"
"22.11.2002 00:00:00";"50,07";"Geprüft"
"01.01.2003 00:00:00";"50,14";"Geprüft"
"15.01.2003 00:00:00";"50,12";"Geprüft"
"22.01.2003 00:00:00";"50,11";"Geprüft"
"22.02.2003 00:00:00";"50,05";"Geprüft"
"01.03.2003 00:00:00";"50,03";"Geprüft"
"08.03.2003 00:00:00";"50,04";"Geprüft"
"15.03.2003 00:00:00";"50,04";"Geprüft"
"22.03.2003 00:00:00";"50,04";"Geprüft"
"01.04.2003 00:00:00";"50";"Geprüft"
"08.04.2003 00:00:00";"49,97";"Geprüft"
"15.04.2003 00:00:00";"49,93";"Geprüft"
"22.04.2003 00:00:00";"49,93";"Geprüft"
"21.11.2003 00:00:00";"49,52";"Geprüft"
"15.11.2004 00:00:00";"49,54";"Geprüft"
"18.11.2004 00:00:00";"49,65";"Geprüft"
"22.11.2004 00:00:00";"49,62";"Geprüft"
"01.12.2004 00:00:00";"49,71";"Geprüft"
"08.12.2004 00:00:00";"49,71";"Geprüft"
"15.12.2004 00:00:00";"49,71";"Geprüft"
"22.12.2004 00:00:00";"49,74";"Geprüft"
"01.01.2005 00:00:00";"49,76";"Geprüft"
"08.01.2005 00:00:00";"49,79";"Geprüft"
"15.01.2005 00:00:00";"49,75";"Geprüft"
"22.01.2005 00:00:00";"49,8";"Geprüft"
"01.02.2005 00:00:00";"49,85";"Geprüft"
"08.02.2005 00:00:00";"49,87";"Geprüft"
"15.02.2005 00:00:00";"49,92";"Geprüft"
"15.03.2005 00:00:00";"49,93";"Geprüft"
"22.03.2005 00:00:00";"49,92";"Geprüft"
"01.04.2005 00:00:00";"49,84";"Geprüft"
"08.04.2005 00:00:00";"49,83";"Geprüft"
"15.04.2005 00:00:00";"49,81";"Geprüft"
"22.04.2005 00:00:00";"49,8";"Geprüft"
"01.05.2005 00:00:00";"49,79";"Geprüft"
"08.05.2005 00:00:00";"49,78";"Geprüft"
"15.05.2005 00:00:00";"49,86";"Geprüft"
"22.05.2005 00:00:00";"49,91";"Geprüft"
"01.06.2005 00:00:00";"49,86";"Geprüft"
"08.06.2005 00:00:00";"49,77";"Geprüft"
"15.06.2005 00:00:00";"49,71";"Geprüft"
"22.06.2005 00:00:00";"49,65";"Geprüft"
"01.07.2005 00:00:00";"49,65";"Geprüft"
"08.07.2005 00:00:00";"49,63";"Geprüft"
"15.07.2005 00:00:00";"49,6";"Geprüft"
"22.07.2005 00:00:00";"49,62";"Geprüft"
"01.08.2005 00:00:00";"49,75";"Geprüft"
"08.08.2005 00:00:00";"49,75";"Geprüft"
"15.08.2005 00:00:00";"49,74";"Geprüft"
"22.08.2005 00:00:00";"49,76";"Geprüft"
"01.09.2005 00:00:00";"49,76";"Geprüft"
"08.09.2005 00:00:00";"49,75";"Geprüft"
"15.09.2005 00:00:00";"49,75";"Geprüft"
"22.09.2005 00:00:00";"49,75";"Geprüft"
"01.10.2005 00:00:00";"49,74";"Geprüft"
"08.10.2005 00:00:00";"49,73";"Geprüft"
"15.10.2005 00:00:00";"49,72";"Geprüft"
"22.10.2005 00:00:00";"49,71";"Geprüft"
"01.11.2005 00:00:00";"49,71";"Geprüft"
"08.11.2005 00:00:00";"49,71";"Geprüft"
"15.11.2005 00:00:00";"49,71";"Geprüft"
"22.11.2005 00:00:00";"49,71";"Geprüft"
"01.12.2005 00:00:00";"49,73";"Geprüft"
"08.12.2005 00:00:00";"49,75";"Geprüft"
"15.12.2005 00:00:00";"49,79";"Geprüft"
"22.12.2005 00:00:00";"49,82";"Geprüft"
"01.01.2006 00:00:00";"49,82";"Geprüft"
"08.01.2006 00:00:00";"49,81";"Geprüft"
"15.01.2006 00:00:00";"49,8";"Geprüft"
"08.02.2006 00:00:00";"49,83";"Geprüft"
"15.02.2006 00:00:00";"49,92";"Geprüft"
"22.02.2006 00:00:00";"49,93";"Geprüft"
"01.03.2006 00:00:00";"49,93";"Geprüft"
"08.03.2006 00:00:00";"49,95";"Geprüft"
"15.03.2006 00:00:00";"49,95";"Geprüft"
"22.03.2006 00:00:00";"49,99";"Geprüft"
"01.04.2006 00:00:00";"49,97";"Geprüft"
"08.04.2006 00:00:00";"49,96";"Geprüft"
"15.04.2006 00:00:00";"49,94";"Geprüft"
"22.04.2006 00:00:00";"49,92";"Geprüft"
"01.05.2006 00:00:00";"49,88";"Geprüft"
"08.05.2006 00:00:00";"49,86";"Geprüft"
"15.05.2006 00:00:00";"49,8";"Geprüft"
"22.05.2006 00:00:00";"49,79";"Geprüft"
"01.06.2006 00:00:00";"49,76";"Geprüft"
"08.06.2006 00:00:00";"49,71";"Geprüft"
"15.06.2006 00:00:00";"49,7";"Geprüft"
"22.06.2006 00:00:00";"49,7";"Geprüft"
"01.07.2006 00:00:00";"49,65";"Geprüft"
"08.07.2006 00:00:00";"49,58";"Geprüft"
"15.07.2006 00:00:00";"49,54";"Geprüft"
"22.07.2006 00:00:00";"49,51";"Geprüft"
