"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.2006 00:00:00";"45,59";"Geprüft"
"08.02.2006 00:00:00";"45,59";"Geprüft"
"15.02.2006 00:00:00";"45,6";"Geprüft"
"22.02.2006 00:00:00";"45,6";"Geprüft"
"01.03.2006 00:00:00";"45,61";"Geprüft"
"08.03.2006 00:00:00";"45,63";"Geprüft"
"15.03.2006 00:00:00";"45,65";"Geprüft"
"22.03.2006 00:00:00";"45,66";"Geprüft"
"01.04.2006 00:00:00";"45,79";"Geprüft"
"08.04.2006 00:00:00";"45,79";"Geprüft"
"15.04.2006 00:00:00";"45,79";"Geprüft"
"22.04.2006 00:00:00";"45,84";"Geprüft"
"01.05.2006 00:00:00";"45,87";"Geprüft"
"08.05.2006 00:00:00";"45,91";"Geprüft"
"15.05.2006 00:00:00";"45,93";"Geprüft"
"22.05.2006 00:00:00";"45,95";"Geprüft"
"01.06.2006 00:00:00";"45,96";"Geprüft"
"08.06.2006 00:00:00";"45,98";"Geprüft"
"15.06.2006 00:00:00";"45,98";"Geprüft"
"22.06.2006 00:00:00";"45,99";"Geprüft"
"01.07.2006 00:00:00";"45,98";"Geprüft"
"08.07.2006 00:00:00";"45,96";"Geprüft"
"15.07.2006 00:00:00";"45,91";"Geprüft"
"22.07.2006 00:00:00";"45,9";"Geprüft"
"01.08.2006 00:00:00";"45,87";"Geprüft"
"08.08.2006 00:00:00";"45,85";"Geprüft"
"15.08.2006 00:00:00";"45,83";"Geprüft"
"22.08.2006 00:00:00";"45,81";"Geprüft"
"01.09.2006 00:00:00";"45,79";"Geprüft"
"08.09.2006 00:00:00";"45,77";"Geprüft"
"15.09.2006 00:00:00";"45,75";"Geprüft"
"22.09.2006 00:00:00";"45,75";"Geprüft"
"01.10.2006 00:00:00";"45,75";"Geprüft"
"08.10.2006 00:00:00";"45,72";"Geprüft"
"15.10.2006 00:00:00";"45,71";"Geprüft"
"22.10.2006 00:00:00";"45,69";"Geprüft"
"01.11.2006 00:00:00";"45,66";"Geprüft"
"08.11.2006 00:00:00";"45,68";"Geprüft"
"15.11.2006 00:00:00";"45,65";"Geprüft"
"22.11.2006 00:00:00";"45,66";"Geprüft"
"01.12.2006 00:00:00";"45,64";"Geprüft"
"08.12.2006 00:00:00";"45,63";"Geprüft"
"15.12.2006 00:00:00";"45,62";"Geprüft"
"22.12.2006 00:00:00";"45,61";"Geprüft"
"01.01.2007 00:00:00";"45,6";"Geprüft"
"08.01.2007 00:00:00";"45,59";"Geprüft"
"15.01.2007 00:00:00";"45,59";"Geprüft"
"22.01.2007 00:00:00";"45,59";"Geprüft"
"01.02.2007 00:00:00";"45,58";"Geprüft"
"08.02.2007 00:00:00";"45,58";"Geprüft"
"15.02.2007 00:00:00";"45,55";"Geprüft"
"22.02.2007 00:00:00";"45,58";"Geprüft"
"01.03.2007 00:00:00";"45,58";"Geprüft"
"08.03.2007 00:00:00";"45,6";"Geprüft"
"15.03.2007 00:00:00";"45,63";"Geprüft"
"22.03.2007 00:00:00";"45,69";"Geprüft"
"01.04.2007 00:00:00";"45,77";"Geprüft"
"08.04.2007 00:00:00";"45,79";"Geprüft"
"15.04.2007 00:00:00";"45,84";"Geprüft"
"22.04.2007 00:00:00";"45,89";"Geprüft"
"01.05.2007 00:00:00";"45,91";"Geprüft"
"08.05.2007 00:00:00";"45,91";"Geprüft"
"15.05.2007 00:00:00";"45,95";"Geprüft"
"22.05.2007 00:00:00";"45,96";"Geprüft"
"01.06.2007 00:00:00";"45,97";"Geprüft"
"08.06.2007 00:00:00";"45,98";"Geprüft"
"15.06.2007 00:00:00";"45,98";"Geprüft"
"22.06.2007 00:00:00";"45,98";"Geprüft"
"01.07.2007 00:00:00";"45,99";"Geprüft"
"08.07.2007 00:00:00";"45,99";"Geprüft"
"15.07.2007 00:00:00";"46";"Geprüft"
"22.07.2007 00:00:00";"46,01";"Geprüft"
"01.08.2007 00:00:00";"46,01";"Geprüft"
"08.08.2007 00:00:00";"46,02";"Geprüft"
"15.08.2007 00:00:00";"46,02";"Geprüft"
"22.08.2007 00:00:00";"46,02";"Geprüft"
"01.09.2007 00:00:00";"46,01";"Geprüft"
"08.09.2007 00:00:00";"46,01";"Geprüft"
"15.09.2007 00:00:00";"46,01";"Geprüft"
"22.09.2007 00:00:00";"46,01";"Geprüft"
"01.10.2007 00:00:00";"46,01";"Geprüft"
"08.10.2007 00:00:00";"46";"Geprüft"
"15.10.2007 00:00:00";"46";"Geprüft"
"22.10.2007 00:00:00";"45,99";"Geprüft"
"01.11.2007 00:00:00";"45,99";"Geprüft"
"08.11.2007 00:00:00";"45,95";"Geprüft"
"15.11.2007 00:00:00";"45,96";"Geprüft"
"22.11.2007 00:00:00";"45,98";"Geprüft"
"01.12.2007 00:00:00";"45,99";"Geprüft"
