"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.2005 00:00:00";"101,16";"Geprüft"
"15.01.2005 00:00:00";"101,21";"Geprüft"
"01.02.2005 00:00:00";"101,31";"Geprüft"
"15.02.2005 00:00:00";"101,46";"Geprüft"
"01.03.2005 00:00:00";"101,51";"Geprüft"
"15.03.2005 00:00:00";"101,56";"Geprüft"
"01.04.2005 00:00:00";"101,56";"Geprüft"
"15.04.2005 00:00:00";"101,66";"Geprüft"
"01.05.2005 00:00:00";"101,46";"Geprüft"
"15.05.2005 00:00:00";"101,4";"Geprüft"
"01.06.2005 00:00:00";"101,46";"Geprüft"
"15.06.2005 00:00:00";"101,4";"Geprüft"
"01.07.2005 00:00:00";"101,36";"Geprüft"
"15.07.2005 00:00:00";"101,31";"Geprüft"
"01.08.2005 00:00:00";"101,41";"Geprüft"
"15.08.2005 00:00:00";"101,46";"Geprüft"
"01.09.2005 00:00:00";"101,46";"Geprüft"
"15.09.2005 00:00:00";"101,41";"Geprüft"
"01.10.2005 00:00:00";"101,36";"Geprüft"
"15.10.2005 00:00:00";"101,31";"Geprüft"
"01.11.2005 00:00:00";"101,28";"Geprüft"
"15.11.2005 00:00:00";"101,31";"Geprüft"
"01.12.2005 00:00:00";"101,26";"Geprüft"
"15.12.2005 00:00:00";"101,26";"Geprüft"
"01.01.2006 00:00:00";"101,36";"Geprüft"
"15.01.2006 00:00:00";"101,36";"Geprüft"
"01.02.2006 00:00:00";"101,36";"Geprüft"
"15.02.2006 00:00:00";"101,46";"Geprüft"
"01.03.2006 00:00:00";"101,61";"Geprüft"
"15.03.2006 00:00:00";"101,56";"Geprüft"
"01.04.2006 00:00:00";"101,76";"Geprüft"
"15.04.2006 00:00:00";"101,66";"Geprüft"
"01.05.2006 00:00:00";"101,71";"Geprüft"
"15.05.2006 00:00:00";"101,66";"Geprüft"
"01.06.2006 00:00:00";"101,61";"Geprüft"
"15.06.2006 00:00:00";"101,56";"Geprüft"
