"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.2002 00:00:00";"70,83";"Geprüft"
"08.01.2002 00:00:00";"70,84";"Geprüft"
"15.01.2002 00:00:00";"70,83";"Geprüft"
"22.01.2002 00:00:00";"70,83";"Geprüft"
"01.02.2002 00:00:00";"70,83";"Geprüft"
"08.02.2002 00:00:00";"70,83";"Geprüft"
"15.02.2002 00:00:00";"70,83";"Geprüft"
"22.02.2002 00:00:00";"70,83";"Geprüft"
"01.03.2002 00:00:00";"70,83";"Geprüft"
"08.03.2002 00:00:00";"70,83";"Geprüft"
"15.03.2002 00:00:00";"70,83";"Geprüft"
"22.03.2002 00:00:00";"70,83";"Geprüft"
"01.04.2002 00:00:00";"70,88";"Geprüft"
"08.04.2002 00:00:00";"70,9";"Geprüft"
"15.04.2002 00:00:00";"70,89";"Geprüft"
"22.04.2002 00:00:00";"70,9";"Geprüft"
"01.05.2002 00:00:00";"70,88";"Geprüft"
"08.05.2002 00:00:00";"70,9";"Geprüft"
"15.05.2002 00:00:00";"70,9";"Geprüft"
"22.05.2002 00:00:00";"70,91";"Geprüft"
"01.06.2002 00:00:00";"70,93";"Geprüft"
"08.06.2002 00:00:00";"70,93";"Geprüft"
"15.06.2002 00:00:00";"70,93";"Geprüft"
"22.06.2002 00:00:00";"70,92";"Geprüft"
"01.07.2002 00:00:00";"70,93";"Geprüft"
"08.07.2002 00:00:00";"70,93";"Geprüft"
"15.07.2002 00:00:00";"70,93";"Geprüft"
"22.07.2002 00:00:00";"70,92";"Geprüft"
"01.08.2002 00:00:00";"70,93";"Geprüft"
"08.08.2002 00:00:00";"70,94";"Geprüft"
"15.08.2002 00:00:00";"70,94";"Geprüft"
"22.08.2002 00:00:00";"70,97";"Geprüft"
"01.09.2002 00:00:00";"70,99";"Geprüft"
"08.09.2002 00:00:00";"71";"Geprüft"
"15.09.2002 00:00:00";"71,01";"Geprüft"
"22.09.2002 00:00:00";"71,01";"Geprüft"
"01.10.2002 00:00:00";"71,06";"Geprüft"
"08.10.2002 00:00:00";"71,03";"Geprüft"
"15.10.2002 00:00:00";"71,07";"Geprüft"
"22.10.2002 00:00:00";"71,09";"Geprüft"
"01.11.2002 00:00:00";"71,11";"Geprüft"
"08.11.2002 00:00:00";"71,1";"Geprüft"
"15.11.2002 00:00:00";"71,1";"Geprüft"
"22.11.2002 00:00:00";"71,12";"Geprüft"
"01.12.2002 00:00:00";"71,12";"Geprüft"
"08.12.2002 00:00:00";"71,13";"Geprüft"
"15.12.2002 00:00:00";"71,13";"Geprüft"
"22.12.2002 00:00:00";"71,13";"Geprüft"
"01.01.2003 00:00:00";"71,17";"Geprüft"
