"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.02.2004 00:00:00";"83,24";"Geprüft"
"01.03.2004 00:00:00";"83,13";"Geprüft"
"15.03.2004 00:00:00";"83,07";"Geprüft"
"01.04.2004 00:00:00";"83,03";"Geprüft"
"15.04.2004 00:00:00";"83,13";"Geprüft"
"01.05.2004 00:00:00";"83,11";"Geprüft"
"15.05.2004 00:00:00";"83,03";"Geprüft"
"01.06.2004 00:00:00";"83,04";"Geprüft"
"15.06.2004 00:00:00";"83,06";"Geprüft"
"01.07.2004 00:00:00";"83,07";"Geprüft"
"15.07.2004 00:00:00";"83,13";"Geprüft"
"01.08.2004 00:00:00";"83,1";"Geprüft"
"15.08.2004 00:00:00";"83,07";"Geprüft"
"01.09.2004 00:00:00";"83,1";"Geprüft"
"15.09.2004 00:00:00";"83,15";"Geprüft"
"01.10.2004 00:00:00";"83,12";"Geprüft"
"15.10.2004 00:00:00";"83,06";"Geprüft"
"01.11.2004 00:00:00";"83,09";"Geprüft"
"15.11.2004 00:00:00";"83,05";"Geprüft"
"01.12.2004 00:00:00";"83,05";"Geprüft"
"15.12.2004 00:00:00";"83,06";"Geprüft"
"01.01.2005 00:00:00";"83,12";"Geprüft"
"15.01.2005 00:00:00";"83,15";"Geprüft"
"01.02.2005 00:00:00";"83,14";"Geprüft"
"15.02.2005 00:00:00";"83,13";"Geprüft"
"01.03.2005 00:00:00";"83,13";"Geprüft"
"15.03.2005 00:00:00";"83,13";"Geprüft"
"01.04.2005 00:00:00";"83,14";"Geprüft"
"15.04.2005 00:00:00";"83,15";"Geprüft"
"01.05.2005 00:00:00";"83,06";"Geprüft"
"15.05.2005 00:00:00";"83,01";"Geprüft"
"01.06.2005 00:00:00";"83,03";"Geprüft"
"15.06.2005 00:00:00";"83,03";"Geprüft"
"01.07.2005 00:00:00";"83,05";"Geprüft"
"15.07.2005 00:00:00";"83,06";"Geprüft"
"01.08.2005 00:00:00";"83,11";"Geprüft"
"15.08.2005 00:00:00";"83,1";"Geprüft"
"01.09.2005 00:00:00";"83,1";"Geprüft"
"15.09.2005 00:00:00";"83,11";"Geprüft"
"01.10.2005 00:00:00";"83,13";"Geprüft"
"15.10.2005 00:00:00";"83,13";"Geprüft"
"01.11.2005 00:00:00";"83,11";"Geprüft"
"15.11.2005 00:00:00";"83,09";"Geprüft"
"01.12.2005 00:00:00";"83,1";"Geprüft"
"15.12.2005 00:00:00";"83,1";"Geprüft"
"01.01.2006 00:00:00";"83,09";"Geprüft"
"15.01.2006 00:00:00";"83,1";"Geprüft"
"01.02.2006 00:00:00";"83,16";"Geprüft"
"15.02.2006 00:00:00";"83,17";"Geprüft"
"01.03.2006 00:00:00";"83,15";"Geprüft"
"15.03.2006 00:00:00";"83,11";"Geprüft"
"01.04.2006 00:00:00";"83,22";"Geprüft"
"15.04.2006 00:00:00";"83,24";"Geprüft"
"01.05.2006 00:00:00";"83,17";"Geprüft"
"15.05.2006 00:00:00";"83,13";"Geprüft"
"01.06.2006 00:00:00";"83,1";"Geprüft"
"15.06.2006 00:00:00";"83,06";"Geprüft"
"01.07.2006 00:00:00";"83,05";"Geprüft"
"15.07.2006 00:00:00";"83,03";"Geprüft"
"01.08.2006 00:00:00";"83,02";"Geprüft"
"15.08.2006 00:00:00";"83,09";"Geprüft"
"01.09.2006 00:00:00";"83,08";"Geprüft"
"15.09.2006 00:00:00";"83,03";"Geprüft"
"01.10.2006 00:00:00";"82,99";"Geprüft"
"15.10.2006 00:00:00";"82,93";"Geprüft"
"01.11.2006 00:00:00";"82,95";"Geprüft"
"15.11.2006 00:00:00";"82,97";"Geprüft"
"01.12.2006 00:00:00";"82,99";"Geprüft"
"15.12.2006 00:00:00";"83";"Geprüft"
"01.01.2007 00:00:00";"83,01";"Geprüft"
"15.01.2007 00:00:00";"83,01";"Geprüft"
"01.02.2007 00:00:00";"83,06";"Geprüft"
"15.02.2007 00:00:00";"83,13";"Geprüft"
"01.03.2007 00:00:00";"83,07";"Geprüft"
"15.03.2007 00:00:00";"83,04";"Geprüft"
"01.04.2007 00:00:00";"83,05";"Geprüft"
"15.04.2007 00:00:00";"83,07";"Geprüft"
"01.05.2007 00:00:00";"83,07";"Geprüft"
"15.05.2007 00:00:00";"83,06";"Geprüft"
"01.06.2007 00:00:00";"83,09";"Geprüft"
"15.06.2007 00:00:00";"83,05";"Geprüft"
"01.07.2007 00:00:00";"83,06";"Geprüft"
"15.07.2007 00:00:00";"83,15";"Geprüft"
"01.08.2007 00:00:00";"83,11";"Geprüft"
"15.08.2007 00:00:00";"83,03";"Geprüft"
"01.09.2007 00:00:00";"83,05";"Geprüft"
