"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.2004 00:00:00";"54,95";"Geprüft"
"08.04.2004 00:00:00";"54,89";"Geprüft"
"15.04.2004 00:00:00";"54,88";"Geprüft"
"22.04.2004 00:00:00";"54,87";"Geprüft"
"01.05.2004 00:00:00";"54,86";"Geprüft"
"08.05.2004 00:00:00";"54,85";"Geprüft"
"15.05.2004 00:00:00";"54,84";"Geprüft"
"22.05.2004 00:00:00";"54,84";"Geprüft"
"01.06.2004 00:00:00";"54,83";"Geprüft"
"08.06.2004 00:00:00";"54,82";"Geprüft"
"15.06.2004 00:00:00";"54,82";"Geprüft"
"22.06.2004 00:00:00";"54,8";"Geprüft"
"01.07.2004 00:00:00";"54,82";"Geprüft"
"08.07.2004 00:00:00";"54,79";"Geprüft"
"15.07.2004 00:00:00";"54,78";"Geprüft"
"22.07.2004 00:00:00";"54,77";"Geprüft"
"01.08.2004 00:00:00";"54,76";"Geprüft"
"08.08.2004 00:00:00";"54,75";"Geprüft"
"15.08.2004 00:00:00";"54,73";"Geprüft"
"22.08.2004 00:00:00";"54,73";"Geprüft"
"01.09.2004 00:00:00";"54,72";"Geprüft"
"08.09.2004 00:00:00";"54,7";"Geprüft"
"15.09.2004 00:00:00";"54,71";"Geprüft"
"22.09.2004 00:00:00";"54,7";"Geprüft"
"01.10.2004 00:00:00";"54,69";"Geprüft"
"08.10.2004 00:00:00";"54,7";"Geprüft"
"15.10.2004 00:00:00";"54,69";"Geprüft"
"22.10.2004 00:00:00";"54,68";"Geprüft"
"01.11.2004 00:00:00";"54,67";"Geprüft"
"08.11.2004 00:00:00";"54,66";"Geprüft"
"15.11.2004 00:00:00";"54,66";"Geprüft"
"22.11.2004 00:00:00";"54,66";"Geprüft"
"01.12.2004 00:00:00";"54,66";"Geprüft"
"08.12.2004 00:00:00";"54,66";"Geprüft"
"15.12.2004 00:00:00";"54,65";"Geprüft"
"22.12.2004 00:00:00";"54,65";"Geprüft"
"01.01.2005 00:00:00";"54,65";"Geprüft"
"08.01.2005 00:00:00";"54,63";"Geprüft"
"15.01.2005 00:00:00";"54,63";"Geprüft"
"22.01.2005 00:00:00";"54,64";"Geprüft"
"01.02.2005 00:00:00";"54,63";"Geprüft"
"08.02.2005 00:00:00";"54,63";"Geprüft"
"15.02.2005 00:00:00";"54,64";"Geprüft"
"22.02.2005 00:00:00";"54,65";"Geprüft"
"01.03.2005 00:00:00";"54,67";"Geprüft"
"08.03.2005 00:00:00";"54,67";"Geprüft"
"15.03.2005 00:00:00";"54,67";"Geprüft"
"22.03.2005 00:00:00";"54,68";"Geprüft"
"01.04.2005 00:00:00";"54,7";"Geprüft"
"08.04.2005 00:00:00";"54,71";"Geprüft"
"15.04.2005 00:00:00";"54,73";"Geprüft"
"22.04.2005 00:00:00";"54,73";"Geprüft"
"01.05.2005 00:00:00";"54,72";"Geprüft"
"08.05.2005 00:00:00";"54,72";"Geprüft"
"15.05.2005 00:00:00";"54,71";"Geprüft"
"22.05.2005 00:00:00";"54,71";"Geprüft"
"01.06.2005 00:00:00";"54,7";"Geprüft"
"08.06.2005 00:00:00";"54,68";"Geprüft"
"15.06.2005 00:00:00";"54,69";"Geprüft"
"22.06.2005 00:00:00";"54,68";"Geprüft"
"01.07.2005 00:00:00";"54,66";"Geprüft"
"08.07.2005 00:00:00";"54,67";"Geprüft"
"15.07.2005 00:00:00";"54,65";"Geprüft"
"22.07.2005 00:00:00";"54,65";"Geprüft"
"01.08.2005 00:00:00";"54,64";"Geprüft"
"08.08.2005 00:00:00";"54,64";"Geprüft"
"15.08.2005 00:00:00";"54,64";"Geprüft"
"22.08.2005 00:00:00";"54,62";"Geprüft"
"01.09.2005 00:00:00";"54,63";"Geprüft"
"08.09.2005 00:00:00";"54,61";"Geprüft"
"15.09.2005 00:00:00";"54,62";"Geprüft"
"22.09.2005 00:00:00";"54,62";"Geprüft"
"01.10.2005 00:00:00";"54,61";"Geprüft"
